game_date,away_team,home_team,away_pitcher,home_pitcher
2024-09-12,COL,DET,Ryan Feltner,Tarik Skubal
2024-09-12,CIN,STL,Jakob Junis,Sonny Gray
2024-09-12,OAK,HOU,Mitch Spence,Framber Valdez
2024-09-12,MIA,WSH,Darren McCaughan,Mitchell Parker
2024-09-12,BOS,NYY,Cooper Criswell,Nestor Cortes
2024-09-12,TB,CLE,Ryan Pepiot,Gavin Williams
2024-09-12,TEX,SEA,Kumar Rocker,Bryce Miller
2024-09-12,MIL,SF,Frankie Montas,Hayden Birdsong
