game_date,away_team,home_team,away_pitcher,home_pitcher
2025-07-24,BAL,CLE,Charlie Morton,Logan Allen
2025-07-24,TOR,DET,Eric Lauer,Reese Olson
2025-07-24,SD,STL,Yu Darvish,Sonny Gray
2025-07-24,OAK,HOU,Luis Severino,Jason Alexander
2025-07-24,SEA,LAA,Logan Evans,Yusei Kikuchi
