game_date,away_team,home_team,away_pitcher,home_pitcher
2024-09-05,MIN,TB,Pablo López,Taj Bradley
2024-09-05,HOU,CIN,Hunter Brown,Rhett Lowder
2024-09-05,SEA,OAK,Bryan Woo,Joey Estes
2024-09-05,ARI,SF,Merrill Kelly,Blake Snell
2024-09-05,WSH,PIT,Jake Irvin,Bailey Falter
2024-09-05,PHI,MIA,Ranger Suárez,Adam Oller
2024-09-05,COL,ATL,Austin Gomber,Reynaldo López
2024-09-05,LAA,TEX,Jack Kochanowicz,Cody Bradford
2024-09-05,DET,SD,Casey Mize,Martín Pérez
