game_date,away_team,home_team,away_pitcher,home_pitcher
2024-10-01,DET,HOU,Tarik Skubal,Framber Valdez
2024-10-01,KC,BAL,Cole Ragans,Corbin Burnes
2024-10-01,NYM,MIL,Luis Severino,Freddy Peralta
2024-10-01,ATL,SD,AJ Smith-Shawver,Michael King
