game_date,away_team,home_team,away_pitcher,home_pitcher
2024-09-09,Marlins,Piratas,Valente Bellozo,Paul Skenes
2024-09-09,Rays,Phillies,Cole Sulser,Cristopher Sánchez
2024-09-09,Rojos,Bravos,Nick Martinez,Charlie Morton
2024-09-09,Reales,Yankees,Brady Singer,Carlos Rodón
2024-09-09,Mets,Azulejos,Tylor Megill,Ryan Burr
2024-09-09,Orioles,Red Sox,Cade Povich,Brayan Bello
2024-09-09,Angels,Twins,Reid Detmers,David Festa
2024-09-09,Guardians,White Sox,Joey Cantillo,Jared Shuster
2024-09-09,Cachorros,Dodgers,Kyle Hendricks,Walker Buehler
