game_date,away_team,home_team,away_pitcher,home_pitcher
2025-06-26,Athletics,Tigers,Jeffrey Springs,Dietrich Enns
2025-06-26,Blue Jays,Guardians,Kevin Gausman,Tanner Bibee
2025-06-26,Mariners,Twins,Emerson Hancock,Simeon Woods Richardson
2025-06-26,Phillies,Astros,Cristopher Sánchez,Hunter Brown
2025-06-26,Rays,Royals,Shane Baz,Michael Lorenzen
2025-06-26,Cubs,Cardinals,Shota Imanaga,Andre Pallante
2025-06-26,Dodgers,Rockies,Clayton Kershaw,Austin Gomber
2025-06-26,Marlins,Giants,Janson Junk,Hayden Birdsong
2025-06-26,Braves,Mets,Grant Holmes,Griffin Canning
