game_date,away_team,home_team,away_pitcher,home_pitcher
2024-06-03,Brewers,Phillies,Jared Koenig,Zack Wheeler
2024-06-03,Mets,Nationals,Tylor Megill,MacKenzie Gore
2024-06-03,Orioles,Blue Jays,Grayson Rodriguez,Kevin Gausman
2024-06-03,Tigers,Rangers,Tarik Skubal,Nathan Eovaldi
2024-06-03,Cardinals,Astros,Kyle Gibson,Justin Verlander
2024-06-03,Reds,Rockies,Andrew Abbott,Ryan Feltner
2024-06-03,Padres,Angels,Matt Waldron,Tyler Anderson
2024-06-03,Giants,D-backs,Erik Miller,Ryne Nelson
