game_date,away_team,home_team,away_pitcher,home_pitcher
2024-08-05,Mets,Cardinals,Sean Manaea,Andre Pallante
2024-08-05,Reds,Marlins,Nick Martinez,Roddery Muñoz
2024-08-05,D-backs,Guardians,Zac Gallen,Logan Allen
2024-08-05,Giants,Nationals,Logan Webb,Patrick Corbin
2024-08-05,Astros,Rangers,Hunter Brown,Andrew Heaney
2024-08-05,Twins,Cubs,David Festa,Kyle Hendricks
2024-08-05,Red Sox,Royals,James Paxton,Brady Singer
2024-08-05,White Sox,Athletics,Ky Bush,JP Sears
2024-08-05,Phillies,Dodgers,Aaron Nola,Tyler Glasnow
