game_date,away_team,home_team,away_pitcher,home_pitcher
2024-07-25,Padres,Nationals,Dylan Cease,Patrick Corbin
2024-07-25,Orioles,Marlins,Corbin Burnes,Roddery Muñoz
2024-07-25,Tigers,Guardians,Tyler Holton,Gavin Williams
2024-07-25,White Sox,Rangers,Jonathan Cannon,Max Scherzer
2024-07-25,Rays,Blue Jays,Taj Bradley,Chris Bassitt
2024-07-25,Giants,Dodgers,Logan Webb,Clayton Kershaw
2024-07-25,Braves,Mets,Chris Sale,Luis Severino
2024-07-25,Athletics,Angels,Ross Stripling,Kenny Rosenberg
