game_date,away_team,home_team,away_pitcher,home_pitcher
2024-06-17,Reds,Pirates,Carson Spiers,Paul Skenes
2024-06-17,Padres,Phillies,Randy Vásquez,Cristopher Sánchez
2024-06-17,Cardinals,Marlins,Sonny Gray,Braxton Garrett
2024-06-17,Red Sox,Blue Jays,Nick Pivetta,Yusei Kikuchi
2024-06-17,Tigers,Braves,Reese Olson,Max Fried
2024-06-17,Mets,Rangers,David Peterson,Jon Gray
2024-06-17,Giants,Cubs,Jordan Hicks,Javier Assad
2024-06-17,Dodgers,Rockies,James Paxton,Cal Quantrill
2024-06-17,Brewers,Angels,Carlos Rodriguez,Zach Plesac
