game_date,away_team,home_team,away_pitcher,home_pitcher
2024-09-05,Twins,Rays,Pablo López,Taj Bradley
2024-09-05,Astros,Reds,Hunter Brown,Rhett Lowder
2024-09-05,Mariners,Athletics,Bryan Woo,Joey Estes
2024-09-05,D-backs,Giants,Merrill Kelly,Blake Snell
2024-09-05,Nationals,Pirates,Jake Irvin,Bailey Falter
2024-09-05,Phillies,Marlins,Ranger Suárez,Adam Oller
2024-09-05,Rockies,Braves,Austin Gomber,Reynaldo López
2024-09-05,Angels,Rangers,Jack Kochanowicz,Cody Bradford
2024-09-05,Tigers,Padres,Casey Mize,Martín Pérez
