game_date,away_team,home_team,away_pitcher,home_pitcher
2024-06-27,Twins,D-backs,David Festa,Jordan Montgomery
2024-06-27,Cubs,Giants,Shota Imanaga,Jordan Hicks
2024-06-27,Braves,White Sox,Chris Sale,Chad Kuhl
2024-06-27,Marlins,Phillies,Trevor Rogers,Zack Wheeler
2024-06-27,Rangers,Orioles,Jon Gray,Corbin Burnes
2024-06-27,Yankees,Blue Jays,Carlos Rodón,José Berríos
2024-06-27,Reds,Cardinals,Andrew Abbott,Miles Mikolas
2024-06-27,Guardians,Royals,Ben Lively,Michael Wacha
2024-06-27,Tigers,Angels,Jack Flaherty,Davis Daniel
