game_date,away_team,home_team,away_pitcher,home_pitcher
2024-07-08,Mets,Pirates,Christian Scott,Mitch Keller
2024-07-08,Cardinals,Nationals,Miles Mikolas,Mitchell Parker
2024-07-08,Guardians,Tigers,Gavin Williams,Keider Montero
2024-07-08,Rockies,Reds,Ryan Feltner,Andrew Abbott
2024-07-08,Twins,White Sox,Chris Paddack,Chris Flexen
2024-07-08,Rangers,Angels,Jon Gray,Davis Daniel
2024-07-08,Braves,D-backs,Bryce Elder,Yilber Díaz
