game_date,away_team,home_team,away_pitcher,home_pitcher
2024-06-10,Orioles,Rays,Corbin Burnes,Ryan Pepiot
2024-06-10,Rockies,Twins,Dakota Hudson,Chris Paddack
2024-06-10,Blue Jays,Brewers,José Berríos,Colin Rea
2024-06-10,Yankees,Royals,Carlos Rodón,Seth Lugo
2024-06-10,White Sox,Mariners,Erick Fedde,Logan Gilbert
2024-06-10,Athletics,Padres,Joey Estes,Dylan Cease
2024-06-10,Astros,Giants,Spencer Arrighetti,Kyle Harrison
