game_date,away_team,home_team,away_pitcher,home_pitcher
2024-10-02,Tigers,Astros,Tyler Holton,Hunter Brown
2024-10-02,Royals,Orioles,Seth Lugo,Zach Eflin
2024-10-02,Mets,Brewers,Sean Manaea,Frankie Montas
2024-10-02,Braves,Padres,Max Fried,Joe Musgrove
