game_date,away_team,home_team,away_pitcher,home_pitcher
2024-08-01,Royals,Tigers,Seth Lugo,Keider Montero
2024-08-01,Orioles,Guardians,Trevor Rogers,Ben Lively
2024-08-01,Marlins,Braves,Max Meyer,Charlie Morton
2024-08-01,Cardinals,Cubs,Sonny Gray,Shota Imanaga
2024-08-01,Rockies,Angels,Ryan Feltner,Carson Fulmer
