game_date,away_team,home_team,away_pitcher,home_pitcher
2024-08-15,Athletics,Mets,Mitch Spence,Jose Quintana
2024-08-15,Mariners,Tigers,Bryce Miller,Alex Faedo
2024-08-15,Dodgers,Brewers,Jack Flaherty,Tobias Myers
2024-08-15,Braves,Giants,Max Fried,Logan Webb
2024-08-15,Red Sox,Orioles,Nick Pivetta,Zach Eflin
2024-08-15,Nationals,Phillies,Mitchell Parker,Zack Wheeler
2024-08-15,Twins,Rangers,Bailey Ober,Cody Bradford
