game_date,away_team,home_team,away_pitcher,home_pitcher
2025-06-30,Padres,Phillies,Matt Waldron,Zack Wheeler
2025-06-30,Cardinals,Pirates,Erick Fedde,Andrew Heaney
2025-06-30,Yankees,Blue Jays,Carlos Rodón,Max Scherzer
2025-06-30,Reds,Red Sox,Chase Burns,Garrett Crochet
2025-06-30,Athletics,Rays,Jacob Lopez,Drew Rasmussen
2025-06-30,Orioles,Rangers,Trevor Rogers,Patrick Corbin
2025-06-30,Giants,D-backs,Logan Webb,Ryne Nelson
2025-06-30,Royals,Mariners,Michael Wacha,George Kirby
