game_date,away_team,home_team,away_pitcher,home_pitcher
2024-09-12,Rockies,Tigers,Ryan Feltner,Tarik Skubal
2024-09-12,Reds,Cardinals,Jakob Junis,Sonny Gray
2024-09-12,Athletics,Astros,Mitch Spence,Framber Valdez
2024-09-12,Marlins,Nationals,Darren McCaughan,Mitchell Parker
2024-09-12,Red Sox,Yankees,Cooper Criswell,Nestor Cortes
2024-09-12,Rays,Guardians,Ryan Pepiot,Gavin Williams
2024-09-12,Rangers,Mariners,Kumar Rocker,Bryce Miller
2024-09-12,Brewers,Giants,Frankie Montas,Hayden Birdsong
