game_date,away_team,home_team,away_pitcher,home_pitcher
2024-06-20,D-backs,Nationals,Ryne Nelson,MacKenzie Gore
2024-06-20,Rays,Twins,Zack Littell,Simeon Woods Richardson
2024-06-20,Mariners,Guardians,Luis Castillo,Logan Allen
2024-06-20,Astros,White Sox,Spencer Arrighetti,Chris Flexen
2024-06-20,Dodgers,Rockies,Gavin Stone,Ty Blach
2024-06-20,Royals,Athletics,Seth Lugo,Mitch Spence
2024-06-20,Orioles,Yankees,Cole Irvin,Luis Gil
2024-06-20,Giants,Cardinals,Keaton Winn,Andre Pallante
2024-06-20,Brewers,Padres,Bryse Wilson,Adam Mazur
