game_date,away_team,home_team,away_pitcher,home_pitcher
2024-05-02,Rockies,Marlins,Peter Lambert,Edward Cabrera
2024-05-02,Yankees,Orioles,Carlos Rodón,Kyle Bradish
2024-05-02,Cubs,Mets,Ben Brown,Adrian Houser
2024-05-02,Giants,Red Sox,Kyle Harrison,Josh Winckowski
2024-05-02,Nationals,Rangers,Mitchell Parker,Nathan Eovaldi
2024-05-02,Guardians,Astros,Logan Allen,Spencer Arrighetti
