game_date,away_team,home_team,away_pitcher,home_pitcher
2025-06-12,Rangers,Twins,Patrick Corbin,Bailey Ober
2025-06-12,Nationals,Mets,Michael Soroka,Kodai Senga
2025-06-12,Giants,Rockies,Hayden Birdsong,Antonio Senzatela
2025-06-12,Tigers,Orioles,Tarik Skubal,Keegan Akin
2025-06-12,Cardinals,Brewers,Sonny Gray,Jacob Misiorowski
2025-06-12,Yankees,Royals,Will Warren,Seth Lugo
2025-06-12,Pirates,Cubs,Andrew Heaney,Jameson Taillon
2025-06-12,White Sox,Astros,Davis Martin,Framber Valdez
