game_date,away_team,home_team,away_pitcher,home_pitcher
2024-05-09,Mariners,Twins,Logan Gilbert,Pablo López
2024-05-09,D-backs,Reds,Slade Cecconi,Hunter Greene
2024-05-09,Giants,Rockies,Keaton Winn,Cal Quantrill
2024-05-09,Astros,Yankees,Ronel Blanco,Marcus Stroman
2024-05-09,Cardinals,Brewers,Sonny Gray,Tobias Myers
2024-05-09,Guardians,White Sox,Ben Lively,Erick Fedde
2024-05-09,Royals,Angels,Michael Wacha,Reid Detmers
