game_date,away_team,home_team,away_pitcher,home_pitcher,home_pitcher_total_pitches,home_pitcher_avg_velocity,home_pitcher_avg_spin_rate,home_pitcher_avg_extension,home_pitcher_strikeouts,home_pitcher_whiffs,home_pitcher_avg_bat_speed,home_pitcher_avg_launch_angle,home_pitcher_avg_exit_velocity,home_pitcher_avg_swing_length,home_pitcher_games_played,away_pitcher_total_pitches,away_pitcher_avg_velocity,away_pitcher_avg_spin_rate,away_pitcher_avg_extension,away_pitcher_strikeouts,away_pitcher_whiffs,away_pitcher_avg_bat_speed,away_pitcher_avg_launch_angle,away_pitcher_avg_exit_velocity,away_pitcher_avg_swing_length,away_pitcher_games_played,home_team_avg_launch_speed,home_team_avg_bat_speed,home_team_avg_swing_length,away_team_avg_launch_speed,away_team_avg_bat_speed,away_team_avg_swing_length,home_wins,home_losses,home_run_diff,home_streak,home_games_played,home_win_pct,away_wins,away_losses,away_run_diff,away_streak,away_games_played,away_win_pct
2024-08-11,LAA,WSH,JACK KOCHANOWICZ,MACKENZIE GORE,439.0,91.33,2241.07,6.98,14.0,0.0,70.3,17.05,83.31,7.02,5.0,167.0,91.98,2232.51,6.53,6.0,0.0,70.0,4.9,85.29,7.18,2.0,84.15611111111112,71.39585978835979,7.654814814814816,78.31944444444444,67.81564685314686,6.904440235690236,38,58,-102,L4,96,0.396,47.0,49.0,-62.0,L1,96.0,0.49
2024-08-11,TEX,NYY,ANDREW HEANEY,MARCUS STROMAN,300.0,85.9,2356.31,5.71,8.0,0.0,70.66,10.21,83.36,7.39,4.0,516.0,87.64,2373.52,6.51,23.0,0.0,70.71,20.28,81.6,7.31,6.0,89.75766666666667,73.34478632478633,7.548876678876678,78.03412698412698,69.13910866910867,7.369080919080919,53,43,111,L2,96,0.552,48.0,49.0,47.0,W1,97.0,0.495
2024-08-11,HOU,BOS,HUNTER BROWN,JAMES PAXTON,343.0,87.55,2022.47,6.37,17.0,0.0,69.82,20.04,84.16,7.15,5.0,586.0,92.87,2187.35,6.59,38.0,0.0,69.51,19.41,80.76,6.84,6.0,80.52345238095238,67.98253401360545,6.849965986394558,79.62133333333334,68.3475,7.372222222222222,53,45,61,W10,98,0.541,56.0,40.0,56.0,L1,96.0,0.583
2024-08-11,OAK,TOR,JP SEARS,CHRIS BASSITT,468.0,86.41,2162.23,6.41,28.0,0.0,69.58,20.26,82.23,6.85,5.0,444.0,86.55,2062.35,6.37,25.0,0.0,70.55,21.82,82.68,7.14,5.0,80.50073809523809,68.46577777777777,6.893777777777778,,,,55,41,17,L2,96,0.573,,,,,,
2024-08-11,BAL,TB,ALBERT SUAREZ,JEFFREY SPRINGS,246.0,84.97,1901.66,6.43,14.0,0.0,69.9,20.67,83.62,7.36,3.0,,,,,,,,,,,,92.4925,71.71309523809524,7.073214285714286,82.61018518518519,71.22382275132276,7.2592724867724865,50,47,61,L4,97,0.515,43.0,52.0,-90.0,L2,95.0,0.453
2024-08-11,SD,MIA,DYLAN CEASE,MAX MEYER,344.0,90.64,2378.35,6.31,16.0,0.0,70.32,17.6,84.27,7.39,4.0,523.0,91.86,2688.21,6.35,43.0,0.0,67.35,18.34,80.02,7.31,6.0,81.79249999999999,69.339375,6.949375,90.06104761904763,70.17835714285714,7.061428571428571,44,51,-55,W2,95,0.463,52.0,44.0,7.0,L1,96.0,0.542
2024-08-11,CLE,MIN,TANNER BIBEE,DAVID FESTA,293.0,90.56,2222.05,6.82,25.0,0.0,68.43,24.7,81.65,7.35,4.0,348.0,88.65,2378.66,6.64,14.0,0.0,69.01,22.21,82.79,7.1,4.0,85.56038359788359,72.93522727272727,7.265298821548821,84.64583333333333,66.95064935064936,6.908246753246754,47,49,-8,L1,96,0.49,46.0,49.0,-45.0,W2,95.0,0.484
2024-08-11,CIN,MIL,NICK LODOLO,DL HALL,92.0,87.96,2289.34,6.8,9.0,0.0,68.94,33.2,82.71,7.36,1.0,550.0,90.19,2281.79,6.17,33.0,0.0,68.59,17.09,82.62,7.1,6.0,85.83666666666667,68.74000000000001,7.199333333333333,85.67325396825396,70.92865079365079,7.391507936507936,56,40,81,W7,96,0.583,50.0,47.0,31.0,W2,97.0,0.515
2024-08-11,ATL,COL,SPENCER SCHWELLENBACH,KYLE FREELAND,401.0,88.21,2285.24,6.61,26.0,0.0,71.17,20.82,83.98,7.56,5.0,471.0,90.46,2180.12,6.75,39.0,0.0,68.81,15.82,82.95,7.29,5.0,83.19568181818181,69.15842261904763,7.518869047619047,84.1218253968254,69.99435146280734,7.028788515406163,22,74,-253,L2,96,0.229,42.0,53.0,2.0,L1,95.0,0.442
2024-08-11,DET,SF,KEIDER MONTERO,HAYDEN BIRDSONG,435.0,88.77,2331.17,6.5,29.0,0.0,68.17,14.86,82.76,7.24,5.0,518.0,88.68,2395.67,6.37,24.0,0.0,70.88,21.93,84.13,7.2,6.0,79.62166666666667,70.11999999999999,7.152000000000001,80.9650529100529,70.32909090909091,7.22459595959596,52,45,17,L2,97,0.536,59.0,38.0,87.0,L4,97.0,0.608
