mlbam_id,avg_launch_speed,avg_bat_speed,avg_swing_length,recent_home_runs,recent_strikeouts,plate_appearances,home_run_rate,strikeout_rate
444482,94.175,74.24,7.06,0,1,12,0.0,0.08333333333333333
453568,76.5,61.21111111111111,7.2555555555555555,0,2,18,0.0,0.1111111111111111
457759,75.25,65.65,6.175,0,1,14,0.0,0.07142857142857142
467793,88.97777777777777,72.45454545454545,7.527272727272727,1,1,37,0.02702702702702703,0.02702702702702703
500743,76.94285714285715,59.22222222222222,6.266666666666667,0,1,19,0.0,0.05263157894736842
502054,78.15555555555555,72.25454545454545,7.1,0,2,30,0.0,0.06666666666666667
502110,85.65,68.1375,8.6125,0,1,17,0.0,0.058823529411764705
502671,88.2,70.78571428571429,7.771428571428571,0,1,14,0.0,0.07142857142857142
514888,84.21666666666667,52.955555555555556,6.044444444444444,1,0,19,0.05263157894736842,0.0
518692,81.4,67.9,6.15,1,0,18,0.05555555555555555,0.0
518735,76.8,60.61666666666667,7.0,0,4,15,0.0,0.26666666666666666
518792,84.1888888888889,72.56153846153846,8.546153846153846,0,1,23,0.0,0.043478260869565216
521692,86.16,72.65714285714286,8.114285714285714,0,1,11,0.0,0.09090909090909091
542303,91.58,70.35555555555555,7.533333333333333,1,2,14,0.07142857142857142,0.14285714285714285
543510,67.4,66.78571428571429,6.471428571428571,0,2,13,0.0,0.15384615384615385
543685,73.27777777777777,66.45454545454545,6.745454545454546,0,1,22,0.0,0.045454545454545456
543807,81.16,69.6875,7.7,1,0,18,0.05555555555555555,0.0
543877,77.30000000000001,71.1,7.6,0,0,13,0.0,0.0
545121,78.9625,69.9,7.044444444444444,0,1,14,0.0,0.07142857142857142
547180,83.64,74.24,7.07,1,2,15,0.06666666666666667,0.13333333333333333
553869,96.23333333333333,73.73333333333333,6.616666666666667,0,1,15,0.0,0.06666666666666667
553993,77.33333333333333,71.25,7.333333333333333,0,0,9,0.0,0.0
570482,85.71666666666665,69.83749999999999,7.2625,0,0,14,0.0,0.0
571448,72.46666666666667,70.85555555555555,8.144444444444444,0,0,21,0.0,0.0
571657,82.5,68.26,7.279999999999999,0,0,12,0.0,0.0
571745,85.53333333333335,72.11428571428571,7.8,0,2,17,0.0,0.11764705882352941
571771,82.03636363636363,68.46666666666667,7.533333333333334,1,2,26,0.038461538461538464,0.07692307692307693
571912,80.05,68.92,6.279999999999999,0,0,18,0.0,0.0
572138,77.02857142857144,72.625,7.4375,0,1,21,0.0,0.047619047619047616
572191,93.08,74.8,7.279999999999999,0,2,16,0.0,0.125
573262,82.05714285714285,69.65,7.5625,0,0,16,0.0,0.0
575929,88.22999999999999,74.06428571428572,7.971428571428571,2,1,26,0.07692307692307693,0.038461538461538464
592178,76.2,66.00909090909092,7.881818181818182,0,0,24,0.0,0.0
592192,76.73333333333333,62.58571428571429,7.285714285714286,0,1,23,0.0,0.043478260869565216
592200,34.0,60.76666666666667,7.0,0,1,8,0.0,0.125
592206,85.01428571428572,70.77777777777777,7.2333333333333325,0,1,18,0.0,0.05555555555555555
592273,78.75714285714285,64.9375,6.8625,0,0,17,0.0,0.0
592518,96.53333333333335,80.58333333333333,7.783333333333334,0,0,9,0.0,0.0
592626,84.4,77.2,8.0,1,0,16,0.0625,0.0
592663,86.34,72.28333333333333,6.766666666666667,0,1,9,0.0,0.1111111111111111
592669,82.14,72.575,7.65,0,2,16,0.0,0.125
593160,71.0125,52.36,5.79,0,1,16,0.0,0.0625
593428,87.24,67.97,6.909999999999999,0,1,19,0.0,0.05263157894736842
595777,88.93333333333334,66.14,7.040000000000001,0,0,21,0.0,0.0
595879,89.0,69.64,7.3,0,1,11,0.0,0.09090909090909091
595909,83.93333333333334,61.285714285714285,6.871428571428572,0,2,18,0.0,0.1111111111111111
595978,76.62,68.26666666666667,7.2333333333333325,0,2,14,0.0,0.14285714285714285
596019,91.275,69.71000000000001,7.01,0,2,15,0.0,0.13333333333333333
596103,76.5,65.4,6.9,0,1,6,0.0,0.16666666666666666
596146,87.4125,73.06666666666666,7.666666666666667,0,1,19,0.0,0.05263157894736842
600869,89.3,69.53333333333333,8.183333333333334,0,1,13,0.0,0.07692307692307693
602104,92.28333333333335,72.58571428571429,7.414285714285714,0,0,14,0.0,0.0
605137,82.725,68.95,7.7875000000000005,0,2,15,0.0,0.13333333333333333
606115,71.48333333333333,68.25555555555556,7.866666666666666,0,1,21,0.0,0.047619047619047616
606192,97.8,72.2,7.585714285714286,0,1,19,0.0,0.05263157894736842
606466,107.4,75.65,8.25,0,0,3,0.0,0.0
607043,86.64999999999999,73.58333333333333,7.175,0,2,21,0.0,0.09523809523809523
607208,64.1,67.9875,7.15,0,1,11,0.0,0.09090909090909091
607680,84.26666666666667,62.05,7.3374999999999995,0,1,16,0.0,0.0625
608070,85.51538461538462,69.99411764705883,7.382352941176471,0,1,30,0.0,0.03333333333333333
608324,80.97142857142856,68.38571428571429,7.071428571428571,0,0,22,0.0,0.0
608385,83.91666666666667,71.42857142857143,7.214285714285714,0,0,13,0.0,0.0
608701,,70.65,8.15,0,1,10,0.0,0.1
609280,77.56666666666666,72.25,7.416666666666667,0,0,15,0.0,0.0
621020,84.02000000000001,72.67142857142856,7.514285714285714,0,1,16,0.0,0.0625
621028,81.53999999999999,65.54285714285714,6.257142857142857,0,1,7,0.0,0.14285714285714285
621439,82.55714285714285,72.85000000000001,7.741666666666667,0,1,23,0.0,0.043478260869565216
621493,81.3,66.51111111111112,6.788888888888889,0,0,20,0.0,0.0
