mlbam_id,avg_launch_speed,avg_bat_speed,avg_swing_length,recent_home_runs,recent_strikeouts,plate_appearances,home_run_rate,strikeout_rate
444482,88.33333333333333,70.07777777777778,7.388888888888889,0,1,13,0.0,0.07692307692307693
453568,88.475,67.35,6.9875,0,1,19,0.0,0.05263157894736842
456781,81.65,64.13333333333333,6.8999999999999995,0,0,8,0.0,0.0
457759,83.8,67.76,6.74,0,0,9,0.0,0.0
467793,95.5,71.45714285714286,7.571428571428571,1,0,20,0.05,0.0
500743,68.23333333333333,65.225,7.35,0,0,15,0.0,0.0
502054,78.15,78.2,6.800000000000001,0,0,8,0.0,0.0
502110,89.9,77.0,8.5,0,0,2,0.0,0.0
502671,91.66666666666667,73.175,7.85,0,0,12,0.0,0.0
514888,84.86666666666666,67.51428571428572,7.928571428571429,1,0,19,0.05263157894736842,0.0
516782,84.875,70.11666666666666,7.3,0,1,12,0.0,0.08333333333333333
518934,93.625,,,0,0,13,0.0,0.0
519317,100.5,,,0,0,14,0.0,0.0
521692,81.53333333333333,73.68333333333334,8.158333333333333,0,1,20,0.0,0.05
542303,88.03999999999999,75.31666666666666,7.45,0,0,13,0.0,0.0
543309,88.47999999999999,69.5375,7.2375,0,2,13,0.0,0.15384615384615385
543760,79.91666666666667,66.9375,7.325,0,1,17,0.0,0.058823529411764705
543807,86.51666666666667,70.9,7.866666666666666,0,1,21,0.0,0.047619047619047616
543877,70.8,70.85,7.4,0,1,6,0.0,0.16666666666666666
545341,78.09,71.46000000000001,7.33,0,0,20,0.0,0.0
553993,86.82000000000001,68.025,7.8625,0,2,15,0.0,0.13333333333333333
571448,88.45,68.4,7.7666666666666675,0,0,15,0.0,0.0
571657,78.44,58.9,6.714285714285714,0,1,13,0.0,0.07692307692307693
571771,82.4,65.5625,7.5875,0,1,18,0.0,0.05555555555555555
571912,80.2,65.4625,6.9875,0,2,18,0.0,0.1111111111111111
572191,70.16666666666667,72.31666666666666,6.55,0,2,12,0.0,0.16666666666666666
573262,28.2,52.575,6.175,0,2,14,0.0,0.14285714285714285
575929,82.75,68.5,7.714285714285714,0,1,19,0.0,0.05263157894736842
578428,72.925,66.42,6.4799999999999995,0,0,18,0.0,0.0
592192,76.77499999999999,70.88,7.82,0,0,20,0.0,0.0
592206,76.93333333333334,58.63333333333333,7.116666666666667,0,1,14,0.0,0.07142857142857142
592273,78.16,70.12857142857142,7.514285714285714,0,1,16,0.0,0.0625
592450,96.7,,,0,2,14,0.0,0.14285714285714285
592518,94.375,75.08571428571429,7.385714285714286,1,1,13,0.07692307692307693,0.07692307692307693
592626,74.30000000000001,69.36666666666666,7.6000000000000005,0,0,9,0.0,0.0
592669,79.6,72.53333333333333,7.7333333333333325,0,0,21,0.0,0.0
593160,86.9,58.75,6.3100000000000005,0,2,17,0.0,0.11764705882352941
593428,75.76666666666667,62.38571428571429,7.242857142857143,0,0,14,0.0,0.0
593871,85.26,71.89999999999999,7.3500000000000005,0,2,10,0.0,0.2
595281,72.025,68.7125,7.3500000000000005,0,2,13,0.0,0.15384615384615385
595777,90.025,72.96000000000001,7.74,0,1,14,0.0,0.07142857142857142
596019,92.9,72.04444444444444,7.422222222222222,0,1,13,0.0,0.07692307692307693
596103,72.4,67.8,6.2,0,0,5,0.0,0.0
