mlbam_id,avg_launch_speed,avg_bat_speed,avg_swing_length,recent_home_runs,recent_strikeouts,plate_appearances,home_run_rate,strikeout_rate
444482,81.26666666666667,67.16666666666667,7.555555555555555,0,3,16,0.0,0.1875
453568,83.23333333333333,63.4,7.325,0,0,6,0.0,0.0
456781,73.7,66.525,7.45,0,1,6,0.0,0.16666666666666666
457759,102.8,57.26666666666667,5.3,0,1,12,0.0,0.08333333333333333
467793,88.0,73.8875,7.625,1,0,16,0.0625,0.0
493329,77.44,71.72,8.440000000000001,0,3,23,0.0,0.13043478260869565
502054,71.775,72.22857142857143,7.6571428571428575,0,1,13,0.0,0.07692307692307693
502110,91.06666666666666,74.16363636363637,8.299999999999999,0,1,25,0.0,0.04
502671,75.9,71.76,8.64,0,2,7,0.0,0.2857142857142857
516782,60.8,58.15,6.375,0,0,8,0.0,0.0
518595,78.1,72.35,7.8,0,1,6,0.0,0.16666666666666666
519317,86.05,80.97999999999999,8.7,0,0,10,0.0,0.0
542194,81.23333333333333,70.35454545454546,7.4363636363636365,0,1,15,0.0,0.06666666666666667
542303,87.93333333333334,72.85,7.025,0,1,13,0.0,0.07692307692307693
542932,95.93333333333334,72.64,7.959999999999999,0,0,15,0.0,0.0
543510,82.45,67.86666666666666,6.355555555555556,1,2,17,0.058823529411764705,0.11764705882352941
543760,76.74545454545455,67.48571428571428,7.557142857142857,0,0,24,0.0,0.0
543877,90.5,65.25,6.6375,0,2,14,0.0,0.14285714285714285
545341,87.06666666666666,74.56666666666666,7.377777777777778,1,0,16,0.0625,0.0
553869,78.94285714285715,79.025,6.8625,0,0,15,0.0,0.0
553993,82.925,64.28181818181818,7.245454545454546,1,2,23,0.043478260869565216,0.08695652173913043
570482,81.17999999999999,63.550000000000004,6.983333333333333,1,1,19,0.05263157894736842,0.05263157894736842
571657,77.38333333333334,64.61666666666667,7.066666666666666,0,1,12,0.0,0.08333333333333333
571745,71.2,71.225,6.875,0,1,6,0.0,0.16666666666666666
571771,89.4625,68.4625,7.175,0,0,15,0.0,0.0
571912,71.53999999999999,66.72,6.4,0,1,15,0.0,0.06666666666666667
571970,82.77142857142857,69.5,7.042857142857143,0,1,15,0.0,0.06666666666666667
572233,81.9,64.925,7.2125,0,0,15,0.0,0.0
572761,67.4,63.0,7.6,0,0,2,0.0,0.0
573262,79.19999999999999,71.85,7.65,0,0,3,0.0,0.0
578428,82.4,71.68333333333334,7.166666666666667,0,1,15,0.0,0.06666666666666667
592200,69.60000000000001,62.199999999999996,6.366666666666667,0,0,7,0.0,0.0
592206,68.0,74.9,7.5,0,0,6,0.0,0.0
592273,83.1,74.4375,7.4375,0,2,14,0.0,0.14285714285714285
592669,87.39999999999999,68.10000000000001,7.6499999999999995,1,2,9,0.1111111111111111,0.2222222222222222
593871,76.05,70.23333333333333,7.1000000000000005,0,1,11,0.0,0.09090909090909091
595909,83.96666666666667,66.78333333333333,6.883333333333333,0,3,13,0.0,0.23076923076923078
596019,89.78333333333335,71.25,7.333333333333333,1,0,21,0.047619047619047616,0.0
596103,94.7,75.0,6.8,0,0,3,0.0,0.0
596117,65.3,68.675,6.7,0,0,10,0.0,0.0
596142,74.83333333333333,60.7,6.5,0,0,13,0.0,0.0
602104,83.60000000000001,67.35,7.025,0,0,6,0.0,0.0
605113,82.16,68.25,7.35,0,1,11,0.0,0.09090909090909091
605131,97.7,62.0,5.833333333333333,0,1,8,0.0,0.125
605141,78.35,62.85,5.9,0,0,3,0.0,0.0
605346,69.625,69.84166666666667,7.6000000000000005,0,1,19,0.0,0.05263157894736842
606115,78.0,71.7,8.15,0,0,13,0.0,0.0
606192,64.4,74.84285714285714,8.085714285714285,0,1,15,0.0,0.06666666666666667
606466,86.44666666666667,70.77857142857142,7.235714285714286,1,0,23,0.043478260869565216,0.0
606992,69.73333333333333,70.28333333333333,7.0,0,2,11,0.0,0.18181818181818182
607043,81.08749999999999,70.38,7.290000000000001,0,2,21,0.0,0.09523809523809523
607208,87.6,72.67999999999999,7.58,0,0,7,0.0,0.0
607680,75.6,65.4,7.949999999999999,0,2,10,0.0,0.2
608336,83.18,69.925,7.55,0,1,11,0.0,0.09090909090909091
608671,81.7,65.32000000000001,7.06,0,0,18,0.0,0.0
621035,76.64999999999999,60.87777777777777,6.044444444444444,1,1,23,0.043478260869565216,0.043478260869565216
621438,84.58,70.28,7.32,0,0,8,0.0,0.0
621493,76.86666666666666,64.275,7.2250000000000005,0,1,8,0.0,0.125
621566,83.775,71.75454545454545,7.290909090909091,0,0,23,0.0,0.0
622268,85.86666666666667,64.16666666666667,5.333333333333333,0,0,8,0.0,0.0
622534,88.32000000000001,71.32000000000001,7.4799999999999995,0,0,11,0.0,0.0
623168,81.425,63.419999999999995,6.68,0,1,8,0.0,0.125
624413,77.46666666666667,74.91666666666667,7.183333333333334,0,1,15,0.0,0.06666666666666667
624424,87.25,74.3125,7.475,0,0,14,0.0,0.0
624431,67.625,61.14,6.74,0,1,12,0.0,0.08333333333333333
624585,84.25,70.35000000000001,7.783333333333334,0,0,18,0.0,0.0
624641,103.16666666666667,72.05,7.783333333333334,0,1,13,0.0,0.07692307692307693
628451,85.1,71.0,7.6,0,0,2,0.0,0.0
630105,83.3,68.69090909090909,7.1,0,1,18,0.0,0.05555555555555555
641343,90.7,70.96666666666667,7.333333333333333,0,1,15,0.0,0.06666666666666667
641487,86.05,75.35,7.55,0,0,5,0.0,0.0
641584,76.0375,70.3875,6.6125,0,0,11,0.0,0.0
641680,87.46000000000001,62.339999999999996,8.0,0,0,14,0.0,0.0
641857,89.4,66.16,7.359999999999999,0,1,10,0.0,0.1
641943,95.46666666666665,66.3111111111111,6.800000000000001,0,1,18,0.0,0.05555555555555555
642136,74.14999999999999,66.0,7.422222222222222,0,0,18,0.0,0.0
642180,74.425,64.76666666666667,5.8500000000000005,0,0,11,0.0,0.0
642215,73.96666666666667,66.175,7.775,0,1,12,0.0,0.08333333333333333
642715,72.0,68.35,7.625,0,0,13,0.0,0.0
643565,82.4,76.8,8.4,0,0,3,0.0,0.0
645277,80.74444444444445,64.22,6.8,0,0,22,0.0,0.0
645302,82.75,65.26,6.24,0,0,19,0.0,0.0
649966,98.8,70.2,7.3,0,0,1,0.0,0.0
650333,88.375,68.17999999999999,6.4,0,1,9,0.0,0.1111111111111111
650402,90.275,67.2875,6.8375,0,1,17,0.0,0.058823529411764705
655316,79.0,57.4,6.033333333333334,0,1,7,0.0,0.14285714285714285
656305,58.1,51.5,7.5,0,0,3,0.0,0.0
656448,95.7,79.3,8.05,0,0,4,0.0,0.0
656541,89.575,76.41666666666667,7.2,1,1,15,0.06666666666666667,0.06666666666666667
656716,100.8,68.6,6.8,0,0,4,0.0,0.0
656775,81.2,68.88571428571429,7.785714285714286,0,0,11,0.0,0.0
656811,78.7,73.775,6.75,0,0,13,0.0,0.0
656896,90.13333333333333,74.4,6.875,0,1,8,0.0,0.125
656941,87.2125,77.91818181818182,7.945454545454546,0,1,19,0.0,0.05263157894736842
657077,72.16666666666667,60.64545454545455,5.554545454545455,0,1,14,0.0,0.07142857142857142
657136,91.4,71.28,7.459999999999999,0,0,7,0.0,0.0
657656,78.0,63.949999999999996,6.55,0,3,20,0.0,0.15
660271,98.275,72.98571428571428,8.3,0,0,15,0.0,0.0
660766,79.7,67.60833333333333,7.416666666666667,0,1,16,0.0,0.0625
660821,78.63333333333334,71.3,6.838461538461539,0,3,24,0.0,0.125
660844,85.7,68.8,7.4,0,0,5,0.0,0.0
663368,72.25,64.13333333333334,6.283333333333334,0,1,19,0.0,0.05263157894736842
663457,82.24,73.44285714285715,6.814285714285715,0,2,23,0.0,0.08695652173913043
663527,89.8,71.9,7.625,0,1,8,0.0,0.125
663538,79.10000000000001,67.33333333333333,7.366666666666666,0,1,13,0.0,0.07692307692307693
663604,71.85000000000001,67.07142857142857,5.957142857142857,0,2,16,0.0,0.125
663609,83.0,73.53333333333333,8.0,0,0,12,0.0,0.0
663624,81.17999999999999,71.03636363636363,7.327272727272727,0,2,17,0.0,0.11764705882352941
663662,87.23333333333333,67.8,5.5,0,0,6,0.0,0.0
663697,74.76666666666667,70.25714285714285,7.057142857142857,0,1,28,0.0,0.03571428571428571
663698,88.94,76.53333333333333,7.822222222222223,0,2,23,0.0,0.08695652173913043
663728,96.60000000000001,76.61428571428571,7.742857142857143,1,0,15,0.06666666666666667,0.0
663743,81.35714285714286,67.6125,6.825,0,0,16,0.0,0.0
663757,92.7,70.58888888888889,8.333333333333334,1,2,18,0.05555555555555555,0.1111111111111111
663837,77.33333333333333,70.475,7.199999999999999,0,1,16,0.0,0.0625
663886,83.91111111111111,70.54545454545455,7.090909090909091,0,0,25,0.0,0.0
663993,90.575,75.74,7.58,1,0,13,0.07692307692307693,0.0
664023,67.61818181818181,66.27692307692308,6.576923076923077,0,1,27,0.0,0.037037037037037035
664034,84.4125,70.76666666666667,7.533333333333334,0,0,20,0.0,0.0
664056,61.7,59.5,7.449999999999999,0,1,3,0.0,0.3333333333333333
664238,98.0,72.1,6.85,0,0,5,0.0,0.0
664728,74.95,69.525,7.525,0,2,14,0.0,0.14285714285714285
664761,89.7,72.66,7.1,0,1,9,0.0,0.1111111111111111
664774,72.43333333333334,57.333333333333336,5.566666666666666,0,0,6,0.0,0.0
664913,86.37142857142858,67.0,6.9799999999999995,0,1,16,0.0,0.0625
664983,80.23333333333333,63.69,6.62,0,1,15,0.0,0.06666666666666667
665019,83.95,66.22,7.2,0,1,14,0.0,0.07142857142857142
665052,79.34,70.63333333333334,7.6000000000000005,0,1,12,0.0,0.08333333333333333
665487,88.38,75.65,7.8875,0,2,14,0.0,0.14285714285714285
665489,78.51666666666667,77.06666666666666,7.966666666666667,0,1,22,0.0,0.045454545454545456
665750,80.95,70.2375,8.2125,0,0,16,0.0,0.0
665782,89.45,76.72,7.859999999999999,0,1,11,0.0,0.09090909090909091
665833,76.53333333333333,78.3375,8.2375,0,2,25,0.0,0.08
665839,81.93333333333334,70.33333333333333,7.2,0,1,12,0.0,0.08333333333333333
665877,61.56666666666666,49.6875,6.0125,0,2,20,0.0,0.1
666018,83.2,69.63333333333333,7.433333333333334,0,1,12,0.0,0.08333333333333333
666023,80.875,68.66,7.2,0,1,12,0.0,0.08333333333333333
666134,78.13333333333334,67.86666666666666,6.444444444444445,0,1,24,0.0,0.041666666666666664
666139,79.81666666666666,73.1875,7.25,0,1,15,0.0,0.06666666666666667
666149,75.56363636363636,66.8076923076923,7.076923076923077,0,2,21,0.0,0.09523809523809523
666150,87.225,70.0,6.788888888888889,0,0,18,0.0,0.0
666185,77.06666666666666,59.300000000000004,6.3500000000000005,0,1,14,0.0,0.07142857142857142
666397,85.13333333333333,73.47142857142856,7.357142857142857,0,2,16,0.0,0.125
666464,93.875,74.88,7.62,0,1,10,0.0,0.1
666624,87.325,66.7,7.6000000000000005,0,1,10,0.0,0.1
666971,82.42,68.80909090909091,7.372727272727272,0,0,16,0.0,0.0
667472,84.8,70.80000000000001,8.05,0,0,17,0.0,0.0
667670,84.16666666666667,66.7,6.361538461538462,0,2,19,0.0,0.10526315789473684
668227,83.0,70.78333333333333,7.733333333333333,0,1,23,0.0,0.043478260869565216
668670,88.10000000000001,69.225,7.225,0,0,7,0.0,0.0
668709,91.08,67.48333333333333,7.566666666666666,0,1,11,0.0,0.09090909090909091
668715,83.54285714285713,69.76153846153846,7.615384615384615,0,3,22,0.0,0.13636363636363635
668804,94.13333333333333,67.74,6.5,0,1,17,0.0,0.058823529411764705
668832,87.15,67.95,7.5625,0,1,20,0.0,0.05
668845,77.05555555555556,65.83571428571429,6.3999999999999995,0,2,19,0.0,0.10526315789473684
668885,95.96666666666665,62.17999999999999,6.88,0,1,9,0.0,0.1111111111111111
668901,86.02857142857144,71.3111111111111,7.666666666666667,0,0,18,0.0,0.0
668904,73.8,67.95555555555556,7.822222222222221,0,1,15,0.0,0.06666666666666667
668930,88.42,61.4,5.8,0,1,11,0.0,0.09090909090909091
668939,78.17142857142858,66.95555555555556,6.733333333333333,0,1,14,0.0,0.07142857142857142
668942,72.7,59.98571428571428,6.757142857142857,0,1,9,0.0,0.1111111111111111
669003,,64.525,7.1,0,1,7,0.0,0.14285714285714285
669004,67.18333333333334,69.65,8.2,0,2,21,0.0,0.09523809523809523
669016,89.72,70.02000000000001,6.779999999999999,0,0,9,0.0,0.0
669221,80.4375,74.43636363636364,7.863636363636363,0,1,20,0.0,0.05
669224,91.80000000000001,71.39999999999999,6.633333333333333,0,0,9,0.0,0.0
669242,76.0,67.88000000000001,6.74,0,1,8,0.0,0.125
669364,82.39999999999999,64.5,6.1499999999999995,0,0,12,0.0,0.0
