game_date,away_team,home_team,away_pitcher,home_pitcher,home_pitcher_total_pitches,home_pitcher_avg_velocity,home_pitcher_avg_spin_rate,home_pitcher_avg_extension,home_pitcher_strikeouts,home_pitcher_whiffs,home_pitcher_avg_bat_speed,home_pitcher_avg_launch_angle,home_pitcher_avg_exit_velocity,home_pitcher_avg_swing_length,home_pitcher_games_played,away_pitcher_total_pitches,away_pitcher_avg_velocity,away_pitcher_avg_spin_rate,away_pitcher_avg_extension,away_pitcher_strikeouts,away_pitcher_whiffs,away_pitcher_avg_bat_speed,away_pitcher_avg_launch_angle,away_pitcher_avg_exit_velocity,away_pitcher_avg_swing_length,away_pitcher_games_played,home_team_avg_launch_speed,home_team_avg_bat_speed,home_team_avg_swing_length,away_team_avg_launch_speed,away_team_avg_bat_speed,away_team_avg_swing_length,home_wins,home_losses,home_run_diff,home_streak,home_games_played,home_win_pct,away_wins,away_losses,away_run_diff,away_streak,away_games_played,away_win_pct
2024-04-03,KC,BAL,COLE RAGANS,CORBIN BURNES,182.0,89.81,2785.86,6.62,20.0,0.0,69.38,14.75,84.55,7.56,4.0,281.0,90.54,2410.95,6.17,27.0,0.0,71.05,2.26,81.55,7.41,4.0,71.74714285714285,67.59785714285714,6.822380952380952,84.1376700680272,70.3690306122449,7.426173469387755,43.0,52.0,-90.0,L2,95.0,0.453,47,50,-28,W1,97,0.485
2024-04-03,TEX,TB,NATHAN EOVALDI,AARON CIVALE,173.0,86.34,2617.24,5.65,20.0,0.0,69.2,25.39,83.39,7.31,3.0,191.0,90.12,2014.73,6.7,14.0,0.0,69.73,7.71,80.23,7.41,3.0,76.9547619047619,69.60560846560846,7.243703703703704,85.12561224489797,68.40257936507936,7.065277777777778,50.0,47.0,61.0,L4,97.0,0.515,48,49,47,W1,97,0.495
2024-04-03,MIN,MIL,CHRIS PADDACK,JOE ROSS,73.0,89.87,2053.63,6.7,11.0,0.0,69.46,17.4,77.7,7.33,2.0,82.0,87.33,2106.53,7.0,7.0,0.0,67.19,6.5,76.54,7.06,2.0,78.57923005565863,67.42927746856319,7.109098639455782,89.13005952380952,72.72529761904762,7.709970238095238,56.0,40.0,81.0,W7,96.0,0.583,47,49,-8,L1,96,0.49
2024-04-03,LAA,MIA,PATRICK SANDOVAL,AJ PUK,,,,,,,,,,,,230.0,88.41,2133.53,6.02,14.0,0.0,64.07,8.32,80.06,6.77,3.0,,,,80.16041666666666,67.80572916666667,6.91547619047619,44.0,51.0,-55.0,W2,95.0,0.463,47,49,-62,L1,96,0.49
2024-04-03,BOS,OAK,NICK PIVETTA,ROSS STRIPLING,258.0,86.42,2100.12,6.11,15.0,0.0,70.51,21.1,81.83,7.26,4.0,253.0,87.1,2445.25,6.65,27.0,0.0,68.92,17.84,81.07,7.07,4.0,,,,78.17957142857142,68.38366666666666,6.896166666666666,,,,,,,53,45,61,W10,98,0.541
2024-04-03,NYY,ARI,CARLOS RODON,MERRILL KELLY,234.0,89.38,2354.56,6.03,23.0,0.0,67.47,21.2,82.02,7.15,4.0,,,,,,,,,,,,,,,83.70988095238096,71.53746693121693,7.655654761904763,47.0,50.0,5.0,W1,97.0,0.485,53,43,111,L2,96,0.552
2024-04-03,CIN,PHI,FRANKIE MONTAS,ZACK WHEELER,308.0,90.0,2334.2,7.11,22.0,0.0,66.14,17.02,81.4,7.34,4.0,181.0,89.93,2118.19,5.98,20.0,0.0,70.27,17.58,83.33,7.56,4.0,85.09234006734007,70.93145502645503,7.43058201058201,79.17055555555555,65.10000000000001,7.231746031746032,55.0,41.0,63.0,W1,96.0,0.573,50,47,31,W2,97,0.515
2024-04-03,CLE,SEA,LOGAN ALLEN,GEORGE KIRBY,171.0,90.02,2014.63,6.75,20.0,0.0,65.03,20.25,83.29,6.63,4.0,175.0,85.26,1866.41,6.49,17.0,0.0,69.44,5.52,81.76,7.16,4.0,87.10629251700679,71.3912925170068,7.307891156462586,88.185,71.01332671957671,7.231957671957672,51.0,45.0,32.0,W3,96.0,0.531,46,49,-45,W2,95,0.484
2024-04-03,STL,SD,ZACK THOMPSON,JOE MUSGROVE,232.0,86.46,2576.71,5.94,11.0,0.0,68.61,16.39,85.45,7.48,3.0,252.0,85.1,1822.62,6.87,11.0,0.0,69.3,17.85,82.55,7.16,3.0,82.93328703703703,66.3000992063492,6.69941378066378,79.4838888888889,64.37074074074074,6.911851851851853,52.0,44.0,7.0,L1,96.0,0.542,51,46,17,W1,97,0.526
2024-04-03,PIT,WSH,MITCH KELLER,TREVOR WILLIAMS,142.0,85.22,1969.84,6.67,14.0,0.0,71.49,12.94,84.53,7.29,3.0,221.0,89.12,2477.31,6.51,11.0,0.0,69.02,17.31,82.37,6.78,3.0,88.91111111111111,70.78333333333333,7.322222222222222,83.33066666666666,66.38638888888889,6.936666666666667,38.0,58.0,-102.0,L4,96.0,0.396,39,58,-53,W1,97,0.402
