mlbam_id,avg_launch_speed,avg_bat_speed,avg_swing_length,recent_home_runs,recent_strikeouts,plate_appearances,home_run_rate,strikeout_rate
456781,77.0,66.4,6.8999999999999995,0,1,19,0.0,0.05263157894736842
457705,86.2,73.87142857142858,7.485714285714286,1,0,12,0.08333333333333333,0.0
457759,68.0,69.5,7.0,0,0,1,0.0,0.0
467793,88.88571428571429,66.58888888888889,7.466666666666667,0,1,18,0.0,0.05555555555555555
500743,76.12857142857142,63.81666666666666,6.5,0,0,12,0.0,0.0
502054,86.78571428571429,72.14999999999999,7.1,0,0,15,0.0,0.0
502110,84.93333333333334,66.21666666666667,7.733333333333333,0,0,17,0.0,0.0
502671,90.2090909090909,72.16153846153847,7.938461538461539,0,1,33,0.0,0.030303030303030304
514888,71.77142857142857,64.32222222222222,7.666666666666667,0,1,15,0.0,0.06666666666666667
518595,79.0,72.85714285714286,8.014285714285714,0,0,15,0.0,0.0
518692,85.41666666666667,66.01428571428572,6.171428571428572,0,1,13,0.0,0.07692307692307693
518792,101.925,74.0,7.925,0,0,11,0.0,0.0
518934,89.6,67.5,7.225,0,0,11,0.0,0.0
521692,82.45714285714287,69.25,7.99,0,1,16,0.0,0.0625
542303,81.62307692307692,72.3529411764706,7.458823529411765,0,4,37,0.0,0.10810810810810811
543063,,70.5,7.8,0,1,5,0.0,0.2
543257,77.67999999999999,67.21666666666667,6.3,0,1,13,0.0,0.07692307692307693
543309,92.34,66.8125,7.0625,2,0,14,0.14285714285714285,0.0
543760,85.47999999999999,68.5,7.422222222222222,0,0,19,0.0,0.0
543807,91.94,71.7,7.333333333333333,1,1,16,0.0625,0.0625
543877,83.475,67.1888888888889,6.422222222222222,0,2,21,0.0,0.09523809523809523
545121,83.0,67.0,7.1,0,0,2,0.0,0.0
547180,97.53333333333335,74.7,7.514285714285713,0,2,23,0.0,0.08695652173913043
553993,73.60000000000001,59.17142857142857,7.271428571428571,0,1,10,0.0,0.1
