mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
607043,brandon nimmo,NYM,88.64,74.38,7.95,11,0,0,19.0,81.0,414.0,0.26,0.47
607208,trea turner,PHI,84.88,70.03,7.53,13,0,0,11.0,75.0,455.0,0.3,0.44
621020,dansby swanson,CHC,98.43,74.5,7.52,13,1,0,16.0,115.0,426.0,0.25,0.42
621493,taylor ward,LAA,94.9,70.89,7.43,26,0,2,23.0,119.0,442.0,0.23,0.48
621566,matt olson,ATL,78.6,72.67,6.74,23,0,1,18.0,106.0,453.0,0.26,0.47
624413,pete alonso,NYM,78.93,73.35,7.13,23,0,1,22.0,105.0,450.0,0.27,0.51
641355,cody bellinger,NYY,81.35,57.18,6.6,12,0,0,19.0,55.0,401.0,0.28,0.51
641857,ryan mcmahon,COL,81.33,71.6,7.07,13,0,0,16.0,127.0,401.0,0.22,0.4
642715,willy adames,SF,76.72,73.8,7.83,20,0,0,15.0,113.0,438.0,0.23,0.4
646240,rafael devers,SF,80.02,69.99,7.47,23,0,2,19.0,120.0,474.0,0.26,0.48
647304,josh naylor,AZ,80.58,70.05,7.36,19,0,1,11.0,51.0,398.0,0.29,0.44
650333,luis arráez,SD,78.74,56.8,5.88,21,0,0,5.0,12.0,428.0,0.29,0.4
650402,gleyber torres,DET,80.05,70.82,7.19,29,0,0,9.0,51.0,392.0,0.28,0.41
650489,willi castro,MIN,68.25,62.27,6.6,16,0,1,10.0,81.0,323.0,0.25,0.42
650490,yandy díaz,TB,88.84,77.76,7.76,7,0,0,17.0,61.0,436.0,0.29,0.47
656775,cedric mullins,BAL,80.2,72.0,7.92,8,0,0,13.0,83.0,335.0,0.22,0.4
656941,kyle schwarber,PHI,70.6,70.06,7.71,17,0,4,36.0,121.0,458.0,0.26,0.58
657757,gavin sheets,SD,89.3,71.3,7.9,15,0,1,14.0,75.0,383.0,0.25,0.42
660271,shohei ohtani,LAD,87.1,75.49,8.28,25,0,1,37.0,121.0,470.0,0.27,0.62
660821,jesús sánchez,MIA,91.02,72.53,6.55,7,0,0,9.0,67.0,321.0,0.26,0.42
661388,william contreras,MIL,98.55,77.02,7.6,6,0,0,6.0,80.0,422.0,0.24,0.34
663457,lars nootbaar,STL,88.92,70.88,6.52,13,0,0,12.0,83.0,386.0,0.23,0.38
663538,nico hoerner,CHC,80.2,65.95,7.4,10,0,1,3.0,30.0,407.0,0.29,0.37
663616,trevor larnach,MIN,82.0,73.03,7.33,4,0,1,13.0,86.0,384.0,0.24,0.4
663697,jonathan india,KC,79.61,68.27,7.31,21,0,0,4.0,68.0,411.0,0.24,0.34
663728,cal raleigh,SEA,89.15,69.99,7.52,10,0,1,39.0,113.0,448.0,0.26,0.61
663757,trent grisham,NYY,67.25,69.6,7.7,9,0,0,17.0,72.0,336.0,0.25,0.46
663993,nathaniel lowe,WSH,80.1,73.63,7.02,12,0,0,15.0,118.0,428.0,0.22,0.39
664023,ian happ,CHC,78.59,71.58,7.1,18,0,1,13.0,95.0,429.0,0.22,0.37
664034,ty france,MIN,90.6,69.6,7.72,13,0,1,6.0,60.0,374.0,0.25,0.36
664040,brandon lowe,TB,73.87,73.95,6.87,19,0,2,19.0,89.0,350.0,0.27,0.48
664761,alec bohm,PHI,85.44,70.63,7.2,16,0,0,8.0,62.0,383.0,0.28,0.39
665161,jeremy peña,HOU,89.57,65.34,6.96,11,0,0,11.0,55.0,350.0,0.32,0.49
665742,juan soto,NYM,89.65,72.48,7.5,24,1,1,24.0,85.0,453.0,0.26,0.5
666158,gavin lux,CIN,84.52,63.74,7.4,19,1,1,4.0,79.0,332.0,0.27,0.38
666176,jo adell,LAA,82.5,74.04,7.68,26,0,1,21.0,89.0,359.0,0.24,0.47
666969,adolis garcía,TEX,76.65,72.68,7.34,12,0,3,14.0,104.0,399.0,0.23,0.4
667670,brent rooker,ATH,67.68,73.63,7.23,18,0,1,21.0,104.0,460.0,0.27,0.5
668227,randy arozarena,SEA,86.48,69.57,6.85,18,0,0,19.0,122.0,444.0,0.25,0.47
668715,spencer steer,CIN,84.95,70.18,6.89,17,0,1,11.0,87.0,377.0,0.25,0.39
668804,bryan reynolds,PIT,86.57,72.3,6.78,12,0,2,10.0,114.0,420.0,0.23,0.38
668930,brice turang,MIL,84.37,54.01,4.56,20,0,0,6.0,90.0,420.0,0.28,0.37
669065,kyle stowers,MIA,85.25,70.01,6.47,19,0,2,23.0,105.0,376.0,0.3,0.57
669257,will smith,LAD,77.97,64.73,6.77,17,0,0,14.0,58.0,326.0,0.32,0.55
669364,xavier edwards,MIA,86.23,65.21,6.16,16,0,0,1.0,57.0,388.0,0.29,0.36
669701,josh smith,TEX,73.36,63.42,6.22,24,0,2,8.0,59.0,361.0,0.27,0.41
669911,michael toglia,COL,71.95,74.98,7.67,17,0,1,10.0,124.0,324.0,0.19,0.35
670623,isaac paredes,HOU,72.82,66.87,7.88,19,0,0,19.0,67.0,409.0,0.26,0.47
670770,tj friedl,CIN,78.02,71.44,6.77,12,0,1,10.0,69.0,445.0,0.27,0.4
671218,heliot ramos,SF,77.8,67.92,6.32,18,0,1,14.0,105.0,445.0,0.27,0.43
671732,lawrence butler,ATH,77.93,68.86,6.75,16,0,0,14.0,125.0,437.0,0.24,0.42
672386,alejandro kirk,TOR,87.72,65.02,6.38,13,1,0,7.0,34.0,345.0,0.3,0.41
672580,maikel garcía,KC,88.82,70.18,6.85,13,0,0,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,78.6,61.72,6.12,18,0,1,11.0,50.0,359.0,0.25,0.4
672695,geraldo perdomo,AZ,73.32,68.76,7.22,21,0,1,10.0,51.0,457.0,0.28,0.43
672820,lenyn sosa,CWS,83.91,68.21,6.92,14,0,0,9.0,75.0,324.0,0.27,0.41
673237,yainer diaz,HOU,90.0,72.54,7.2,10,1,0,13.0,64.0,369.0,0.25,0.4
673548,seiya suzuki,CHC,74.0,72.25,6.65,21,0,2,26.0,114.0,434.0,0.25,0.53
676475,alec burleson,STL,83.92,70.25,7.12,13,0,0,12.0,44.0,350.0,0.28,0.46
677594,julio rodríguez,SEA,73.14,69.5,7.82,12,0,0,17.0,105.0,466.0,0.26,0.43
678246,miguel vargas,CWS,83.0,58.35,7.2,11,0,0,12.0,70.0,413.0,0.23,0.41
678882,ceddanne rafaela,BOS,79.59,69.59,7.5,20,0,2,14.0,69.0,369.0,0.27,0.46
679529,spencer torkelson,DET,86.83,62.15,6.87,13,0,0,23.0,99.0,415.0,0.24,0.5
680757,steven kwan,CLE,83.1,63.56,6.66,37,0,1,8.0,35.0,424.0,0.29,0.41
680776,jarren duran,BOS,80.08,75.08,7.35,15,1,0,9.0,113.0,463.0,0.25,0.43
680977,brendan donovan,STL,87.32,71.66,6.98,11,0,0,9.0,56.0,423.0,0.29,0.43
681082,bryson stott,PHI,76.7,64.32,7.3,17,0,2,7.0,61.0,367.0,0.23,0.34
682829,elly de la cruz,CIN,87.8,77.24,7.39,12,0,1,18.0,108.0,447.0,0.28,0.49
682928,cj abrams,WSH,77.93,72.65,8.3,15,1,3,13.0,67.0,394.0,0.27,0.47
682985,riley greene,DET,84.08,72.36,7.87,21,0,3,25.0,138.0,426.0,0.28,0.52
683002,gunnar henderson,BAL,70.38,73.56,6.7,18,0,0,11.0,93.0,401.0,0.28,0.45
683011,anthony volpe,NYY,88.88,63.51,6.57,21,0,0,14.0,95.0,410.0,0.21,0.41
683737,michael busch,CHC,79.12,70.29,6.96,19,0,0,20.0,85.0,366.0,0.28,0.53
686217,sal frelick,MIL,81.53,63.36,6.58,18,0,1,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,82.24,72.64,7.82,17,0,0,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,79.44,69.11,7.28,19,0,0,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,78.67,65.82,6.56,18,1,1,15.0,93.0,369.0,0.28,0.47
687401,joey ortiz,MIL,88.35,70.53,7.45,9,0,0,7.0,56.0,344.0,0.22,0.31
687597,jordan beck,COL,76.9,68.58,7.44,14,0,0,11.0,103.0,367.0,0.28,0.46
691026,masyn winn,STL,84.63,72.21,7.47,14,0,0,7.0,67.0,390.0,0.27,0.38
691406,junior caminero,TB,82.69,73.95,8.34,10,0,0,26.0,82.0,415.0,0.26,0.52
691718,pete crow-armstrong,CHC,83.38,66.28,7.12,6,0,0,27.0,99.0,425.0,0.27,0.56
694192,jackson chourio,MIL,74.73,72.89,7.3,14,0,1,17.0,93.0,455.0,0.27,0.46
694384,nolan schanuel,LAA,88.4,61.4,5.85,24,0,1,8.0,52.0,431.0,0.28,0.4
695578,james wood,WSH,84.65,74.51,7.91,17,0,1,24.0,127.0,450.0,0.27,0.51
702616,jackson holliday,BAL,70.47,68.37,7.42,15,0,1,14.0,97.0,410.0,0.26,0.42
