mlbam_id,avg_launch_speed,avg_bat_speed,avg_swing_length,recent_home_runs,recent_strikeouts,plate_appearances,home_run_rate,strikeout_rate
453568,80.86,68.42857142857143,7.257142857142857,0,1,19,0.0,0.05263157894736842
456781,89.07142857142857,65.67999999999999,7.159999999999999,0,0,14,0.0,0.0
457705,86.975,72.04545454545455,7.681818181818182,0,0,17,0.0,0.0
457759,83.73333333333333,62.9,5.814285714285715,0,1,18,0.0,0.05555555555555555
500743,99.53333333333335,70.06666666666666,7.3999999999999995,0,0,9,0.0,0.0
502054,89.875,68.6375,7.1,0,2,19,0.0,0.10526315789473684
502110,88.0,72.56,8.860000000000001,0,0,16,0.0,0.0
502671,80.10000000000001,72.5,8.28,0,0,12,0.0,0.0
514888,68.11666666666666,62.39090909090908,7.172727272727273,0,1,19,0.0,0.05263157894736842
516782,96.2,71.43333333333334,6.733333333333334,0,0,11,0.0,0.0
518692,69.0,69.71428571428571,6.814285714285715,0,1,19,0.0,0.05263157894736842
518735,91.125,67.45714285714286,7.071428571428571,0,1,19,0.0,0.05263157894736842
518792,97.0,67.3,9.05,0,1,7,0.0,0.14285714285714285
519203,79.07142857142857,72.55555555555556,6.955555555555556,0,0,20,0.0,0.0
521692,73.84,68.35555555555555,7.411111111111111,0,2,17,0.0,0.11764705882352941
542194,81.36,70.5875,7.5,0,0,10,0.0,0.0
542303,95.9,74.10000000000001,8.066666666666666,0,1,20,0.0,0.05
543257,64.9,63.65,6.25,0,0,3,0.0,0.0
543309,73.15,64.875,6.6499999999999995,0,0,19,0.0,0.0
543510,82.27777777777777,69.47999999999999,6.970000000000001,0,0,18,0.0,0.0
543760,84.3,62.075,7.8875,1,1,12,0.08333333333333333,0.08333333333333333
543807,72.32000000000001,67.77692307692308,7.376923076923077,0,2,26,0.0,0.07692307692307693
543877,73.15,68.17999999999999,6.94,0,1,11,0.0,0.09090909090909091
545341,103.7,68.23333333333333,8.0,1,0,6,0.16666666666666666,0.0
547180,83.96666666666667,74.20833333333333,7.633333333333333,2,2,20,0.1,0.1
553993,74.65,75.73333333333333,8.233333333333333,0,1,7,0.0,0.14285714285714285
570482,74.375,70.11666666666666,7.383333333333333,0,1,14,0.0,0.07142857142857142
571448,75.9,70.9,8.1875,0,0,18,0.0,0.0
571657,85.66666666666667,69.46666666666665,7.2,0,0,10,0.0,0.0
571771,89.075,71.56,7.5,0,0,11,0.0,0.0
571912,63.95,63.2,6.3,0,0,3,0.0,0.0
571970,83.02000000000001,66.82222222222222,7.277777777777778,0,2,18,0.0,0.1111111111111111
572233,61.8,75.1,7.449999999999999,0,1,13,0.0,0.07692307692307693
578428,78.60000000000001,68.54444444444444,6.555555555555555,0,0,14,0.0,0.0
592192,80.5,61.833333333333336,6.633333333333333,0,1,16,0.0,0.0625
592206,80.60000000000001,73.4,7.775,0,0,13,0.0,0.0
592325,79.2,70.0,7.1000000000000005,0,1,8,0.0,0.125
592450,97.75,79.525,8.0,0,1,19,0.0,0.05263157894736842
592518,92.5,69.62,8.27,0,2,17,0.0,0.11764705882352941
592626,87.67142857142858,67.6625,7.3,0,0,15,0.0,0.0
592663,80.01666666666667,69.18571428571428,7.5,0,1,16,0.0,0.0625
592669,64.7,80.6,8.1,0,0,3,0.0,0.0
593160,80.8,61.67142857142857,6.828571428571428,0,0,14,0.0,0.0
593428,90.82000000000001,68.51666666666667,7.25,1,0,11,0.09090909090909091,0.0
593871,90.875,68.56666666666666,7.133333333333333,0,0,11,0.0,0.0
594807,95.1,74.9,8.2,0,0,4,0.0,0.0
595281,55.5,58.9,5.7,0,0,1,0.0,0.0
595777,91.47999999999999,70.98571428571428,7.128571428571428,0,0,22,0.0,0.0
595909,88.875,69.76,6.62,0,1,14,0.0,0.07142857142857142
595978,84.3,68.7,7.185714285714285,0,2,10,0.0,0.2
596115,89.58,71.42,7.08,0,0,8,0.0,0.0
605131,59.8,66.36666666666666,6.266666666666667,0,0,5,0.0,0.0
605137,82.375,68.64285714285714,7.9142857142857155,0,0,17,0.0,0.0
605141,78.05,69.95,7.2,0,0,8,0.0,0.0
605170,72.3,71.08333333333333,7.3999999999999995,0,1,22,0.0,0.045454545454545456
605346,77.4,67.47999999999999,7.1,0,0,13,0.0,0.0
606115,86.75,71.02000000000001,7.92,0,0,14,0.0,0.0
606192,88.525,69.46000000000001,7.540000000000001,0,1,9,0.0,0.1111111111111111
606466,95.65,75.0,8.15,0,0,6,0.0,0.0
607043,82.97142857142856,72.675,7.425,0,1,20,0.0,0.05
607208,65.85,65.98571428571428,7.514285714285714,0,2,16,0.0,0.125
608070,99.1,74.8,7.425,1,0,8,0.125,0.0
608324,78.4,74.0,7.1,0,2,22,0.0,0.09090909090909091
608336,79.38000000000001,72.54166666666667,7.1499999999999995,1,2,18,0.05555555555555555,0.1111111111111111
608348,83.3,68.32000000000001,6.82,0,0,9,0.0,0.0
608385,91.85,71.94999999999999,7.6,0,0,2,0.0,0.0
621020,69.2,67.1375,7.2875,0,1,19,0.0,0.05263157894736842
621028,90.13333333333333,65.33333333333333,6.233333333333333,0,1,9,0.0,0.1111111111111111
621035,77.05,68.35,7.225,0,1,5,0.0,0.2
621043,94.75,76.3,7.35,0,0,4,0.0,0.0
621439,77.525,69.8,8.28,0,0,8,0.0,0.0
621493,88.56666666666668,68.03333333333333,6.933333333333333,0,0,18,0.0,0.0
621550,80.82000000000001,77.7,7.859999999999999,0,0,8,0.0,0.0
621566,77.17999999999999,73.38333333333333,7.716666666666666,0,1,13,0.0,0.07692307692307693
622268,74.3,72.0,6.7,0,0,1,0.0,0.0
622534,89.52000000000001,68.14,6.720000000000001,0,0,11,0.0,0.0
623993,83.30000000000001,71.10000000000001,6.866666666666667,0,1,20,0.0,0.05
624413,95.975,75.9,7.625,0,0,15,0.0,0.0
624424,67.9,70.76,7.32,0,2,22,0.0,0.09090909090909091
624428,81.54,62.51666666666667,6.783333333333334,0,2,15,0.0,0.13333333333333333
624585,98.34,71.5125,7.6125,0,1,15,0.0,0.06666666666666667
