game_date,away_team,home_team,away_pitcher,home_pitcher,home_pitcher_total_pitches,home_pitcher_avg_velocity,home_pitcher_avg_spin_rate,home_pitcher_avg_extension,home_pitcher_strikeouts,home_pitcher_whiffs,home_pitcher_avg_bat_speed,home_pitcher_avg_launch_angle,home_pitcher_avg_exit_velocity,home_pitcher_avg_swing_length,home_pitcher_games_played,away_pitcher_total_pitches,away_pitcher_avg_velocity,away_pitcher_avg_spin_rate,away_pitcher_avg_extension,away_pitcher_strikeouts,away_pitcher_whiffs,away_pitcher_avg_bat_speed,away_pitcher_avg_launch_angle,away_pitcher_avg_exit_velocity,away_pitcher_avg_swing_length,away_pitcher_games_played,home_team_avg_launch_speed,home_team_avg_bat_speed,home_team_avg_swing_length,away_team_avg_launch_speed,away_team_avg_bat_speed,away_team_avg_swing_length,home_wins,home_losses,home_run_diff,home_streak,home_games_played,home_win_pct,away_wins,away_losses,away_run_diff,away_streak,away_games_played,away_win_pct
2024-06-21,NYM,CHC,JOSE QUINTANA,SHOTA IMANAGA,421.0,86.04,1927.72,6.31,23.0,0.0,70.26,22.72,82.62,7.42,5.0,503.0,86.24,1950.23,6.59,26.0,0.0,68.53,15.0,81.54,7.33,6.0,86.33727678571428,68.0704761904762,7.031914682539682,83.67194444444443,71.91098484848486,7.687331649831649,57.0,39.0,119.0,W2,96.0,0.594,55,42,45,L1,97,0.567
2024-06-21,TB,PIT,RYAN PEPIOT,CARMEN MLODZINSKI,304.0,91.76,2399.88,6.46,15.0,0.0,69.47,24.07,82.44,7.08,12.0,500.0,91.38,2454.86,6.72,34.0,0.0,69.62,27.46,84.27,7.09,6.0,88.45972222222223,68.97722222222222,6.835277777777777,79.89662698412698,70.23829545454547,7.34770202020202,39.0,58.0,-53.0,W1,97.0,0.402,50,47,61,L4,97,0.515
2024-06-21,ARI,PHI,JORDAN MONTGOMERY,TAIJUAN WALKER,525.0,86.41,2045.44,5.94,27.0,0.0,71.83,13.14,85.83,7.29,6.0,475.0,86.58,2140.53,6.72,24.0,0.0,70.92,11.89,83.71,7.5,6.0,87.70291666666667,70.3596130952381,7.50905753968254,,,,55.0,41.0,63.0,W1,96.0,0.573,47,50,5,W1,97,0.485
2024-06-21,CWS,DET,ERICK FEDDE,JACK FLAHERTY,361.0,87.1,2366.69,6.6,36.0,0.0,69.72,18.8,80.51,7.39,5.0,587.0,89.33,2061.16,6.67,34.0,0.0,69.33,15.33,81.98,7.13,6.0,83.66404761904762,71.62333333333333,6.774583333333333,90.7875,69.76875,7.1625000000000005,59.0,38.0,87.0,L4,97.0,0.608,32,65,-98,L2,97,0.33
2024-06-21,ATL,NYY,CHRIS SALE,CARLOS RODON,,,,,,,,,,,,470.0,87.49,2231.52,6.4,37.0,0.0,67.99,16.49,80.04,7.37,5.0,81.91845238095239,71.27241805813235,7.904865491651206,90.98166666666668,73.46863095238095,7.625386904761905,53.0,43.0,111.0,L2,96.0,0.552,42,53,2,L1,95,0.442
2024-06-21,SEA,MIA,GEORGE KIRBY,TREVOR ROGERS,448.0,88.0,2223.72,6.75,18.0,0.0,71.12,15.59,82.44,7.24,5.0,541.0,91.93,2122.05,6.66,35.0,0.0,68.69,16.24,82.87,6.99,6.0,91.4375,68.8925,6.9175,82.1315625,69.96868055555555,7.116954365079365,44.0,51.0,-55.0,W2,95.0,0.463,51,45,32,W3,96,0.531
2024-06-21,TOR,CLE,YARIEL RODRIGUEZ,CARLOS CARRASCO,286.0,88.22,2066.93,6.61,17.0,0.0,69.39,8.7,80.87,7.34,4.0,,,,,,,,,,,,83.72111111111111,67.10555555555555,6.82888888888889,92.55,72.20083333333334,7.533888888888889,46.0,49.0,-45.0,W2,95.0,0.484,55,41,17,L2,96,0.573
2024-06-21,BOS,CIN,KUTTER CRAWFORD,ANDREW ABBOTT,473.0,88.33,2390.66,6.57,27.0,0.0,70.48,28.87,81.46,7.21,5.0,527.0,86.48,2308.71,6.13,37.0,0.0,69.97,22.75,82.55,7.26,6.0,77.43416666666667,68.07571428571428,6.905277777777778,82.19295238095239,66.60121428571429,7.157500000000001,50.0,47.0,31.0,W2,97.0,0.515,53,45,61,W10,98,0.541
2024-06-21,KC,TEX,BRADY SINGER,NATHAN EOVALDI,371.0,90.6,1949.12,6.52,26.0,0.0,70.71,10.79,83.31,7.25,5.0,442.0,87.49,2291.76,6.92,19.0,0.0,69.84,13.91,82.17,7.28,5.0,88.08166666666666,71.47125,7.249953703703703,86.08150793650793,72.10367724867724,7.305278178611512,48.0,49.0,47.0,W1,97.0,0.495,47,50,-28,W1,97,0.485
2024-06-21,BAL,HOU,GRAYSON RODRIGUEZ,JAKE BLOSS,79.0,88.47,2443.78,6.97,2.0,0.0,70.4,23.06,80.28,7.3,1.0,570.0,90.06,2350.81,7.28,41.0,0.0,69.78,19.05,83.03,7.16,6.0,88.15918650793651,69.24299242424242,7.708820346320347,82.97933673469389,69.7105230880231,7.095386002886003,56.0,40.0,56.0,L1,96.0,0.583,43,52,-90,L2,95,0.453
