mlbam_id,avg_launch_speed,avg_bat_speed,avg_swing_length,recent_home_runs,recent_strikeouts,plate_appearances,home_run_rate,strikeout_rate
457759,91.4,64.4,6.4,0,0,1,0.0,0.0
467793,84.05,70.3875,7.574999999999999,0,1,14,0.0,0.07142857142857142
502110,81.91666666666667,79.83333333333333,8.633333333333333,0,0,10,0.0,0.0
502671,82.91111111111111,72.62857142857142,7.692857142857143,0,1,23,0.0,0.043478260869565216
514888,87.05714285714285,64.62222222222222,7.666666666666667,0,0,17,0.0,0.0
518735,89.55,70.94,7.6,1,1,18,0.05555555555555555,0.05555555555555555
518934,81.1,66.1,6.9,0,0,3,0.0,0.0
519317,81.2,78.91666666666667,8.308333333333334,0,0,25,0.0,0.0
521692,78.05,71.45714285714286,8.4,0,0,14,0.0,0.0
542303,95.03999999999999,74.3,7.3999999999999995,1,0,15,0.06666666666666667,0.0
543510,72.14,71.475,7.275,0,0,15,0.0,0.0
543760,82.47272727272728,62.364285714285714,7.014285714285714,0,1,21,0.0,0.047619047619047616
543807,81.51818181818182,67.16666666666667,7.3133333333333335,0,2,43,0.0,0.046511627906976744
543877,87.2,68.3,7.1,0,0,1,0.0,0.0
545121,82.4,71.94,7.4799999999999995,0,0,13,0.0,0.0
545341,72.13333333333333,75.6,8.0,0,0,11,0.0,0.0
547180,75.92999999999999,73.35384615384615,7.300000000000001,0,1,17,0.0,0.058823529411764705
553993,80.23333333333333,70.125,7.825,0,1,20,0.0,0.05
570482,82.1,67.575,7.0249999999999995,0,0,20,0.0,0.0
571448,77.98888888888888,72.1,8.133333333333333,0,0,17,0.0,0.0
571745,77.7,70.6,7.5375,0,2,21,0.0,0.09523809523809523
572138,84.0,65.625,7.375,0,1,12,0.0,0.08333333333333333
572191,86.86666666666667,77.96666666666667,7.366666666666667,1,0,5,0.2,0.0
572233,,42.8,7.8,0,1,5,0.0,0.2
572761,81.0,70.72222222222223,8.18888888888889,1,1,21,0.047619047619047616,0.047619047619047616
575929,82.39999999999999,78.60000000000001,7.9363636363636365,0,2,19,0.0,0.10526315789473684
592192,74.5,66.12,7.12,0,0,13,0.0,0.0
592206,86.86,60.44285714285714,7.242857142857143,0,0,10,0.0,0.0
592325,71.36666666666666,70.39999999999999,6.6000000000000005,0,0,8,0.0,0.0
592450,86.68333333333334,74.28999999999999,7.92,2,3,21,0.09523809523809523,0.14285714285714285
592626,79.95,68.5,7.15,0,0,5,0.0,0.0
592663,82.33333333333333,72.14,7.4,0,2,15,0.0,0.13333333333333333
592669,76.35000000000001,73.66428571428571,7.485714285714286,1,1,29,0.034482758620689655,0.034482758620689655
592696,95.96666666666665,69.475,7.375,0,0,7,0.0,0.0
593871,84.825,65.28,7.279999999999999,0,1,12,0.0,0.08333333333333333
594807,84.475,76.89999999999999,7.766666666666667,0,2,11,0.0,0.18181818181818182
595281,86.68333333333334,72.24444444444445,6.588888888888889,0,0,13,0.0,0.0
596019,82.825,67.95714285714286,7.8,0,2,19,0.0,0.10526315789473684
596117,91.0,64.8,6.6,0,0,4,0.0,0.0
596146,79.8,63.53333333333333,7.5,0,1,18,0.0,0.05555555555555555
600869,84.48571428571428,68.04444444444444,7.855555555555556,1,1,17,0.058823529411764705,0.058823529411764705
602104,87.94666666666667,71.41875,7.475,0,1,35,0.0,0.02857142857142857
605170,91.96666666666665,72.8,6.95,0,0,13,0.0,0.0
606115,88.66666666666667,72.13333333333334,7.766666666666667,1,0,13,0.07692307692307693,0.0
606466,93.3125,74.07000000000001,7.4799999999999995,1,1,17,0.058823529411764705,0.058823529411764705
607043,84.74444444444445,74.89999999999999,7.390909090909091,0,0,26,0.0,0.0
607208,78.68333333333334,67.0625,7.3875,0,1,19,0.0,0.05263157894736842
608070,89.23333333333333,75.43333333333334,7.633333333333334,2,0,16,0.125,0.0
608324,80.25,71.8,6.957142857142857,0,2,19,0.0,0.10526315789473684
608369,85.66,74.04545454545455,6.509090909090909,0,1,24,0.0,0.041666666666666664
608385,80.96000000000001,68.56666666666666,7.05,0,0,13,0.0,0.0
613564,79.3375,70.28181818181818,7.654545454545455,0,2,18,0.0,0.1111111111111111
620443,82.275,71.38,7.12,0,0,22,0.0,0.0
621020,83.7,72.76,7.42,0,1,13,0.0,0.07692307692307693
621028,82.9,69.275,6.55,0,0,8,0.0,0.0
621438,83.2,70.83333333333333,7.3,0,0,7,0.0,0.0
621439,77.1625,72.01111111111112,8.133333333333333,0,0,14,0.0,0.0
621550,82.0,77.5,8.042857142857143,0,2,14,0.0,0.14285714285714285
621566,89.36666666666667,74.33636363636364,7.209090909090909,0,3,18,0.0,0.16666666666666666
622534,83.475,65.48333333333333,6.783333333333334,0,0,11,0.0,0.0
623912,98.475,73.34,6.959999999999999,0,0,17,0.0,0.0
623993,85.70625,72.42173913043479,7.334782608695652,1,1,47,0.02127659574468085,0.02127659574468085
624413,84.45,65.875,6.991666666666667,1,2,27,0.037037037037037035,0.07407407407407407
624428,74.22,63.220000000000006,6.62,0,0,10,0.0,0.0
641343,82.78,66.97142857142858,7.257142857142858,0,1,10,0.0,0.1
641584,71.61666666666666,72.05,6.933333333333334,0,0,6,0.0,0.0
641658,71.7,62.0,5.6,0,1,4,0.0,0.25
