mlbam_id,avg_launch_speed,avg_bat_speed,avg_swing_length,recent_home_runs,recent_strikeouts,plate_appearances,home_run_rate,strikeout_rate
453568,75.27333333333333,62.935,6.36,0,2,35,0.0,0.05714285714285714
456781,92.60000000000001,69.42999999999999,6.909999999999999,2,2,20,0.1,0.1
457705,74.5,60.43333333333334,7.433333333333334,0,3,19,0.0,0.15789473684210525
457759,92.7,62.0,5.5,0,0,3,0.0,0.0
467793,82.1,68.65,7.2125,0,0,18,0.0,0.0
502110,87.8,73.06666666666666,8.588888888888889,0,1,19,0.0,0.05263157894736842
502671,84.22222222222223,70.95833333333333,7.433333333333334,0,2,23,0.0,0.08695652173913043
514888,74.66666666666667,64.08571428571429,7.414285714285714,0,0,9,0.0,0.0
516782,85.76,72.9375,7.1625,1,1,23,0.043478260869565216,0.043478260869565216
518692,81.5,65.3,6.175,0,1,21,0.0,0.047619047619047616
518792,74.7,66.75,7.7125,0,2,17,0.0,0.11764705882352941
518934,88.38333333333333,66.3,7.1,0,0,11,0.0,0.0
519203,94.58,65.06,6.58,0,0,12,0.0,0.0
519317,89.75714285714285,81.02222222222223,8.533333333333333,1,2,18,0.05555555555555555,0.1111111111111111
521692,93.72,71.125,8.025,0,0,23,0.0,0.0
527038,65.0375,60.48,6.7299999999999995,0,1,16,0.0,0.0625
542303,86.1,73.88333333333334,7.533333333333334,0,2,19,0.0,0.10526315789473684
543228,102.9,71.8,7.9,0,0,2,0.0,0.0
543309,91.2,71.85,7.7,0,1,6,0.0,0.16666666666666666
543760,83.93333333333334,65.73333333333333,7.216666666666666,0,0,14,0.0,0.0
543807,85.08,72.26363636363637,7.154545454545455,0,2,11,0.0,0.18181818181818182
543877,90.17142857142858,70.32857142857144,7.2,0,0,13,0.0,0.0
545341,79.5,69.7,8.933333333333332,0,0,4,0.0,0.0
547180,77.65714285714286,73.1,7.775,0,1,20,0.0,0.05
547989,91.46666666666665,73.05000000000001,7.35,0,0,11,0.0,0.0
570482,82.6625,59.8125,6.2375,0,1,15,0.0,0.06666666666666667
571448,89.96666666666665,74.0,8.066666666666666,0,1,8,0.0,0.125
571657,84.0125,64.39166666666667,6.3,0,1,21,0.0,0.047619047619047616
571745,69.225,73.38333333333334,7.550000000000001,0,0,9,0.0,0.0
572138,91.95,72.28571428571429,7.385714285714286,0,1,12,0.0,0.08333333333333333
572191,85.74,73.51666666666667,7.133333333333333,0,0,12,0.0,0.0
572233,94.25,66.60000000000001,7.916666666666667,1,1,13,0.07692307692307693,0.07692307692307693
573262,82.02000000000001,70.93333333333334,7.45,0,0,15,0.0,0.0
592192,88.875,70.275,7.2125,0,0,18,0.0,0.0
592206,85.58333333333333,71.03333333333333,7.533333333333334,0,0,11,0.0,0.0
592450,89.16,74.53333333333335,7.95,0,0,14,0.0,0.0
592518,99.9,70.14999999999999,7.5,0,3,18,0.0,0.16666666666666666
592626,86.0,73.25,7.9,0,0,11,0.0,0.0
592696,93.52000000000001,70.33333333333333,7.5,0,1,13,0.0,0.07692307692307693
592885,92.86666666666667,73.15,6.925,0,1,18,0.0,0.05555555555555555
593160,79.94285714285715,63.977777777777774,7.0,0,0,22,0.0,0.0
594807,90.74,71.5,7.285714285714286,0,0,10,0.0,0.0
595909,72.47142857142856,66.0625,7.0125,0,0,15,0.0,0.0
595978,88.80000000000001,62.74545454545455,6.445454545454546,0,3,16,0.0,0.1875
596019,93.41666666666667,73.02000000000001,7.540000000000001,1,0,13,0.07692307692307693,0.0
596103,74.65,58.32000000000001,6.0,0,1,16,0.0,0.0625
596129,85.65,66.05,6.65,0,0,11,0.0,0.0
596146,83.0,70.54285714285714,7.485714285714286,0,1,9,0.0,0.1111111111111111
600869,84.25384615384615,67.35,7.76875,2,1,25,0.08,0.04
602104,88.825,69.94999999999999,7.949999999999999,0,0,10,0.0,0.0
605119,,68.19999999999999,8.7,0,2,8,0.0,0.25
605137,57.739999999999995,63.800000000000004,7.775,0,2,21,0.0,0.09523809523809523
605141,85.525,61.114285714285714,7.014285714285714,0,1,16,0.0,0.0625
605170,83.95,75.5,7.233333333333333,0,2,12,0.0,0.16666666666666666
606115,80.3125,69.01111111111112,7.611111111111111,0,0,20,0.0,0.0
606192,74.11666666666666,71.0,7.51875,0,1,24,0.0,0.041666666666666664
606466,100.0,73.4125,8.0,1,0,14,0.07142857142857142,0.0
607680,87.0,70.76666666666667,7.8,0,0,11,0.0,0.0
607732,83.5875,67.71818181818182,6.963636363636363,0,1,22,0.0,0.045454545454545456
608070,94.54285714285713,70.4625,7.4625,0,1,15,0.0,0.06666666666666667
608324,81.24,71.02857142857142,6.7,0,1,16,0.0,0.0625
608348,72.66,68.2875,6.65,0,1,18,0.0,0.05555555555555555
608369,91.4125,73.78181818181818,6.5636363636363635,1,1,22,0.045454545454545456,0.045454545454545456
608385,90.5,66.64444444444445,7.633333333333334,0,1,20,0.0,0.05
608701,90.66,70.86666666666666,7.422222222222222,0,1,18,0.0,0.05555555555555555
608841,83.66,71.95714285714286,7.614285714285714,0,0,24,0.0,0.0
609280,84.64285714285714,68.84615384615384,7.8307692307692305,0,2,22,0.0,0.09090909090909091
621020,79.475,71.25,6.825,0,0,14,0.0,0.0
621043,91.5,73.35,7.15,0,0,26,0.0,0.0
621311,76.71000000000001,63.28181818181818,6.618181818181818,0,0,17,0.0,0.0
621438,93.96000000000001,70.18333333333334,7.933333333333334,0,0,14,0.0,0.0
621439,81.77499999999999,74.13571428571429,8.042857142857143,0,0,26,0.0,0.0
621550,,,,0,0,2,0.0,0.0
621566,93.675,74.0,7.5,1,0,10,0.1,0.0
622534,75.275,74.775,7.125,0,0,17,0.0,0.0
622761,76.21666666666665,72.18333333333334,7.449999999999999,0,0,12,0.0,0.0
623993,83.46666666666667,71.74,8.14,0,3,16,0.0,0.1875
624413,89.33333333333333,78.65714285714286,7.071428571428571,0,0,23,0.0,0.0
624415,88.5,64.3,6.5,0,0,14,0.0,0.0
624431,100.06666666666666,68.78,7.459999999999999,1,1,14,0.07142857142857142,0.07142857142857142
624503,72.1,70.7,7.166666666666667,0,1,6,0.0,0.16666666666666666
624585,87.6,79.26666666666667,8.233333333333333,0,0,16,0.0,0.0
628451,81.35,72.7,7.949999999999999,0,0,4,0.0,0.0
630105,88.88333333333333,63.5125,6.775,0,1,23,0.0,0.043478260869565216
640492,73.2,68.32000000000001,6.4,0,1,7,0.0,0.14285714285714285
641313,79.96153846153847,67.94615384615385,7.053846153846154,0,0,18,0.0,0.0
641343,71.48571428571428,71.9875,6.6375,0,1,22,0.0,0.045454545454545456
641355,87.85,70.66,8.040000000000001,1,1,21,0.047619047619047616,0.047619047619047616
641432,85.02857142857144,67.94,6.08,0,0,18,0.0,0.0
641487,81.35000000000001,70.63333333333334,6.583333333333333,0,0,15,0.0,0.0
641584,73.98571428571428,70.76,7.290000000000001,0,1,13,0.0,0.07692307692307693
641598,59.8,67.30000000000001,6.955555555555556,0,1,22,0.0,0.045454545454545456
641645,76.73333333333333,62.477777777777774,7.822222222222223,0,0,23,0.0,0.0
641658,76.46000000000001,65.85000000000001,7.0375,0,2,18,0.0,0.1111111111111111
641680,80.28,66.98571428571428,6.814285714285715,0,1,12,0.0,0.08333333333333333
641857,88.16,77.28571428571429,7.728571428571429,1,0,14,0.07142857142857142,0.0
641933,98.575,74.73333333333333,8.25,0,1,20,0.0,0.05
642136,75.78571428571429,73.59,8.05,0,2,28,0.0,0.07142857142857142
