mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
457705,andrew mccutchen,PIT,89.3,73.9,7.48,16,0,1,9.0,78.0,366.0,0.26,0.39
521692,salvador pérez,KC,80.56,71.33,8.12,15,0,1,18.0,77.0,407.0,0.26,0.47
543760,marcus semien,TEX,85.43,69.1,8.18,18,1,0,13.0,80.0,424.0,0.23,0.37
543807,george springer,TOR,84.7,72.2,7.16,12,0,0,17.0,72.0,383.0,0.28,0.5
553993,eugenio suárez,AZ,82.62,69.06,8.21,15,1,2,36.0,110.0,416.0,0.25,0.59
571448,nolan arenado,STL,80.55,67.77,8.12,10,0,0,10.0,36.0,371.0,0.24,0.38
575929,willson contreras,STL,100.23,81.35,8.55,5,0,0,13.0,103.0,409.0,0.26,0.44
592206,nick castellanos,PHI,75.65,65.25,7.4,14,1,1,13.0,85.0,416.0,0.27,0.43
592450,aaron judge,NYY,78.76,78.64,8.31,16,0,2,37.0,119.0,455.0,0.34,0.72
592518,manny machado,SD,81.97,73.14,7.61,15,0,1,18.0,75.0,434.0,0.28,0.48
593428,xander bogaerts,SD,83.42,71.05,6.9,10,0,0,6.0,63.0,405.0,0.27,0.38
596115,trevor story,BOS,85.29,69.08,7.09,20,1,0,15.0,114.0,408.0,0.25,0.4
596146,max kepler,PHI,80.23,70.02,7.15,16,0,0,11.0,66.0,333.0,0.2,0.37
607208,trea turner,PHI,77.83,69.87,7.42,15,0,0,11.0,74.0,449.0,0.29,0.43
641355,cody bellinger,NYY,83.56,67.45,7.48,18,1,1,18.0,54.0,397.0,0.28,0.51
642715,willy adames,SF,90.6,69.28,7.12,15,0,1,15.0,113.0,434.0,0.23,0.4
646240,rafael devers,SF,78.6,69.58,7.16,23,0,4,19.0,118.0,470.0,0.26,0.48
650333,luis arráez,SD,82.01,61.44,5.58,14,0,0,5.0,12.0,419.0,0.28,0.39
650490,yandy díaz,TB,79.81,74.75,7.52,16,0,1,17.0,60.0,432.0,0.29,0.47
656775,cedric mullins,BAL,83.22,69.48,7.51,14,0,0,13.0,83.0,331.0,0.21,0.4
656811,ryan o'hearn,BAL,79.27,69.3,6.83,5,0,0,12.0,56.0,340.0,0.28,0.45
656941,kyle schwarber,PHI,98.25,71.44,7.87,20,0,3,34.0,120.0,452.0,0.25,0.56
657757,gavin sheets,SD,79.35,70.28,7.33,19,0,2,14.0,72.0,374.0,0.25,0.43
663647,ke'bryan hayes,PIT,79.94,73.35,6.65,18,0,0,2.0,78.0,373.0,0.24,0.3
663697,jonathan india,KC,99.1,74.63,7.07,11,0,0,4.0,68.0,411.0,0.24,0.34
663728,cal raleigh,SEA,88.75,74.39,8.06,21,1,0,39.0,108.0,438.0,0.26,0.62
663757,trent grisham,NYY,83.8,64.7,7.2,5,0,1,17.0,72.0,331.0,0.26,0.47
664761,alec bohm,PHI,90.98,73.0,6.98,15,0,0,8.0,62.0,383.0,0.28,0.39
666018,jonathan aranda,TB,105.6,71.95,7.4,10,0,1,11.0,92.0,380.0,0.32,0.48
666969,adolis garcía,TEX,86.46,72.69,7.28,20,1,2,14.0,102.0,395.0,0.23,0.4
667670,brent rooker,ATH,82.95,70.9,6.99,15,0,1,21.0,101.0,451.0,0.28,0.5
668227,randy arozarena,SEA,85.2,71.48,7.35,14,2,0,18.0,118.0,436.0,0.25,0.46
668715,spencer steer,CIN,85.3,68.75,7.55,9,0,1,11.0,86.0,372.0,0.25,0.39
668804,bryan reynolds,PIT,91.03,73.54,6.91,8,0,1,10.0,113.0,415.0,0.24,0.38
669701,josh smith,TEX,73.62,69.5,6.92,13,0,1,8.0,58.0,357.0,0.28,0.41
670770,tj friedl,CIN,83.4,68.71,6.38,18,0,0,9.0,68.0,440.0,0.26,0.39
671218,heliot ramos,SF,78.52,71.1,6.32,17,0,3,14.0,105.0,441.0,0.27,0.43
671732,lawrence butler,ATH,77.2,64.84,6.51,23,0,2,14.0,122.0,428.0,0.24,0.42
672386,alejandro kirk,TOR,84.76,74.38,7.5,18,0,0,7.0,33.0,340.0,0.3,0.41
672580,maikel garcía,KC,79.96,68.86,7.05,20,0,1,8.0,54.0,414.0,0.29,0.44
672695,geraldo perdomo,AZ,88.54,69.76,7.33,20,0,1,10.0,51.0,452.0,0.28,0.43
676391,ernie clement,TOR,88.38,71.48,7.25,13,0,0,4.0,35.0,368.0,0.28,0.38
676475,alec burleson,STL,71.5,64.38,6.94,19,0,1,12.0,44.0,341.0,0.29,0.46
677594,julio rodríguez,SEA,82.46,74.04,7.41,12,0,1,14.0,103.0,456.0,0.25,0.41
678882,ceddanne rafaela,BOS,78.46,69.68,7.11,26,0,0,14.0,68.0,365.0,0.27,0.47
680574,matt mclain,CIN,86.02,68.11,6.8,18,0,1,11.0,101.0,380.0,0.22,0.35
680776,jarren duran,BOS,84.36,70.67,7.21,25,1,1,9.0,112.0,459.0,0.25,0.43
680977,brendan donovan,STL,68.85,68.23,6.67,14,0,1,8.0,55.0,414.0,0.29,0.42
681082,bryson stott,PHI,74.35,63.63,6.8,20,0,1,7.0,59.0,362.0,0.23,0.34
682829,elly de la cruz,CIN,77.05,71.23,6.84,19,0,1,18.0,108.0,442.0,0.28,0.48
683002,gunnar henderson,BAL,78.56,74.19,6.9,30,1,2,11.0,92.0,395.0,0.28,0.45
683011,anthony volpe,NYY,90.57,70.55,8.07,13,0,2,13.0,95.0,406.0,0.21,0.4
686469,vinnie pasquantino,KC,86.12,70.15,6.77,12,0,2,17.0,72.0,428.0,0.27,0.44
691016,tyler soderstrom,ATH,75.03,74.48,7.64,5,0,1,18.0,96.0,415.0,0.26,0.45
691026,masyn winn,STL,98.2,70.97,6.67,8,0,0,7.0,67.0,383.0,0.27,0.39
691406,junior caminero,TB,85.1,78.8,8.52,14,1,1,26.0,82.0,411.0,0.26,0.52
700250,ben rice,NYY,84.28,74.24,7.05,21,0,0,15.0,66.0,320.0,0.23,0.47
702616,jackson holliday,BAL,84.25,66.61,6.37,28,0,3,14.0,96.0,400.0,0.26,0.42
805779,jacob wilson,ATH,78.2,63.95,6.3,11,0,1,10.0,30.0,392.0,0.31,0.44
808982,jung hoo lee,SF,89.04,67.67,7.09,14,0,0,6.0,45.0,407.0,0.25,0.39
