mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
672640,otto lopez,MIA,75.96,67.02,6.97,16,0,0,11.0,50.0,354.0,0.25,0.39
672695,geraldo perdomo,AZ,87.1,69.89,6.8,20,0,0,10.0,51.0,452.0,0.28,0.43
672820,lenyn sosa,CWS,84.15,71.94,7.41,15,0,2,9.0,75.0,319.0,0.26,0.41
673237,yainer diaz,HOU,86.6,72.67,7.43,7,0,0,13.0,64.0,364.0,0.25,0.4
673548,seiya suzuki,CHC,92.22,74.19,7.56,14,0,2,26.0,114.0,431.0,0.26,0.53
676391,ernie clement,TOR,88.68,52.69,6.5,11,0,0,4.0,35.0,368.0,0.28,0.38
676572,eric wagaman,MIA,89.78,70.98,6.97,10,0,0,5.0,68.0,361.0,0.23,0.34
676694,jake meyers,HOU,83.44,68.5,7.05,12,0,0,3.0,58.0,322.0,0.31,0.4
677594,julio rodríguez,SEA,74.76,72.13,7.36,27,0,4,14.0,103.0,456.0,0.25,0.41
678246,miguel vargas,CWS,92.75,74.62,7.68,12,0,0,12.0,70.0,409.0,0.22,0.4
679529,spencer torkelson,DET,86.98,72.63,7.53,17,1,0,21.0,98.0,407.0,0.24,0.49
680757,steven kwan,CLE,85.16,64.18,6.48,18,0,0,6.0,35.0,419.0,0.28,0.39
681624,andy pages,LAD,69.38,69.63,7.79,16,0,2,19.0,84.0,400.0,0.28,0.49
682657,angel martínez,CLE,71.4,66.12,6.88,12,0,1,9.0,67.0,313.0,0.25,0.42
682663,agustín ramírez,MIA,87.85,75.44,7.66,16,1,1,14.0,63.0,327.0,0.24,0.46
682928,cj abrams,WSH,73.87,69.73,7.41,18,0,0,13.0,65.0,390.0,0.28,0.47
682985,riley greene,DET,74.4,74.73,6.98,27,0,3,25.0,135.0,418.0,0.28,0.53
683011,anthony volpe,NYY,76.72,64.22,7.14,16,0,0,13.0,95.0,406.0,0.21,0.4
683737,michael busch,CHC,78.25,70.78,7.2,22,0,3,20.0,84.0,361.0,0.28,0.54
686217,sal frelick,MIL,75.22,66.34,7.51,11,0,1,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,99.46,75.3,7.77,14,0,0,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,84.53,63.01,6.32,14,0,0,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,82.29,67.05,7.21,15,1,1,15.0,93.0,359.0,0.27,0.47
687401,joey ortiz,MIL,76.7,72.03,7.75,9,0,0,7.0,55.0,342.0,0.22,0.32
687597,jordan beck,COL,82.91,73.7,7.61,15,0,1,11.0,102.0,363.0,0.27,0.46
691718,pete crow-armstrong,CHC,72.69,73.11,6.76,20,0,1,27.0,98.0,421.0,0.27,0.56
694192,jackson chourio,MIL,91.5,66.4,7.27,17,0,2,16.0,92.0,451.0,0.27,0.46
694384,nolan schanuel,LAA,83.88,64.9,6.87,23,1,0,8.0,50.0,422.0,0.28,0.4
695578,james wood,WSH,89.97,77.2,7.49,26,1,0,24.0,124.0,446.0,0.27,0.52
700250,ben rice,NYY,82.69,67.81,6.52,19,0,2,15.0,66.0,320.0,0.23,0.47
700932,kyle manzardo,CLE,70.2,68.29,7.41,14,0,1,16.0,78.0,315.0,0.22,0.45
701358,cam smith,HOU,76.43,70.74,6.84,24,0,2,7.0,97.0,349.0,0.26,0.4
805367,chase meidroth,CWS,91.25,70.13,6.97,14,0,1,2.0,43.0,325.0,0.25,0.31
808982,jung hoo lee,SF,81.63,68.25,7.53,18,0,1,6.0,45.0,407.0,0.25,0.39
