mlbam_id,avg_launch_speed,avg_bat_speed,avg_swing_length,recent_home_runs,recent_strikeouts,plate_appearances,home_run_rate,strikeout_rate
444482,81.925,68.67999999999999,7.2299999999999995,1,1,19,0.05263157894736842,0.05263157894736842
453568,76.14285714285714,64.17777777777778,7.2333333333333325,0,0,18,0.0,0.0
455117,79.64999999999999,71.425,7.6125,1,1,17,0.058823529411764705,0.058823529411764705
456781,81.67857142857143,65.76875,6.9125,0,1,30,0.0,0.03333333333333333
457705,81.82222222222222,68.95833333333333,7.45,0,1,27,0.0,0.037037037037037035
467793,82.38571428571429,71.925,7.8,0,2,15,0.0,0.13333333333333333
500743,88.28,67.38333333333334,7.2,0,0,15,0.0,0.0
502054,90.61666666666667,69.9,6.3999999999999995,0,1,17,0.0,0.058823529411764705
502110,82.43333333333334,76.4,7.92,0,1,12,0.0,0.08333333333333333
502671,86.13333333333333,71.51111111111112,7.855555555555556,0,2,15,0.0,0.13333333333333333
514888,80.94285714285715,66.54545454545455,7.5,0,3,22,0.0,0.13636363636363635
518595,76.2,69.08,7.709999999999999,0,2,22,0.0,0.09090909090909091
518692,87.46000000000001,70.375,6.8,1,0,21,0.047619047619047616,0.0
518792,80.7,75.05000000000001,7.85,0,0,11,0.0,0.0
518934,81.06,62.57142857142857,7.1000000000000005,0,0,18,0.0,0.0
521692,81.75714285714285,72.48888888888888,7.866666666666666,0,1,19,0.0,0.05263157894736842
542303,90.25,74.3,8.233333333333333,0,2,18,0.0,0.1111111111111111
543063,81.23333333333333,62.48333333333333,7.1000000000000005,0,2,11,0.0,0.18181818181818182
543309,71.95,67.54444444444444,7.777777777777778,0,1,15,0.0,0.06666666666666667
543760,85.56666666666666,67.0625,7.75,0,0,16,0.0,0.0
543807,72.26666666666667,71.28571428571429,7.571428571428571,0,0,21,0.0,0.0
543877,88.45714285714287,70.075,7.1125,1,0,14,0.07142857142857142,0.0
545121,81.55714285714286,69.11428571428571,7.271428571428571,0,0,17,0.0,0.0
545341,87.7,75.35000000000001,7.966666666666666,0,0,8,0.0,0.0
553869,88.64,76.57142857142857,7.1571428571428575,0,0,9,0.0,0.0
553993,75.57142857142857,68.9125,7.5625,0,1,25,0.0,0.04
