mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
664761,alec bohm,PHI,89.4,71.86,7.48,9,0,0,8.0,62.0,383.0,0.28,0.39
665161,jeremy peña,HOU,91.62,72.68,7.69,18,0,0,11.0,55.0,350.0,0.32,0.49
665742,juan soto,NYM,95.22,75.96,7.24,14,0,1,24.0,85.0,453.0,0.26,0.5
666969,adolis garcía,TEX,71.38,71.28,8.36,15,0,1,14.0,104.0,399.0,0.23,0.4
667670,brent rooker,ATH,83.85,74.96,7.09,18,0,4,21.0,104.0,460.0,0.27,0.5
668227,randy arozarena,SEA,86.1,71.44,7.11,18,0,1,19.0,122.0,444.0,0.25,0.47
668715,spencer steer,CIN,69.23,70.18,7.24,23,0,1,11.0,87.0,377.0,0.25,0.39
668804,bryan reynolds,PIT,83.55,69.5,6.84,12,1,0,10.0,114.0,420.0,0.23,0.38
668930,brice turang,MIL,77.8,66.59,5.9,21,0,1,6.0,90.0,420.0,0.28,0.37
669701,josh smith,TEX,86.88,69.38,6.02,12,1,1,8.0,59.0,361.0,0.27,0.41
669911,michael toglia,COL,85.53,72.36,6.86,15,1,2,10.0,124.0,324.0,0.19,0.35
670623,isaac paredes,HOU,85.0,65.44,7.82,17,0,1,19.0,67.0,409.0,0.26,0.47
670770,tj friedl,CIN,86.53,68.31,6.83,17,0,1,10.0,69.0,445.0,0.27,0.4
671218,heliot ramos,SF,75.77,77.17,7.13,13,0,2,14.0,105.0,445.0,0.27,0.43
671732,lawrence butler,ATH,82.48,74.68,6.9,12,0,1,14.0,125.0,437.0,0.24,0.42
672386,alejandro kirk,TOR,84.4,60.88,5.98,8,0,0,7.0,34.0,345.0,0.3,0.41
672580,maikel garcía,KC,90.0,68.77,7.53,11,0,0,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,83.0,69.6,6.28,10,0,0,11.0,50.0,359.0,0.25,0.4
672695,geraldo perdomo,AZ,81.7,66.57,6.63,7,0,0,10.0,51.0,457.0,0.28,0.43
673237,yainer diaz,HOU,85.26,74.98,7.73,14,0,0,13.0,64.0,369.0,0.25,0.4
673548,seiya suzuki,CHC,77.0,70.07,7.2,17,0,1,26.0,114.0,434.0,0.25,0.53
676391,ernie clement,TOR,81.2,66.33,7.43,5,0,0,5.0,36.0,378.0,0.28,0.39
676475,alec burleson,STL,87.18,73.38,7.2,10,0,0,12.0,44.0,350.0,0.28,0.46
677594,julio rodríguez,SEA,88.87,74.27,7.43,19,0,1,17.0,105.0,466.0,0.26,0.43
678882,ceddanne rafaela,BOS,91.54,69.35,7.93,11,0,1,14.0,69.0,369.0,0.27,0.46
680757,steven kwan,CLE,87.83,65.13,6.57,15,1,0,8.0,35.0,424.0,0.29,0.41
680776,jarren duran,BOS,86.26,70.68,7.06,18,0,1,9.0,113.0,463.0,0.25,0.43
680977,brendan donovan,STL,84.77,63.95,6.1,20,0,3,9.0,56.0,423.0,0.29,0.43
681082,bryson stott,PHI,74.71,66.98,7.22,27,0,1,7.0,61.0,367.0,0.23,0.34
682657,angel martínez,CLE,96.28,69.38,7.0,6,0,0,9.0,67.0,317.0,0.25,0.41
682829,elly de la cruz,CIN,83.57,74.12,7.44,24,0,2,18.0,108.0,447.0,0.28,0.49
682928,cj abrams,WSH,72.63,65.96,7.12,16,0,2,13.0,67.0,394.0,0.27,0.47
682985,riley greene,DET,85.62,74.8,7.0,25,1,1,25.0,138.0,426.0,0.28,0.52
683002,gunnar henderson,BAL,93.35,69.42,5.93,15,0,1,11.0,93.0,401.0,0.28,0.45
683011,anthony volpe,NYY,88.49,66.58,7.36,21,0,0,14.0,95.0,410.0,0.21,0.41
683737,michael busch,CHC,85.35,69.62,6.82,9,0,1,20.0,85.0,366.0,0.28,0.53
686217,sal frelick,MIL,77.75,66.53,7.37,13,0,0,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,80.1,68.21,7.0,14,0,0,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,87.22,68.08,6.77,12,0,1,7.0,89.0,344.0,0.22,0.33
687401,joey ortiz,MIL,80.06,71.54,7.41,15,0,0,7.0,56.0,344.0,0.22,0.31
691016,tyler soderstrom,ATH,87.45,72.95,6.82,8,0,1,19.0,98.0,425.0,0.26,0.46
691026,masyn winn,STL,69.6,63.86,7.4,17,0,3,7.0,67.0,390.0,0.27,0.38
691718,pete crow-armstrong,CHC,75.57,68.45,7.07,21,0,3,27.0,99.0,425.0,0.27,0.56
694192,jackson chourio,MIL,91.33,77.25,7.68,7,0,0,17.0,93.0,455.0,0.27,0.46
700250,ben rice,NYY,91.03,70.94,7.4,9,0,1,15.0,66.0,321.0,0.24,0.47
