mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
666018,jonathan aranda,TB,83.57,73.8,7.53,8,0,1,11.0,94.0,384.0,0.32,0.48
666158,gavin lux,CIN,84.03,76.2,7.33,4,0,0,4.0,79.0,332.0,0.27,0.38
666176,jo adell,LAA,75.32,76.71,7.44,16,0,1,21.0,89.0,359.0,0.24,0.47
666969,adolis garcía,TEX,74.45,68.66,7.81,19,0,3,14.0,104.0,399.0,0.23,0.4
667670,brent rooker,ATH,89.68,68.34,6.79,13,0,2,21.0,104.0,460.0,0.27,0.5
668227,randy arozarena,SEA,69.97,67.43,7.28,20,0,3,19.0,122.0,444.0,0.25,0.47
668804,bryan reynolds,PIT,76.27,69.19,6.88,13,0,1,10.0,114.0,420.0,0.23,0.38
668930,brice turang,MIL,70.96,49.04,5.34,15,0,0,6.0,90.0,420.0,0.28,0.37
669065,kyle stowers,MIA,79.45,64.16,7.28,20,0,3,23.0,105.0,376.0,0.3,0.57
669257,will smith,LAD,72.63,67.97,7.55,16,0,3,14.0,58.0,326.0,0.32,0.55
669364,xavier edwards,MIA,76.29,64.79,6.57,23,0,2,1.0,57.0,388.0,0.29,0.36
669701,josh smith,TEX,84.5,71.27,7.4,9,0,0,8.0,59.0,361.0,0.27,0.41
669911,michael toglia,COL,93.72,71.62,7.81,17,0,1,10.0,124.0,324.0,0.19,0.35
670623,isaac paredes,HOU,83.86,67.61,7.99,20,0,1,19.0,67.0,409.0,0.26,0.47
671218,heliot ramos,SF,88.96,73.99,6.7,17,0,1,14.0,105.0,445.0,0.27,0.43
671732,lawrence butler,ATH,83.11,71.78,7.13,28,1,1,14.0,125.0,437.0,0.24,0.42
672386,alejandro kirk,TOR,66.8,67.37,6.65,26,0,2,7.0,34.0,345.0,0.3,0.41
672580,maikel garcía,KC,77.3,69.3,7.04,11,0,1,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,82.0,62.1,6.58,13,0,2,11.0,50.0,359.0,0.25,0.4
672695,geraldo perdomo,AZ,82.92,61.95,6.43,23,0,0,10.0,51.0,457.0,0.28,0.43
672820,lenyn sosa,CWS,85.98,69.29,7.47,19,0,2,9.0,75.0,324.0,0.27,0.41
673548,seiya suzuki,CHC,78.21,67.42,6.42,24,0,1,26.0,114.0,434.0,0.25,0.53
676391,ernie clement,TOR,82.13,67.44,6.92,12,0,0,5.0,36.0,378.0,0.28,0.39
676475,alec burleson,STL,77.85,68.26,7.35,30,0,2,12.0,44.0,350.0,0.28,0.46
677594,julio rodríguez,SEA,91.57,81.19,8.3,16,0,0,17.0,105.0,466.0,0.26,0.43
678882,ceddanne rafaela,BOS,78.96,69.96,6.84,12,0,2,14.0,69.0,369.0,0.27,0.46
680757,steven kwan,CLE,89.28,67.65,6.82,22,0,1,8.0,35.0,424.0,0.29,0.41
680776,jarren duran,BOS,86.0,74.64,7.3,17,0,1,9.0,113.0,463.0,0.25,0.43
680977,brendan donovan,STL,88.42,70.78,6.68,17,0,1,9.0,56.0,423.0,0.29,0.43
681082,bryson stott,PHI,88.29,66.44,6.34,27,0,1,7.0,61.0,367.0,0.23,0.34
682928,cj abrams,WSH,87.87,69.1,7.52,17,0,1,13.0,67.0,394.0,0.27,0.47
683002,gunnar henderson,BAL,75.14,73.91,8.02,27,0,1,11.0,93.0,401.0,0.28,0.45
683011,anthony volpe,NYY,84.73,64.55,6.66,19,0,1,14.0,95.0,410.0,0.21,0.41
683737,michael busch,CHC,79.97,70.75,7.44,18,0,2,20.0,85.0,366.0,0.28,0.53
686217,sal frelick,MIL,58.95,57.02,6.7,8,0,1,7.0,49.0,385.0,0.29,0.4
686668,brenton doyle,COL,84.15,70.8,7.52,22,0,1,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,86.52,68.64,6.58,16,0,0,15.0,93.0,369.0,0.28,0.47
687401,joey ortiz,MIL,79.17,69.78,7.9,17,1,1,7.0,56.0,344.0,0.22,0.31
687597,jordan beck,COL,72.3,67.21,7.69,12,0,3,11.0,103.0,367.0,0.28,0.46
691026,masyn winn,STL,82.96,71.31,7.27,20,0,2,7.0,67.0,390.0,0.27,0.38
691406,junior caminero,TB,78.72,77.4,8.2,15,0,1,26.0,82.0,415.0,0.26,0.52
691718,pete crow-armstrong,CHC,79.37,64.81,7.04,18,0,4,27.0,99.0,425.0,0.27,0.56
694192,jackson chourio,MIL,91.3,70.29,7.52,17,1,2,17.0,93.0,455.0,0.27,0.46
694384,nolan schanuel,LAA,68.72,63.54,6.41,21,0,2,8.0,52.0,431.0,0.28,0.4
695578,james wood,WSH,87.43,75.98,6.84,23,0,2,24.0,127.0,450.0,0.27,0.51
700932,kyle manzardo,CLE,89.53,66.42,7.32,16,0,1,16.0,80.0,319.0,0.22,0.45
702616,jackson holliday,BAL,82.02,70.3,6.6,11,0,1,14.0,97.0,410.0,0.26,0.42
805779,jacob wilson,ATH,72.66,66.43,6.01,12,0,0,10.0,31.0,396.0,0.31,0.44
