mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
667670,brent rooker,ATH,86.68,72.5,6.67,18,0,1,21.0,104.0,460.0,0.27,0.5
668227,randy arozarena,SEA,81.25,70.86,7.15,16,0,1,19.0,122.0,444.0,0.25,0.47
668715,spencer steer,CIN,91.42,72.62,7.34,13,1,0,11.0,87.0,377.0,0.25,0.39
668804,bryan reynolds,PIT,87.32,70.9,6.37,18,2,0,10.0,114.0,420.0,0.23,0.38
668930,brice turang,MIL,89.43,63.0,6.02,10,0,1,6.0,90.0,420.0,0.28,0.37
669257,will smith,LAD,91.22,63.16,6.84,20,3,0,14.0,58.0,326.0,0.32,0.55
669364,xavier edwards,MIA,77.17,63.06,6.25,19,0,0,1.0,57.0,388.0,0.29,0.36
669911,michael toglia,COL,91.87,71.59,7.19,17,1,1,10.0,124.0,324.0,0.19,0.35
670623,isaac paredes,HOU,76.18,68.34,7.96,13,0,1,19.0,67.0,409.0,0.26,0.47
671218,heliot ramos,SF,85.9,73.0,6.64,13,0,1,14.0,105.0,445.0,0.27,0.43
671732,lawrence butler,ATH,78.53,71.18,6.84,10,0,2,14.0,125.0,437.0,0.24,0.42
672580,maikel garcía,KC,88.43,69.46,6.91,11,0,0,8.0,54.0,414.0,0.29,0.44
672695,geraldo perdomo,AZ,86.84,63.08,6.76,20,0,2,10.0,51.0,457.0,0.28,0.43
672820,lenyn sosa,CWS,85.78,72.26,7.36,13,0,0,9.0,75.0,324.0,0.27,0.41
673237,yainer diaz,HOU,76.39,70.38,7.7,23,0,1,13.0,64.0,369.0,0.25,0.4
673548,seiya suzuki,CHC,85.51,73.5,6.99,21,1,0,26.0,114.0,434.0,0.25,0.53
676391,ernie clement,TOR,89.45,67.42,6.78,9,0,0,5.0,36.0,378.0,0.28,0.39
676475,alec burleson,STL,85.1,67.97,7.46,26,0,0,12.0,44.0,350.0,0.28,0.46
677594,julio rodríguez,SEA,101.77,73.35,7.6,7,0,1,17.0,105.0,466.0,0.26,0.43
678246,miguel vargas,CWS,80.27,68.92,7.77,16,1,1,12.0,70.0,413.0,0.23,0.41
678882,ceddanne rafaela,BOS,82.27,71.12,7.24,10,1,1,14.0,69.0,369.0,0.27,0.46
680757,steven kwan,CLE,84.86,62.26,6.76,21,0,1,8.0,35.0,424.0,0.29,0.41
680776,jarren duran,BOS,82.58,71.17,7.43,19,0,2,9.0,113.0,463.0,0.25,0.43
680977,brendan donovan,STL,82.24,71.12,6.66,13,0,0,9.0,56.0,423.0,0.29,0.43
681082,bryson stott,PHI,78.58,69.23,7.1,22,0,1,7.0,61.0,367.0,0.23,0.34
681624,andy pages,LAD,81.1,72.2,7.64,20,0,1,19.0,84.0,404.0,0.29,0.49
682657,angel martínez,CLE,85.72,68.36,7.3,29,0,1,9.0,67.0,317.0,0.25,0.41
682829,elly de la cruz,CIN,76.25,77.05,7.65,23,0,1,18.0,108.0,447.0,0.28,0.49
682928,cj abrams,WSH,79.63,66.45,6.88,20,0,1,13.0,67.0,394.0,0.27,0.47
682985,riley greene,DET,86.93,74.55,6.57,21,1,1,25.0,138.0,426.0,0.28,0.52
683002,gunnar henderson,BAL,82.82,72.24,7.08,25,0,1,11.0,93.0,401.0,0.28,0.45
683011,anthony volpe,NYY,93.45,68.73,7.27,14,0,1,14.0,95.0,410.0,0.21,0.41
683737,michael busch,CHC,87.2,72.73,7.82,14,0,0,20.0,85.0,366.0,0.28,0.53
686217,sal frelick,MIL,75.95,66.32,7.02,11,0,2,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,90.95,71.98,7.54,17,0,2,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,85.86,66.28,7.41,18,0,1,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,85.96,70.48,7.12,9,0,0,15.0,93.0,369.0,0.28,0.47
691016,tyler soderstrom,ATH,78.77,72.67,7.12,12,0,0,19.0,98.0,425.0,0.26,0.46
691026,masyn winn,STL,80.85,66.21,6.91,25,0,0,7.0,67.0,390.0,0.27,0.38
694192,jackson chourio,MIL,86.78,68.53,7.34,15,0,1,17.0,93.0,455.0,0.27,0.46
694384,nolan schanuel,LAA,83.58,61.72,6.34,15,0,1,8.0,52.0,431.0,0.28,0.4
695578,james wood,WSH,81.19,72.65,7.92,27,0,2,24.0,127.0,450.0,0.27,0.51
700250,ben rice,NYY,79.92,71.9,7.83,17,0,0,15.0,66.0,321.0,0.24,0.47
