mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
642715,willy adames,SF,84.57,71.11,7.99,23,0,1,15.0,113.0,434.0,0.23,0.4
645277,ozzie albies,ATL,81.3,68.12,7.26,10,0,1,9.0,67.0,428.0,0.22,0.33
646240,rafael devers,SF,76.63,71.41,7.56,20,0,1,19.0,118.0,470.0,0.26,0.48
647304,josh naylor,AZ,82.1,74.68,7.48,18,0,1,11.0,49.0,394.0,0.29,0.45
650333,luis arráez,SD,83.61,63.95,5.95,11,0,0,5.0,12.0,419.0,0.28,0.39
650402,gleyber torres,DET,87.33,66.45,7.22,27,0,1,9.0,51.0,385.0,0.28,0.42
650489,willi castro,MIN,73.3,71.42,6.92,27,0,1,10.0,79.0,319.0,0.26,0.43
650490,yandy díaz,TB,97.6,73.28,7.74,13,0,0,17.0,60.0,432.0,0.29,0.47
656555,rhys hoskins,MIL,83.82,66.29,7.77,18,1,0,12.0,85.0,318.0,0.24,0.43
656716,zach mckinstry,DET,76.49,65.24,6.43,33,1,2,8.0,72.0,352.0,0.27,0.45
656775,cedric mullins,BAL,80.48,64.13,7.27,17,0,2,13.0,83.0,331.0,0.21,0.4
656811,ryan o'hearn,BAL,84.73,72.59,7.27,11,0,0,12.0,56.0,340.0,0.28,0.45
656941,kyle schwarber,PHI,98.4,78.34,7.86,16,1,1,34.0,120.0,452.0,0.25,0.56
657757,gavin sheets,SD,92.28,74.88,7.87,14,0,0,14.0,72.0,374.0,0.25,0.43
660271,shohei ohtani,LAD,72.12,70.34,8.45,17,0,1,37.0,119.0,465.0,0.27,0.62
660821,jesús sánchez,MIA,80.82,72.92,7.3,7,0,0,9.0,66.0,316.0,0.26,0.42
661388,william contreras,MIL,92.9,73.3,6.83,13,0,0,6.0,80.0,418.0,0.25,0.35
663457,lars nootbaar,STL,84.93,66.05,6.38,42,1,2,12.0,83.0,386.0,0.23,0.38
663538,nico hoerner,CHC,91.7,69.64,7.02,9,0,0,3.0,30.0,403.0,0.29,0.37
663586,austin riley,ATL,90.3,70.42,7.87,18,0,1,14.0,113.0,408.0,0.27,0.44
663616,trevor larnach,MIN,89.14,71.09,7.4,26,0,1,13.0,86.0,384.0,0.24,0.4
663647,ke'bryan hayes,PIT,80.23,69.62,6.4,20,0,2,2.0,78.0,373.0,0.24,0.3
663656,kyle tucker,CHC,80.12,67.77,7.21,19,0,2,18.0,62.0,443.0,0.28,0.49
663697,jonathan india,KC,78.46,72.53,7.24,21,0,0,4.0,68.0,411.0,0.24,0.34
663757,trent grisham,NYY,88.82,74.02,7.44,9,1,0,17.0,72.0,331.0,0.26,0.47
663993,nathaniel lowe,WSH,79.25,66.77,6.74,18,0,3,15.0,116.0,425.0,0.23,0.39
664023,ian happ,CHC,88.36,71.71,6.78,29,1,1,13.0,95.0,426.0,0.22,0.37
664034,ty france,MIN,92.49,70.59,7.21,19,0,1,6.0,60.0,371.0,0.25,0.36
664040,brandon lowe,TB,86.56,74.26,6.94,17,0,1,19.0,89.0,350.0,0.27,0.48
664761,alec bohm,PHI,77.98,67.74,7.09,15,0,2,8.0,62.0,383.0,0.28,0.39
665161,jeremy peña,HOU,83.71,69.67,7.34,15,0,1,11.0,55.0,350.0,0.32,0.49
665742,juan soto,NYM,92.52,73.82,6.75,21,0,1,24.0,84.0,448.0,0.25,0.49
666018,jonathan aranda,TB,92.15,59.62,6.68,10,0,1,11.0,92.0,380.0,0.32,0.48
666158,gavin lux,CIN,78.0,69.4,7.42,15,1,1,4.0,79.0,329.0,0.28,0.38
666176,jo adell,LAA,91.55,74.05,7.93,18,1,1,21.0,86.0,351.0,0.24,0.48
666182,bo bichette,TOR,77.92,64.44,6.67,14,0,1,13.0,72.0,445.0,0.28,0.45
666969,adolis garcía,TEX,74.47,70.22,7.75,21,0,1,14.0,102.0,395.0,0.23,0.4
667670,brent rooker,ATH,80.36,69.84,6.78,19,0,2,21.0,101.0,451.0,0.28,0.5
668715,spencer steer,CIN,90.64,71.4,7.38,10,0,1,11.0,86.0,372.0,0.25,0.39
668930,brice turang,MIL,85.86,67.03,6.48,22,0,1,6.0,90.0,416.0,0.28,0.37
669065,kyle stowers,MIA,87.3,77.1,6.9,3,0,0,22.0,104.0,371.0,0.3,0.57
669257,will smith,LAD,86.95,68.23,7.2,11,0,1,14.0,57.0,321.0,0.32,0.55
669364,xavier edwards,MIA,66.81,54.86,5.85,21,0,1,1.0,53.0,383.0,0.29,0.36
669911,michael toglia,COL,101.27,72.82,8.15,18,0,2,10.0,123.0,320.0,0.2,0.36
670623,isaac paredes,HOU,62.98,63.11,8.21,16,0,1,19.0,67.0,409.0,0.26,0.47
670770,tj friedl,CIN,69.27,61.67,5.75,25,0,1,9.0,68.0,440.0,0.26,0.39
671218,heliot ramos,SF,76.1,70.86,6.31,12,0,1,14.0,105.0,441.0,0.27,0.43
671732,lawrence butler,ATH,77.8,63.47,6.59,21,1,1,14.0,122.0,428.0,0.24,0.42
672386,alejandro kirk,TOR,87.98,75.27,7.1,15,2,0,7.0,33.0,340.0,0.3,0.41
672580,maikel garcía,KC,84.72,70.03,6.72,13,0,0,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,90.5,71.92,6.92,11,0,0,11.0,50.0,354.0,0.25,0.39
672695,geraldo perdomo,AZ,75.04,67.21,6.81,18,0,1,10.0,51.0,452.0,0.28,0.43
672820,lenyn sosa,CWS,88.46,75.76,7.47,22,0,1,9.0,75.0,319.0,0.26,0.41
673237,yainer diaz,HOU,79.18,67.57,6.93,10,0,0,13.0,64.0,364.0,0.25,0.4
673548,seiya suzuki,CHC,80.53,68.51,7.57,26,0,2,26.0,114.0,431.0,0.26,0.53
676391,ernie clement,TOR,85.3,67.26,6.92,14,0,0,4.0,35.0,368.0,0.28,0.38
676475,alec burleson,STL,84.2,66.59,7.51,35,1,1,12.0,44.0,341.0,0.29,0.46
676572,eric wagaman,MIA,81.08,71.38,7.42,17,0,0,5.0,68.0,361.0,0.23,0.34
676694,jake meyers,HOU,84.51,69.11,7.14,18,0,0,3.0,58.0,322.0,0.31,0.4
678246,miguel vargas,CWS,87.69,66.33,7.23,52,0,0,12.0,70.0,409.0,0.22,0.4
679529,spencer torkelson,DET,83.26,70.31,7.55,37,0,2,21.0,98.0,407.0,0.24,0.49
680574,matt mclain,CIN,90.95,69.26,6.72,20,0,0,11.0,101.0,380.0,0.22,0.35
680757,steven kwan,CLE,89.14,65.84,6.44,12,0,0,6.0,35.0,419.0,0.28,0.39
680977,brendan donovan,STL,84.65,68.81,6.93,16,0,2,8.0,55.0,414.0,0.29,0.42
681082,bryson stott,PHI,78.1,67.37,6.97,19,0,0,7.0,59.0,362.0,0.23,0.34
681624,andy pages,LAD,90.34,74.88,7.95,9,0,1,19.0,84.0,400.0,0.28,0.49
682657,angel martínez,CLE,90.12,75.42,7.54,6,0,0,9.0,67.0,313.0,0.25,0.42
682663,agustín ramírez,MIA,93.07,72.38,8.0,11,0,1,14.0,63.0,327.0,0.24,0.46
682829,elly de la cruz,CIN,88.28,71.78,7.07,14,0,1,18.0,108.0,442.0,0.28,0.48
682928,cj abrams,WSH,85.11,66.26,6.9,17,0,0,13.0,65.0,390.0,0.28,0.47
682985,riley greene,DET,82.44,74.1,7.23,42,0,2,25.0,135.0,418.0,0.28,0.53
683002,gunnar henderson,BAL,85.89,66.87,6.14,19,0,0,11.0,92.0,395.0,0.28,0.45
683011,anthony volpe,NYY,72.86,66.39,7.77,15,0,0,13.0,95.0,406.0,0.21,0.4
683737,michael busch,CHC,83.73,70.85,7.1,20,0,0,20.0,84.0,361.0,0.28,0.54
686217,sal frelick,MIL,80.77,67.44,7.34,18,0,0,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,83.2,68.07,7.01,15,1,0,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,82.11,71.19,7.2,22,0,1,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,104.23,68.3,6.78,15,0,2,15.0,93.0,359.0,0.27,0.47
687401,joey ortiz,MIL,89.13,75.29,7.61,15,0,0,7.0,55.0,342.0,0.22,0.32
687597,jordan beck,COL,77.15,74.0,7.5,30,0,2,11.0,102.0,363.0,0.27,0.46
691016,tyler soderstrom,ATH,69.23,70.55,7.63,20,0,2,18.0,96.0,415.0,0.26,0.45
691026,masyn winn,STL,88.55,66.78,6.97,23,0,2,7.0,67.0,383.0,0.27,0.39
691406,junior caminero,TB,76.85,75.8,8.43,16,0,1,26.0,82.0,411.0,0.26,0.52
691718,pete crow-armstrong,CHC,81.67,70.31,7.66,14,1,1,27.0,98.0,421.0,0.27,0.56
694192,jackson chourio,MIL,86.81,76.01,7.49,14,0,1,16.0,92.0,451.0,0.27,0.46
694384,nolan schanuel,LAA,80.58,68.49,7.06,14,0,0,8.0,50.0,422.0,0.28,0.4
695578,james wood,WSH,86.85,71.62,7.72,14,2,0,24.0,124.0,446.0,0.27,0.52
701358,cam smith,HOU,77.0,72.3,7.38,19,0,1,7.0,97.0,349.0,0.26,0.4
702616,jackson holliday,BAL,91.1,74.24,6.87,18,0,1,14.0,96.0,400.0,0.26,0.42
805367,chase meidroth,CWS,82.03,61.8,6.36,40,0,3,2.0,43.0,325.0,0.25,0.31
805779,jacob wilson,ATH,85.15,63.5,6.41,13,1,0,10.0,30.0,392.0,0.31,0.44
808982,jung hoo lee,SF,90.17,73.63,7.93,10,0,0,6.0,45.0,407.0,0.25,0.39
