mlbam_id,avg_launch_speed,avg_bat_speed,avg_swing_length,recent_home_runs,recent_strikeouts,plate_appearances,home_run_rate,strikeout_rate
444482,98.4,72.1,8.0,0,0,4,0.0,0.0
453568,73.89999999999999,63.83,6.87,0,3,21,0.0,0.14285714285714285
455117,99.1,78.05,7.9,0,0,4,0.0,0.0
456781,88.58571428571429,62.90909090909091,6.581818181818182,0,1,19,0.0,0.05263157894736842
457705,72.3,68.08333333333333,8.15,0,2,13,0.0,0.15384615384615385
457759,90.85714285714286,66.85000000000001,6.533333333333334,0,0,14,0.0,0.0
467793,81.28571428571429,68.33333333333333,7.666666666666667,0,1,18,0.0,0.05555555555555555
502054,84.39166666666667,72.35833333333333,6.5249999999999995,0,1,29,0.0,0.034482758620689655
502110,83.64999999999999,69.075,8.0125,0,2,24,0.0,0.08333333333333333
502671,91.1,73.12857142857142,7.985714285714286,0,1,12,0.0,0.08333333333333333
514888,64.78,70.61428571428571,7.228571428571429,0,0,10,0.0,0.0
518595,92.8,66.73333333333333,7.133333333333333,0,0,4,0.0,0.0
518692,99.25,75.45,7.1,0,0,6,0.0,0.0
518792,76.92,72.03333333333333,8.299999999999999,0,0,14,0.0,0.0
518934,84.77142857142857,66.425,6.975,0,0,15,0.0,0.0
521692,80.8875,68.48461538461538,7.576923076923077,1,2,20,0.05,0.1
542303,88.625,76.31666666666666,7.683333333333333,0,2,16,0.0,0.125
543257,83.05,67.88,6.81,0,2,27,0.0,0.07407407407407407
543309,66.96666666666667,68.5,6.9,0,0,6,0.0,0.0
543760,80.11428571428571,67.02222222222221,7.7666666666666675,0,0,21,0.0,0.0
543807,77.475,68.75,7.275,0,1,14,0.0,0.07142857142857142
543877,72.15,54.1,5.825,0,0,5,0.0,0.0
545121,75.8125,65.31,7.0200000000000005,0,1,17,0.0,0.058823529411764705
545341,89.2,73.0,6.7,0,0,3,0.0,0.0
553869,83.34,73.6888888888889,6.699999999999999,0,1,11,0.0,0.09090909090909091
553993,77.3,71.78181818181818,8.154545454545454,0,2,22,0.0,0.09090909090909091
570482,76.71428571428571,69.42857142857143,6.728571428571429,0,1,12,0.0,0.08333333333333333
571448,79.47500000000001,67.66363636363636,8.19090909090909,0,2,24,0.0,0.08333333333333333
571466,99.15,68.5,7.15,0,0,2,0.0,0.0
571657,,68.2,6.4,0,1,4,0.0,0.25
