mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
665742,juan soto,NYM,77.12,74.22,7.3,25,0,1,24.0,85.0,453.0,0.26,0.5
666018,jonathan aranda,TB,79.68,69.0,7.43,10,0,0,11.0,94.0,384.0,0.32,0.48
666969,adolis garcía,TEX,82.5,72.03,7.58,17,1,1,14.0,104.0,399.0,0.23,0.4
667670,brent rooker,ATH,77.92,69.48,6.41,26,0,0,21.0,104.0,460.0,0.27,0.5
668227,randy arozarena,SEA,71.97,64.1,7.17,24,0,2,19.0,122.0,444.0,0.25,0.47
668715,spencer steer,CIN,74.73,68.57,7.07,13,0,3,11.0,87.0,377.0,0.25,0.39
668804,bryan reynolds,PIT,96.3,66.3,6.92,14,0,1,10.0,114.0,420.0,0.23,0.38
668930,brice turang,MIL,76.77,63.8,6.08,13,0,1,6.0,90.0,420.0,0.28,0.37
669065,kyle stowers,MIA,86.58,72.96,6.48,16,0,1,23.0,105.0,376.0,0.3,0.57
669257,will smith,LAD,83.12,68.11,7.28,21,1,1,14.0,58.0,326.0,0.32,0.55
669364,xavier edwards,MIA,79.66,62.48,5.93,31,0,1,1.0,57.0,388.0,0.29,0.36
669701,josh smith,TEX,73.35,68.29,6.9,17,0,2,8.0,59.0,361.0,0.27,0.41
669911,michael toglia,COL,80.08,72.43,6.51,14,0,2,10.0,124.0,324.0,0.19,0.35
670623,isaac paredes,HOU,85.52,68.17,7.84,12,0,0,19.0,67.0,409.0,0.26,0.47
670770,tj friedl,CIN,73.6,68.39,6.66,17,0,0,10.0,69.0,445.0,0.27,0.4
671218,heliot ramos,SF,77.42,65.41,6.42,17,0,2,14.0,105.0,445.0,0.27,0.43
671732,lawrence butler,ATH,79.58,65.17,6.78,17,0,1,14.0,125.0,437.0,0.24,0.42
672386,alejandro kirk,TOR,93.15,69.85,6.5,15,0,1,7.0,34.0,345.0,0.3,0.41
672580,maikel garcía,KC,79.17,64.81,6.4,9,0,2,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,82.11,68.6,6.45,17,0,0,11.0,50.0,359.0,0.25,0.4
672695,geraldo perdomo,AZ,75.6,45.6,5.03,13,0,0,10.0,51.0,457.0,0.28,0.43
672820,lenyn sosa,CWS,85.18,72.83,7.17,11,0,0,9.0,75.0,324.0,0.27,0.41
673237,yainer diaz,HOU,88.08,70.9,7.45,11,0,0,13.0,64.0,369.0,0.25,0.4
673548,seiya suzuki,CHC,77.68,73.04,7.6,20,0,2,26.0,114.0,434.0,0.25,0.53
676391,ernie clement,TOR,87.35,66.76,7.16,8,0,0,5.0,36.0,378.0,0.28,0.39
676475,alec burleson,STL,80.02,68.1,6.96,17,0,1,12.0,44.0,350.0,0.28,0.46
676572,eric wagaman,MIA,80.83,66.46,6.8,25,0,2,5.0,69.0,365.0,0.23,0.34
677594,julio rodríguez,SEA,65.94,74.97,7.91,25,0,3,17.0,105.0,466.0,0.26,0.43
678246,miguel vargas,CWS,87.36,71.88,7.5,14,0,1,12.0,70.0,413.0,0.23,0.41
678882,ceddanne rafaela,BOS,84.65,60.0,7.05,8,0,1,14.0,69.0,369.0,0.27,0.46
679529,spencer torkelson,DET,84.3,69.83,7.64,25,0,2,23.0,99.0,415.0,0.24,0.5
680776,jarren duran,BOS,79.4,75.97,7.48,17,0,2,9.0,113.0,463.0,0.25,0.43
680977,brendan donovan,STL,83.58,68.8,6.43,16,1,1,9.0,56.0,423.0,0.29,0.43
681082,bryson stott,PHI,76.14,66.94,7.04,16,0,2,7.0,61.0,367.0,0.23,0.34
681624,andy pages,LAD,77.13,65.71,7.56,11,0,0,19.0,84.0,404.0,0.29,0.49
682657,angel martínez,CLE,81.5,67.46,7.16,13,0,2,9.0,67.0,317.0,0.25,0.41
682829,elly de la cruz,CIN,87.64,75.78,7.37,21,0,1,18.0,108.0,447.0,0.28,0.49
682928,cj abrams,WSH,87.12,62.58,6.72,16,0,1,13.0,67.0,394.0,0.27,0.47
682985,riley greene,DET,86.98,74.25,7.16,20,1,2,25.0,138.0,426.0,0.28,0.52
683002,gunnar henderson,BAL,84.72,74.3,7.35,29,0,1,11.0,93.0,401.0,0.28,0.45
683011,anthony volpe,NYY,61.06,53.78,5.42,16,0,2,14.0,95.0,410.0,0.21,0.41
683737,michael busch,CHC,85.94,71.89,7.38,18,0,2,20.0,85.0,366.0,0.28,0.53
686217,sal frelick,MIL,82.05,66.69,7.15,13,0,0,7.0,49.0,385.0,0.29,0.4
686668,brenton doyle,COL,72.73,67.16,6.71,15,0,1,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,65.0,51.3,5.53,7,0,0,15.0,93.0,369.0,0.28,0.47
687401,joey ortiz,MIL,83.57,67.75,7.7,10,0,2,7.0,56.0,344.0,0.22,0.31
687597,jordan beck,COL,84.35,73.78,7.26,15,0,2,11.0,103.0,367.0,0.28,0.46
691016,tyler soderstrom,ATH,87.58,75.1,7.34,13,1,0,19.0,98.0,425.0,0.26,0.46
691026,masyn winn,STL,80.44,69.02,7.17,21,1,0,7.0,67.0,390.0,0.27,0.38
691406,junior caminero,TB,66.15,72.2,8.17,11,0,3,26.0,82.0,415.0,0.26,0.52
691718,pete crow-armstrong,CHC,76.32,67.44,6.81,13,0,1,27.0,99.0,425.0,0.27,0.56
694192,jackson chourio,MIL,87.05,68.08,7.53,13,0,2,17.0,93.0,455.0,0.27,0.46
694384,nolan schanuel,LAA,79.99,64.21,6.59,22,0,1,8.0,52.0,431.0,0.28,0.4
695578,james wood,WSH,81.16,69.0,7.8,15,0,1,24.0,127.0,450.0,0.27,0.51
700932,kyle manzardo,CLE,93.55,70.33,7.5,5,0,0,16.0,80.0,319.0,0.22,0.45
702616,jackson holliday,BAL,93.73,72.7,7.55,8,0,0,14.0,97.0,410.0,0.26,0.42
805779,jacob wilson,ATH,74.28,59.87,5.85,11,0,1,10.0,31.0,396.0,0.31,0.44
