mlbam_id,avg_launch_speed,avg_bat_speed,avg_swing_length,recent_home_runs,recent_strikeouts,plate_appearances,home_run_rate,strikeout_rate
444482,83.225,68.99090909090908,6.790909090909091,0,0,19,0.0,0.0
453568,93.25714285714285,68.15454545454546,7.2727272727272725,0,2,26,0.0,0.07692307692307693
456781,82.5375,67.35555555555555,6.844444444444445,0,1,17,0.0,0.058823529411764705
457759,80.0,66.3,6.533333333333334,0,2,18,0.0,0.1111111111111111
467793,68.98333333333333,69.2,7.525,0,1,15,0.0,0.06666666666666667
502671,76.03999999999999,72.76666666666667,7.633333333333333,0,0,15,0.0,0.0
514888,75.91428571428571,67.49,8.14,0,2,13,0.0,0.15384615384615385
518692,77.63,67.69999999999999,6.7,0,0,29,0.0,0.0
518735,91.47999999999999,69.72,7.040000000000001,0,0,6,0.0,0.0
518792,78.53999999999999,68.95,8.549999999999999,0,1,19,0.0,0.05263157894736842
518934,84.75,61.7625,7.0125,0,2,12,0.0,0.16666666666666666
519203,83.5875,72.94444444444444,6.822222222222222,0,0,20,0.0,0.0
519317,78.97142857142856,79.01111111111112,8.122222222222222,0,3,19,0.0,0.15789473684210525
521692,88.15,69.51666666666667,7.3999999999999995,0,1,15,0.0,0.06666666666666667
527038,80.35,63.53333333333333,7.0777777777777775,2,1,25,0.08,0.04
542303,89.9625,69.91111111111111,6.7555555555555555,0,0,14,0.0,0.0
543257,85.0,67.9,6.125,0,2,12,0.0,0.16666666666666666
543760,60.199999999999996,59.666666666666664,7.166666666666667,0,0,14,0.0,0.0
543807,80.01111111111112,68.56153846153846,7.176923076923076,0,0,19,0.0,0.0
545121,85.875,70.76,7.38,0,1,11,0.0,0.09090909090909091
545341,74.52000000000001,69.22,7.3,0,0,15,0.0,0.0
547989,93.82000000000001,74.07142857142857,7.357142857142857,1,1,11,0.09090909090909091,0.09090909090909091
553869,76.27000000000001,71.25,6.7625,0,1,32,0.0,0.03125
553993,82.12857142857142,70.5888888888889,7.566666666666666,0,2,14,0.0,0.14285714285714285
570482,84.5,63.857142857142854,6.457142857142857,0,0,15,0.0,0.0
571448,85.41538461538462,70.32142857142857,8.314285714285715,0,0,27,0.0,0.0
571745,89.95,74.2,6.65,0,0,9,0.0,0.0
571771,83.97999999999999,71.07777777777778,7.677777777777777,0,0,20,0.0,0.0
572233,73.53333333333333,73.58888888888889,7.611111111111111,0,3,18,0.0,0.16666666666666666
