mlbam_id,avg_launch_speed,avg_bat_speed,avg_swing_length,recent_home_runs,recent_strikeouts,plate_appearances,home_run_rate,strikeout_rate
444482,106.7,72.6,7.0,0,0,6,0.0,0.0
453568,80.5875,66.5,6.644444444444444,0,1,25,0.0,0.04
456781,80.1125,63.93333333333333,6.511111111111111,0,0,18,0.0,0.0
457705,84.83333333333333,69.78,7.49,0,2,23,0.0,0.08695652173913043
467793,92.0,73.38,7.5,0,0,10,0.0,0.0
500743,75.32499999999999,67.85000000000001,7.05,0,1,20,0.0,0.05
502054,93.16666666666667,73.41428571428571,6.957142857142857,0,2,19,0.0,0.10526315789473684
502110,73.5,68.8,8.925,0,1,8,0.0,0.125
502671,87.28333333333335,71.8375,7.7875,0,2,14,0.0,0.14285714285714285
514888,84.10000000000001,65.73333333333333,7.788888888888888,0,0,17,0.0,0.0
518595,101.39999999999999,74.25,7.975,2,1,15,0.13333333333333333,0.06666666666666667
518692,78.68333333333334,71.86,7.01,0,2,21,0.0,0.09523809523809523
521692,88.74,71.74285714285715,7.814285714285715,1,2,12,0.08333333333333333,0.16666666666666666
542303,88.05,73.25,7.525,0,2,19,0.0,0.10526315789473684
543063,85.56666666666666,75.25,7.7,0,0,11,0.0,0.0
543309,81.73333333333333,70.38333333333333,7.683333333333334,0,2,17,0.0,0.11764705882352941
543510,74.3,59.475,6.625,0,1,16,0.0,0.0625
543760,69.9,62.325,8.225,0,1,16,0.0,0.0625
543807,85.8,67.575,7.15,0,0,13,0.0,0.0
543877,91.15,69.56666666666666,7.466666666666666,0,0,5,0.0,0.0
545121,73.16666666666667,69.01818181818182,7.154545454545455,0,2,19,0.0,0.10526315789473684
545341,97.89999999999999,71.375,6.75,0,0,5,0.0,0.0
547180,73.36666666666666,78.92,7.6,0,0,9,0.0,0.0
553993,93.93333333333334,63.725,7.325,0,1,18,0.0,0.05555555555555555
570482,82.275,68.9,6.5200000000000005,0,1,9,0.0,0.1111111111111111
571448,85.975,70.55999999999999,8.42,0,0,11,0.0,0.0
572138,89.26666666666667,68.66666666666667,7.1499999999999995,0,1,18,0.0,0.05555555555555555
572233,72.89999999999999,68.4,7.911111111111111,0,3,22,0.0,0.13636363636363635
573262,86.25,70.1375,7.6499999999999995,0,0,21,0.0,0.0
575929,69.25,82.35,8.5,0,0,2,0.0,0.0
578428,84.6,71.6,6.99,0,0,21,0.0,0.0
592206,74.475,65.9375,7.725,0,3,12,0.0,0.25
592273,80.475,71.45,7.7,0,1,14,0.0,0.07142857142857142
592450,83.12857142857142,75.62,7.959999999999999,0,1,26,0.0,0.038461538461538464
592518,91.39999999999999,71.08333333333333,8.033333333333333,0,1,15,0.0,0.06666666666666667
592669,96.76666666666667,77.66666666666667,7.683333333333334,0,1,10,0.0,0.1
592696,90.9,69.24,6.74,0,0,12,0.0,0.0
592885,84.35,70.84615384615384,7.038461538461538,0,1,29,0.0,0.034482758620689655
593428,76.48333333333333,71.57142857142857,7.385714285714286,0,0,10,0.0,0.0
593871,78.65555555555555,66.53333333333333,7.008333333333333,0,1,17,0.0,0.058823529411764705
594807,95.8,74.7125,7.6125,0,1,17,0.0,0.058823529411764705
595281,95.475,68.28,7.220000000000001,1,1,8,0.125,0.125
595777,90.21666666666665,71.95,7.75,0,0,18,0.0,0.0
595909,,67.5,6.95,0,1,6,0.0,0.16666666666666666
596019,88.53333333333335,72.225,7.3,0,0,26,0.0,0.0
596103,89.7,70.86,6.92,0,1,8,0.0,0.125
596117,83.91428571428571,67.3625,7.4875,0,0,15,0.0,0.0
