game_date,away_team,home_team,away_pitcher,home_pitcher,home_pitcher_total_pitches,home_pitcher_avg_velocity,home_pitcher_avg_spin_rate,home_pitcher_avg_extension,home_pitcher_strikeouts,home_pitcher_whiffs,home_pitcher_avg_bat_speed,home_pitcher_avg_launch_angle,home_pitcher_avg_exit_velocity,home_pitcher_avg_swing_length,home_pitcher_games_played,away_pitcher_total_pitches,away_pitcher_avg_velocity,away_pitcher_avg_spin_rate,away_pitcher_avg_extension,away_pitcher_strikeouts,away_pitcher_whiffs,away_pitcher_avg_bat_speed,away_pitcher_avg_launch_angle,away_pitcher_avg_exit_velocity,away_pitcher_avg_swing_length,away_pitcher_games_played,home_team_avg_launch_speed,home_team_avg_bat_speed,home_team_avg_swing_length,away_team_avg_launch_speed,away_team_avg_bat_speed,away_team_avg_swing_length,home_wins,home_losses,home_run_diff,home_streak,home_games_played,home_win_pct,away_wins,away_losses,away_run_diff,away_streak,away_games_played,away_win_pct
2024-09-10,MIA,PIT,ADAM OLLER,CARMEN MLODZINSKI,144.0,91.41,2474.34,6.47,8.0,0.0,67.43,12.42,83.45,7.08,6.0,448.0,89.33,2158.04,6.46,24.0,0.0,70.01,23.81,85.48,7.21,5.0,84.54452380952382,69.01054421768707,7.158214285714286,78.11019047619047,70.44898051948051,6.962253246753247,39,58,-53,W1,97,0.402,44.0,51.0,-55.0,W2,95.0,0.463
2024-09-10,TB,PHI,TAJ BRADLEY,RANGER SUAREZ,,,,,,,,,,,,542.0,91.93,2121.23,6.49,30.0,0.0,69.61,17.04,84.93,7.22,6.0,86.88214285714285,72.21510616367759,7.233376623376623,84.76357142857142,72.13958333333333,7.589722222222222,55,41,63,W1,96,0.573,50.0,47.0,61.0,L4,97.0,0.515
2024-09-10,COL,DET,BRADLEY BLALOCK,KEIDER MONTERO,516.0,88.95,2364.37,6.33,23.0,0.0,70.08,15.3,81.67,7.18,6.0,529.0,88.67,2078.44,6.43,20.0,0.0,70.45,22.19,84.46,7.21,6.0,86.71547619047618,70.25654761904762,6.860714285714285,82.60555555555555,69.84055555555555,7.471969696969697,59,38,87,L4,97,0.608,22.0,74.0,-253.0,L2,96.0,0.229
2024-09-10,ATL,WSH,REYNALDO LOPEZ,MACKENZIE GORE,540.0,91.14,2240.47,6.91,30.0,0.0,69.15,16.47,83.46,7.14,6.0,,,,,,,,,,,,80.93833333333333,70.00833333333333,6.926111111111111,79.20612121212123,58.88619047619047,6.016103896103896,38,58,-102,L4,96,0.396,42.0,53.0,2.0,L1,95.0,0.442
2024-09-10,KC,NYY,SETH LUGO,MARCUS STROMAN,539.0,86.02,2384.61,5.58,23.0,0.0,70.62,10.91,82.75,7.23,6.0,575.0,86.83,2530.93,6.03,38.0,0.0,69.78,14.0,81.82,7.29,6.0,84.13261904761904,73.32395622895622,7.843442760942761,84.96785714285714,66.77801587301587,7.027063492063491,53,43,111,L2,96,0.552,47.0,50.0,-28.0,W1,97.0,0.485
2024-09-10,NYM,TOR,DAVID PETERSON,CHRIS BASSITT,555.0,85.97,2161.29,6.44,40.0,0.0,68.37,18.52,83.21,7.02,6.0,538.0,88.61,2096.29,7.07,31.0,0.0,69.61,11.55,82.85,6.97,6.0,87.43997619047619,69.10583333333334,7.277500000000001,81.29126984126984,69.26035353535353,7.251248196248196,55,41,17,L2,96,0.573,55.0,42.0,45.0,L1,97.0,0.567
2024-09-10,BAL,BOS,ALBERT SUAREZ,KUTTER CRAWFORD,508.0,86.78,2356.18,6.08,28.0,0.0,69.53,21.98,82.13,7.14,6.0,,,,,,,,,,,,80.30595238095238,68.73507992007993,7.616023976023976,82.12230654761905,71.62287563131314,6.929238816738817,53,45,61,W10,98,0.541,43.0,52.0,-90.0,L2,95.0,0.453
2024-09-10,LAA,MIN,GRIFFIN CANNING,PABLO LOPEZ,,,,,,,,,,,,464.0,89.41,2248.99,5.94,24.0,0.0,69.98,16.85,83.7,7.4,5.0,86.81011904761904,70.85324074074074,7.312268518518518,86.33266666666667,69.78916666666666,7.126666666666667,47,49,-8,L1,96,0.49,47.0,49.0,-62.0,L1,96.0,0.49
2024-09-10,CLE,CWS,BEN LIVELY,JONATHAN CANNON,556.0,88.44,2180.56,6.21,23.0,0.0,70.8,16.02,83.03,7.18,6.0,464.0,86.26,1964.04,6.98,18.0,0.0,69.98,17.08,83.58,7.14,6.0,84.95,66.81703703703704,7.486666666666667,85.78708333333333,69.56041666666667,7.038125,32,65,-98,L2,97,0.33,46.0,49.0,-45.0,W2,95.0,0.484
2024-09-10,CIN,STL,RHETT LOWDER,ANDRE PALLANTE,486.0,91.46,2326.99,6.7,22.0,0.0,69.4,6.44,82.97,7.02,5.0,243.0,89.54,2329.57,6.11,12.0,0.0,68.48,17.17,83.16,6.99,3.0,84.24666666666667,68.786,6.8340000000000005,81.36984126984127,66.92982142857143,6.893750000000001,51,46,17,W1,97,0.526,50.0,47.0,31.0,W2,97.0,0.515
2024-09-10,OAK,HOU,JP SEARS,SPENCER ARRIGHETTI,425.0,87.1,2486.49,6.97,29.0,0.0,69.88,22.34,82.8,7.35,5.0,565.0,86.43,2031.91,6.4,25.0,0.0,70.54,20.3,82.16,7.22,6.0,82.01848484848485,70.33814484126984,7.461954365079365,,,,56,40,56,L1,96,0.583,,,,,,
2024-09-10,SD,SEA,YU DARVISH,GEORGE KIRBY,542.0,91.88,2198.76,6.48,28.0,0.0,68.42,21.41,84.55,6.84,6.0,126.0,86.94,2452.28,6.54,9.0,0.0,69.05,13.0,81.12,7.43,2.0,83.14952380952381,69.9691378066378,7.175822510822511,82.45756802721088,68.39557061985633,7.008837828837828,51,45,32,W3,96,0.531,52.0,44.0,7.0,L1,96.0,0.542
2024-09-10,TEX,ARI,NATHAN EOVALDI,ZAC GALLEN,491.0,88.74,2218.67,6.53,34.0,0.0,68.73,12.57,80.94,7.38,5.0,497.0,89.08,1978.55,6.54,33.0,0.0,69.2,15.8,82.53,7.08,5.0,,,,70.4953231292517,65.86672335600908,7.011834157905587,47,50,5,W1,97,0.485,48.0,49.0,47.0,W1,97.0,0.495
