mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
664023,ian happ,CHC,85.72,73.12,6.7,10,1,0,13.0,95.0,429.0,0.22,0.37
664034,ty france,MIN,76.83,71.8,7.77,7,0,1,6.0,60.0,374.0,0.25,0.36
664040,brandon lowe,TB,99.22,75.75,7.52,7,1,0,19.0,89.0,350.0,0.27,0.48
664761,alec bohm,PHI,86.6,72.17,6.93,15,0,0,8.0,62.0,383.0,0.28,0.39
665161,jeremy peña,HOU,83.07,71.81,7.93,11,0,2,11.0,55.0,350.0,0.32,0.49
665742,juan soto,NYM,75.86,71.61,7.31,23,0,3,24.0,85.0,453.0,0.26,0.5
666158,gavin lux,CIN,80.72,70.28,7.92,26,0,2,4.0,79.0,332.0,0.27,0.38
666176,jo adell,LAA,83.52,75.12,7.87,12,1,1,21.0,89.0,359.0,0.24,0.47
666969,adolis garcía,TEX,89.97,69.04,7.7,17,0,0,14.0,104.0,399.0,0.23,0.4
667670,brent rooker,ATH,100.2,73.47,6.98,19,2,0,21.0,104.0,460.0,0.27,0.5
668227,randy arozarena,SEA,81.07,60.74,6.14,11,0,0,19.0,122.0,444.0,0.25,0.47
668715,spencer steer,CIN,77.08,71.28,7.22,17,0,1,11.0,87.0,377.0,0.25,0.39
668804,bryan reynolds,PIT,85.16,71.99,7.08,19,1,0,10.0,114.0,420.0,0.23,0.38
668930,brice turang,MIL,78.41,63.86,5.64,19,0,2,6.0,90.0,420.0,0.28,0.37
669065,kyle stowers,MIA,94.03,69.77,7.03,5,0,0,23.0,105.0,376.0,0.3,0.57
669257,will smith,LAD,82.9,65.81,7.35,20,0,0,14.0,58.0,326.0,0.32,0.55
669364,xavier edwards,MIA,83.64,64.32,5.72,14,0,1,1.0,57.0,388.0,0.29,0.36
669701,josh smith,TEX,86.16,63.58,6.48,12,2,0,8.0,59.0,361.0,0.27,0.41
669911,michael toglia,COL,98.68,76.65,7.73,16,3,0,10.0,124.0,324.0,0.19,0.35
670623,isaac paredes,HOU,92.43,63.96,7.7,15,0,0,19.0,67.0,409.0,0.26,0.47
671218,heliot ramos,SF,81.12,66.97,6.14,12,0,2,14.0,105.0,445.0,0.27,0.43
671732,lawrence butler,ATH,84.58,74.48,6.94,29,3,0,14.0,125.0,437.0,0.24,0.42
672695,geraldo perdomo,AZ,78.64,65.47,6.2,17,0,0,10.0,51.0,457.0,0.28,0.43
672820,lenyn sosa,CWS,78.9,69.99,6.74,14,0,0,9.0,75.0,324.0,0.27,0.41
673237,yainer diaz,HOU,81.98,69.27,7.48,20,0,1,13.0,64.0,369.0,0.25,0.4
673548,seiya suzuki,CHC,82.76,71.41,7.74,15,0,1,26.0,114.0,434.0,0.25,0.53
676391,ernie clement,TOR,95.48,67.8,6.7,12,0,0,5.0,36.0,378.0,0.28,0.39
676475,alec burleson,STL,85.18,72.3,7.47,9,1,0,12.0,44.0,350.0,0.28,0.46
677594,julio rodríguez,SEA,99.65,79.2,7.99,17,0,2,17.0,105.0,466.0,0.26,0.43
678246,miguel vargas,CWS,68.2,57.4,8.43,6,0,1,12.0,70.0,413.0,0.23,0.41
678882,ceddanne rafaela,BOS,71.7,70.57,7.63,17,0,3,14.0,69.0,369.0,0.27,0.46
680757,steven kwan,CLE,83.51,65.72,6.88,17,0,0,8.0,35.0,424.0,0.29,0.41
680776,jarren duran,BOS,86.86,73.37,7.61,19,0,0,9.0,113.0,463.0,0.25,0.43
680977,brendan donovan,STL,90.33,70.02,6.67,17,0,0,9.0,56.0,423.0,0.29,0.43
681082,bryson stott,PHI,80.32,67.12,6.65,13,0,0,7.0,61.0,367.0,0.23,0.34
681624,andy pages,LAD,81.67,71.97,7.58,21,0,0,19.0,84.0,404.0,0.29,0.49
682657,angel martínez,CLE,71.45,68.09,7.0,20,0,2,9.0,67.0,317.0,0.25,0.41
682829,elly de la cruz,CIN,90.12,72.15,7.38,11,1,0,18.0,108.0,447.0,0.28,0.49
682928,cj abrams,WSH,90.9,65.9,7.6,8,0,1,13.0,67.0,394.0,0.27,0.47
682985,riley greene,DET,93.2,76.25,7.12,17,0,0,25.0,138.0,426.0,0.28,0.52
683002,gunnar henderson,BAL,82.52,74.63,7.2,29,1,3,11.0,93.0,401.0,0.28,0.45
683011,anthony volpe,NYY,85.74,69.96,7.36,19,0,0,14.0,95.0,410.0,0.21,0.41
683737,michael busch,CHC,87.83,68.79,6.9,19,0,2,20.0,85.0,366.0,0.28,0.53
686217,sal frelick,MIL,78.4,67.13,6.6,20,0,0,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,84.2,64.87,6.7,14,0,1,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,80.32,68.66,7.07,12,1,2,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,90.2,42.43,6.2,13,0,1,15.0,93.0,369.0,0.28,0.47
687401,joey ortiz,MIL,80.73,74.96,7.76,16,0,0,7.0,56.0,344.0,0.22,0.31
691026,masyn winn,STL,77.19,66.94,7.27,17,0,0,7.0,67.0,390.0,0.27,0.38
691718,pete crow-armstrong,CHC,85.23,69.96,7.18,16,2,0,27.0,99.0,425.0,0.27,0.56
694192,jackson chourio,MIL,92.47,71.46,7.86,18,0,1,17.0,93.0,455.0,0.27,0.46
694384,nolan schanuel,LAA,85.58,64.91,6.6,12,0,1,8.0,52.0,431.0,0.28,0.4
695578,james wood,WSH,81.58,72.9,7.23,17,0,2,24.0,127.0,450.0,0.27,0.51
700250,ben rice,NYY,88.22,67.47,6.87,15,1,1,15.0,66.0,321.0,0.24,0.47
