mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
665742,juan soto,NYM,92.6,79.45,7.5,15,0,0,24.0,85.0,453.0,0.26,0.5
666158,gavin lux,CIN,79.76,69.67,7.0,12,0,1,4.0,79.0,332.0,0.27,0.38
666176,jo adell,LAA,90.55,78.4,8.0,10,0,1,21.0,89.0,359.0,0.24,0.47
666182,bo bichette,TOR,81.12,70.42,7.48,14,0,1,13.0,72.0,455.0,0.28,0.44
666969,adolis garcía,TEX,73.25,72.02,8.06,14,0,0,14.0,104.0,399.0,0.23,0.4
667670,brent rooker,ATH,87.97,71.85,7.14,19,0,0,21.0,104.0,460.0,0.27,0.5
668227,randy arozarena,SEA,84.35,73.8,7.57,20,0,0,19.0,122.0,444.0,0.25,0.47
668715,spencer steer,CIN,89.67,73.0,7.18,15,0,1,11.0,87.0,377.0,0.25,0.39
668804,bryan reynolds,PIT,95.24,69.65,7.0,13,0,1,10.0,114.0,420.0,0.23,0.38
668930,brice turang,MIL,88.5,61.08,5.38,9,0,0,6.0,90.0,420.0,0.28,0.37
669065,kyle stowers,MIA,72.7,72.0,5.9,3,0,0,23.0,105.0,376.0,0.3,0.57
669257,will smith,LAD,77.27,61.76,7.04,14,0,0,14.0,58.0,326.0,0.32,0.55
669701,josh smith,TEX,79.06,67.41,7.2,16,0,1,8.0,59.0,361.0,0.27,0.41
670623,isaac paredes,HOU,91.16,69.88,8.2,21,0,1,19.0,67.0,409.0,0.26,0.47
670770,tj friedl,CIN,69.68,57.44,6.03,15,0,0,10.0,69.0,445.0,0.27,0.4
671218,heliot ramos,SF,71.27,73.87,6.71,27,0,2,14.0,105.0,445.0,0.27,0.43
672580,maikel garcía,KC,93.16,68.48,6.77,13,0,1,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,90.9,71.38,6.32,11,0,0,11.0,50.0,359.0,0.25,0.4
672820,lenyn sosa,CWS,80.21,70.32,6.82,20,1,0,9.0,75.0,324.0,0.27,0.41
673237,yainer diaz,HOU,92.9,74.32,7.5,14,1,0,13.0,64.0,369.0,0.25,0.4
673548,seiya suzuki,CHC,80.12,70.71,7.12,26,0,1,26.0,114.0,434.0,0.25,0.53
676391,ernie clement,TOR,88.9,71.4,6.8,1,0,0,5.0,36.0,378.0,0.28,0.39
676475,alec burleson,STL,85.44,69.22,6.97,17,1,0,12.0,44.0,350.0,0.28,0.46
677594,julio rodríguez,SEA,85.0,78.82,8.02,10,0,0,17.0,105.0,466.0,0.26,0.43
678882,ceddanne rafaela,BOS,93.15,69.56,7.74,8,0,1,14.0,69.0,369.0,0.27,0.46
680757,steven kwan,CLE,83.82,62.55,6.65,14,0,0,8.0,35.0,424.0,0.29,0.41
680776,jarren duran,BOS,85.6,72.83,7.81,17,0,2,9.0,113.0,463.0,0.25,0.43
680977,brendan donovan,STL,81.46,68.12,6.75,23,0,2,9.0,56.0,423.0,0.29,0.43
681082,bryson stott,PHI,93.02,71.28,7.42,13,0,0,7.0,61.0,367.0,0.23,0.34
681624,andy pages,LAD,80.15,70.07,7.6,6,0,1,19.0,84.0,404.0,0.29,0.49
682829,elly de la cruz,CIN,78.11,66.63,6.75,21,1,1,18.0,108.0,447.0,0.28,0.49
682928,cj abrams,WSH,82.35,75.92,7.18,10,0,0,13.0,67.0,394.0,0.27,0.47
682985,riley greene,DET,90.1,72.28,6.95,20,1,1,25.0,138.0,426.0,0.28,0.52
683002,gunnar henderson,BAL,81.08,76.92,7.44,25,0,2,11.0,93.0,401.0,0.28,0.45
683011,anthony volpe,NYY,85.98,62.8,7.3,15,0,2,14.0,95.0,410.0,0.21,0.41
683737,michael busch,CHC,81.85,69.03,7.48,6,0,0,20.0,85.0,366.0,0.28,0.53
686469,vinnie pasquantino,KC,87.4,62.04,6.76,9,0,0,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,76.13,69.33,8.1,5,0,0,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,89.1,68.28,7.48,15,0,1,15.0,93.0,369.0,0.28,0.47
687401,joey ortiz,MIL,77.08,76.28,7.8,18,0,2,7.0,56.0,344.0,0.22,0.31
691026,masyn winn,STL,70.88,67.92,7.45,23,1,0,7.0,67.0,390.0,0.27,0.38
691718,pete crow-armstrong,CHC,89.4,65.37,7.23,8,0,1,27.0,99.0,425.0,0.27,0.56
694192,jackson chourio,MIL,95.9,77.77,6.93,6,0,1,17.0,93.0,455.0,0.27,0.46
694384,nolan schanuel,LAA,88.73,67.87,6.83,13,0,0,8.0,52.0,431.0,0.28,0.4
700932,kyle manzardo,CLE,74.28,71.36,7.48,11,0,1,16.0,80.0,319.0,0.22,0.45
