mlbam_id,avg_launch_speed,avg_bat_speed,avg_swing_length,recent_home_runs,recent_strikeouts,plate_appearances,home_run_rate,strikeout_rate
444482,75.66666666666667,67.13333333333334,7.05,0,2,12,0.0,0.16666666666666666
453568,87.3,70.78571428571429,7.371428571428572,0,1,19,0.0,0.05263157894736842
456781,86.7,66.23333333333333,7.5,0,1,6,0.0,0.16666666666666666
457705,83.48333333333333,70.77000000000001,7.909999999999999,0,2,27,0.0,0.07407407407407407
457759,83.67500000000001,61.75,6.300000000000001,0,1,11,0.0,0.09090909090909091
467793,84.94,71.93333333333334,7.7444444444444445,0,1,17,0.0,0.058823529411764705
493329,79.55,71.65384615384616,8.069230769230769,0,1,29,0.0,0.034482758620689655
500743,100.0,56.5,7.7,1,1,10,0.1,0.1
502054,82.31666666666666,73.18461538461538,7.161538461538461,0,0,27,0.0,0.0
502671,87.7375,74.23076923076923,8.246153846153847,0,0,23,0.0,0.0
514888,88.3,68.42857142857143,8.071428571428571,0,0,11,0.0,0.0
518595,78.625,66.16666666666667,7.644444444444444,0,2,19,0.0,0.10526315789473684
518692,79.5,70.96000000000001,6.709999999999999,0,1,24,0.0,0.041666666666666664
519203,86.15,64.06,6.12,0,1,15,0.0,0.06666666666666667
519317,91.88,81.68333333333334,9.1,0,0,14,0.0,0.0
521692,93.82000000000001,70.66,7.140000000000001,1,0,14,0.07142857142857142,0.0
542303,86.8875,67.47999999999999,6.65,0,0,21,0.0,0.0
543257,76.75,65.47999999999999,6.16,0,3,20,0.0,0.15
543760,64.72857142857143,64.14999999999999,7.441666666666666,0,3,22,0.0,0.13636363636363635
543807,79.55,66.42,6.859999999999999,0,1,24,0.0,0.041666666666666664
547180,87.46000000000001,76.05,7.933333333333334,0,1,13,0.0,0.07692307692307693
553869,82.63333333333334,70.3111111111111,7.122222222222222,0,2,17,0.0,0.11764705882352941
553993,80.2,67.96666666666665,7.877777777777778,0,3,16,0.0,0.1875
570482,74.44,65.98333333333333,7.6000000000000005,1,0,11,0.09090909090909091,0.0
571448,86.42857142857143,71.7,7.671428571428572,0,0,13,0.0,0.0
571970,54.300000000000004,70.89999999999999,7.516666666666667,0,2,13,0.0,0.15384615384615385
