mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
457705,andrew mccutchen,PIT,74.3,70.84,7.46,10,1,1,9.0,78.0,371.0,0.25,0.38
502671,paul goldschmidt,NYY,88.98,72.22,7.64,22,0,2,8.0,66.0,385.0,0.29,0.43
514888,josé altuve,HOU,76.24,60.71,7.49,27,0,2,17.0,68.0,426.0,0.28,0.46
518692,freddie freeman,LAD,84.0,68.11,6.49,27,2,0,10.0,86.0,384.0,0.3,0.47
521692,salvador pérez,KC,93.56,74.51,8.04,13,0,1,18.0,77.0,407.0,0.26,0.47
543760,marcus semien,TEX,78.56,64.35,7.44,15,0,1,13.0,80.0,429.0,0.23,0.36
553993,eugenio suárez,AZ,88.03,72.69,8.06,20,1,1,36.0,111.0,421.0,0.25,0.59
571448,nolan arenado,STL,88.67,70.62,8.18,19,0,1,10.0,36.0,379.0,0.24,0.38
592450,aaron judge,NYY,98.48,77.87,8.47,23,0,2,37.0,120.0,459.0,0.34,0.71
592518,manny machado,SD,79.94,74.86,8.03,12,0,1,19.0,76.0,443.0,0.29,0.49
593428,xander bogaerts,SD,90.62,72.35,7.24,16,0,0,6.0,65.0,414.0,0.27,0.38
596019,francisco lindor,NYM,81.22,68.07,7.0,11,0,1,20.0,85.0,462.0,0.25,0.44
605137,josh bell,WSH,86.38,66.13,7.39,25,0,2,13.0,59.0,348.0,0.22,0.39
605141,mookie betts,LAD,83.74,65.21,6.5,18,0,0,11.0,46.0,414.0,0.24,0.37
606192,teoscar hernández,LAD,84.45,74.47,7.85,17,0,0,15.0,80.0,335.0,0.25,0.46
607043,brandon nimmo,NYM,78.02,77.21,7.41,23,0,2,19.0,81.0,414.0,0.26,0.47
621020,dansby swanson,CHC,80.32,71.28,7.54,16,1,1,16.0,115.0,426.0,0.25,0.42
624413,pete alonso,NYM,88.83,74.87,7.07,14,0,1,22.0,105.0,450.0,0.27,0.51
641355,cody bellinger,NYY,91.08,67.84,7.4,11,0,1,19.0,55.0,401.0,0.28,0.51
642715,willy adames,SF,85.46,73.64,8.2,20,1,1,15.0,113.0,438.0,0.23,0.4
646240,rafael devers,SF,84.2,66.97,6.99,16,0,0,19.0,120.0,474.0,0.26,0.48
647304,josh naylor,AZ,90.9,70.02,6.95,10,1,0,11.0,51.0,398.0,0.29,0.44
650333,luis arráez,SD,83.53,62.06,5.85,18,0,0,5.0,12.0,428.0,0.29,0.4
650402,gleyber torres,DET,83.59,72.21,7.49,21,0,0,9.0,51.0,392.0,0.28,0.41
650489,willi castro,MIN,81.14,64.16,6.38,23,0,2,10.0,81.0,323.0,0.25,0.42
650490,yandy díaz,TB,80.16,72.59,7.3,27,0,1,17.0,61.0,436.0,0.29,0.47
656775,cedric mullins,BAL,86.16,69.26,7.73,27,1,2,13.0,83.0,335.0,0.22,0.4
656811,ryan o'hearn,BAL,83.77,70.11,7.67,30,0,2,12.0,57.0,342.0,0.28,0.45
657757,gavin sheets,SD,86.04,69.62,7.1,17,0,1,14.0,75.0,383.0,0.25,0.42
660271,shohei ohtani,LAD,85.82,75.86,7.54,31,0,1,37.0,121.0,470.0,0.27,0.62
661388,william contreras,MIL,98.9,72.4,6.9,16,0,0,6.0,80.0,422.0,0.24,0.34
663457,lars nootbaar,STL,81.2,76.2,7.4,6,0,0,12.0,83.0,386.0,0.23,0.38
663538,nico hoerner,CHC,83.3,69.71,7.44,13,0,0,3.0,30.0,407.0,0.29,0.37
663616,trevor larnach,MIN,85.07,72.88,7.54,24,1,1,13.0,86.0,384.0,0.24,0.4
663697,jonathan india,KC,70.8,63.53,7.1,23,0,0,4.0,68.0,411.0,0.24,0.34
663728,cal raleigh,SEA,78.5,76.06,7.6,14,1,1,39.0,113.0,448.0,0.26,0.61
663993,nathaniel lowe,WSH,82.72,66.97,6.59,22,0,3,15.0,118.0,428.0,0.22,0.39
664023,ian happ,CHC,90.3,75.23,6.92,9,0,0,13.0,95.0,429.0,0.22,0.37
664034,ty france,MIN,97.88,70.88,7.64,10,0,0,6.0,60.0,374.0,0.25,0.36
664040,brandon lowe,TB,91.34,72.17,7.13,16,0,1,19.0,89.0,350.0,0.27,0.48
665161,jeremy peña,HOU,80.0,73.02,7.7,21,0,2,11.0,55.0,350.0,0.32,0.49
665742,juan soto,NYM,84.75,76.42,6.99,24,0,0,24.0,85.0,453.0,0.26,0.5
666969,adolis garcía,TEX,78.71,68.29,7.27,17,0,2,14.0,104.0,399.0,0.23,0.4
667670,brent rooker,ATH,69.64,60.77,7.19,16,0,3,21.0,104.0,460.0,0.27,0.5
668227,randy arozarena,SEA,81.95,62.77,7.57,15,0,2,19.0,122.0,444.0,0.25,0.47
668715,spencer steer,CIN,85.6,71.9,7.33,24,0,1,11.0,87.0,377.0,0.25,0.39
668804,bryan reynolds,PIT,85.28,68.73,6.4,15,1,0,10.0,114.0,420.0,0.23,0.38
668930,brice turang,MIL,82.85,60.75,5.86,19,0,1,6.0,90.0,420.0,0.28,0.37
669257,will smith,LAD,71.3,62.23,6.63,33,0,1,14.0,58.0,326.0,0.32,0.55
669701,josh smith,TEX,96.5,71.46,6.6,15,0,0,8.0,59.0,361.0,0.27,0.41
670623,isaac paredes,HOU,79.8,65.89,7.86,21,0,1,19.0,67.0,409.0,0.26,0.47
670770,tj friedl,CIN,75.78,63.42,6.28,16,0,1,10.0,69.0,445.0,0.27,0.4
671732,lawrence butler,ATH,81.6,68.34,6.92,18,0,0,14.0,125.0,437.0,0.24,0.42
672580,maikel garcía,KC,86.25,69.02,6.65,12,0,0,8.0,54.0,414.0,0.29,0.44
672695,geraldo perdomo,AZ,68.4,70.65,7.15,11,0,0,10.0,51.0,457.0,0.28,0.43
673237,yainer diaz,HOU,80.77,70.92,7.13,9,0,0,13.0,64.0,369.0,0.25,0.4
673548,seiya suzuki,CHC,76.52,65.25,6.76,24,0,1,26.0,114.0,434.0,0.25,0.53
676475,alec burleson,STL,73.0,63.44,7.54,18,0,1,12.0,44.0,350.0,0.28,0.46
677594,julio rodríguez,SEA,79.47,76.07,7.69,27,0,2,17.0,105.0,466.0,0.26,0.43
678246,miguel vargas,CWS,83.28,65.79,7.57,15,0,1,12.0,70.0,413.0,0.23,0.41
678882,ceddanne rafaela,BOS,76.9,67.4,7.9,8,0,2,14.0,69.0,369.0,0.27,0.46
679529,spencer torkelson,DET,77.7,70.49,7.39,10,0,2,23.0,99.0,415.0,0.24,0.5
680757,steven kwan,CLE,80.13,57.67,5.51,18,0,0,8.0,35.0,424.0,0.29,0.41
680776,jarren duran,BOS,83.19,77.35,7.68,16,0,1,9.0,113.0,463.0,0.25,0.43
680977,brendan donovan,STL,82.57,70.28,6.72,17,0,0,9.0,56.0,423.0,0.29,0.43
682829,elly de la cruz,CIN,81.37,71.1,7.68,23,0,2,18.0,108.0,447.0,0.28,0.49
682985,riley greene,DET,71.24,74.47,7.05,25,0,2,25.0,138.0,426.0,0.28,0.52
683002,gunnar henderson,BAL,95.5,78.53,8.12,21,1,0,11.0,93.0,401.0,0.28,0.45
683011,anthony volpe,NYY,86.1,71.54,7.04,20,0,2,14.0,95.0,410.0,0.21,0.41
683737,michael busch,CHC,90.04,63.15,6.57,9,0,0,20.0,85.0,366.0,0.28,0.53
686217,sal frelick,MIL,80.11,63.25,7.04,19,0,1,7.0,49.0,385.0,0.29,0.4
687401,joey ortiz,MIL,79.3,73.9,7.96,16,0,0,7.0,56.0,344.0,0.22,0.31
691026,masyn winn,STL,79.06,70.67,7.73,21,0,1,7.0,67.0,390.0,0.27,0.38
691406,junior caminero,TB,73.68,71.51,7.8,25,0,2,26.0,82.0,415.0,0.26,0.52
691718,pete crow-armstrong,CHC,83.07,68.56,7.2,9,0,1,27.0,99.0,425.0,0.27,0.56
694192,jackson chourio,MIL,99.3,74.96,7.6,21,1,0,17.0,93.0,455.0,0.27,0.46
700932,kyle manzardo,CLE,81.9,73.0,7.93,13,0,1,16.0,80.0,319.0,0.22,0.45
702616,jackson holliday,BAL,78.71,66.7,6.71,30,0,2,14.0,97.0,410.0,0.26,0.42
