mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
457705,andrew mccutchen,PIT,82.7,71.74,7.86,21,0,2,9.0,78.0,366.0,0.26,0.39
502671,paul goldschmidt,NYY,88.87,74.4,7.76,26,0,0,8.0,66.0,381.0,0.29,0.43
514888,josé altuve,HOU,81.3,64.89,7.21,16,1,2,17.0,67.0,420.0,0.28,0.47
521692,salvador pérez,KC,84.38,72.22,7.91,19,0,1,18.0,77.0,407.0,0.26,0.47
527038,wilmer flores,SF,74.73,63.08,6.91,27,0,0,12.0,64.0,359.0,0.24,0.38
542303,marcell ozuna,ATL,71.34,72.52,6.96,22,0,4,13.0,90.0,395.0,0.24,0.39
543760,marcus semien,TEX,85.95,69.67,7.68,20,0,1,13.0,80.0,424.0,0.23,0.37
543807,george springer,TOR,75.9,71.08,7.58,13,0,0,17.0,72.0,383.0,0.28,0.5
545361,mike trout,LAA,78.75,71.9,6.9,4,0,0,18.0,92.0,329.0,0.24,0.47
553993,eugenio suárez,AZ,75.73,65.6,7.65,14,0,2,36.0,110.0,416.0,0.25,0.59
571448,nolan arenado,STL,84.78,70.3,7.62,12,0,0,10.0,36.0,371.0,0.24,0.38
572233,christian walker,HOU,78.22,72.34,7.56,16,0,1,13.0,111.0,406.0,0.24,0.38
573262,mike yastrzemski,SF,91.76,73.79,7.77,19,0,1,8.0,81.0,354.0,0.24,0.37
575929,willson contreras,STL,88.16,75.3,8.29,23,0,2,13.0,103.0,409.0,0.26,0.44
592206,nick castellanos,PHI,85.5,68.26,7.56,10,0,1,13.0,85.0,416.0,0.27,0.43
592450,aaron judge,NYY,93.89,73.67,7.8,29,2,2,37.0,119.0,455.0,0.34,0.72
592518,manny machado,SD,86.74,70.46,7.61,24,0,0,18.0,75.0,434.0,0.28,0.48
592885,christian yelich,MIL,84.2,74.62,7.33,25,1,1,19.0,111.0,408.0,0.26,0.45
593428,xander bogaerts,SD,93.54,67.71,7.33,15,1,0,6.0,63.0,405.0,0.27,0.38
596019,francisco lindor,NYM,92.1,71.04,7.4,12,0,0,19.0,83.0,457.0,0.25,0.43
596115,trevor story,BOS,83.9,71.12,7.61,18,0,1,15.0,114.0,408.0,0.25,0.4
596146,max kepler,PHI,88.12,70.67,7.12,15,0,0,11.0,66.0,333.0,0.2,0.37
605137,josh bell,WSH,70.4,76.4,8.0,10,0,0,13.0,59.0,344.0,0.22,0.39
605141,mookie betts,LAD,84.11,68.99,6.97,13,0,1,11.0,46.0,414.0,0.24,0.37
606192,teoscar hernández,LAD,78.05,68.56,6.91,22,0,0,14.0,79.0,331.0,0.25,0.45
607043,brandon nimmo,NYM,83.9,68.44,6.41,21,0,1,19.0,79.0,409.0,0.26,0.47
607208,trea turner,PHI,92.83,70.88,7.63,12,0,1,11.0,74.0,449.0,0.29,0.43
621020,dansby swanson,CHC,82.0,67.8,7.38,15,0,1,16.0,114.0,424.0,0.25,0.42
621043,carlos correa,MIN,76.0,76.72,8.24,12,0,2,7.0,65.0,345.0,0.27,0.39
621439,byron buxton,MIN,86.7,74.7,8.14,12,0,2,23.0,95.0,357.0,0.29,0.57
621493,taylor ward,LAA,92.83,70.74,7.18,14,0,2,23.0,115.0,434.0,0.23,0.49
621566,matt olson,ATL,65.68,71.1,7.41,16,0,2,18.0,105.0,448.0,0.27,0.48
624413,pete alonso,NYM,95.05,75.42,6.76,16,0,1,22.0,104.0,445.0,0.27,0.52
641355,cody bellinger,NYY,84.52,70.2,7.73,20,1,0,18.0,54.0,397.0,0.28,0.51
641857,ryan mcmahon,COL,82.56,72.22,7.14,31,0,2,16.0,127.0,401.0,0.22,0.4
642715,willy adames,SF,56.2,73.2,8.66,18,0,2,15.0,113.0,434.0,0.23,0.4
645277,ozzie albies,ATL,85.03,68.3,6.79,11,0,0,9.0,67.0,428.0,0.22,0.33
646240,rafael devers,SF,62.97,74.57,7.78,22,0,3,19.0,118.0,470.0,0.26,0.48
650333,luis arráez,SD,78.75,62.92,5.7,17,0,0,5.0,12.0,419.0,0.28,0.39
650402,gleyber torres,DET,88.72,64.77,7.0,16,0,1,9.0,51.0,385.0,0.28,0.42
650489,willi castro,MIN,75.08,68.21,7.2,10,0,1,10.0,79.0,319.0,0.26,0.43
650490,yandy díaz,TB,93.6,76.2,8.2,13,0,1,17.0,60.0,432.0,0.29,0.47
650859,luis rengifo,LAA,88.9,71.94,7.04,15,0,0,4.0,65.0,359.0,0.24,0.32
656555,rhys hoskins,MIL,88.36,68.08,7.58,22,0,2,12.0,85.0,318.0,0.24,0.43
656716,zach mckinstry,DET,80.62,64.73,6.88,9,0,1,8.0,72.0,352.0,0.27,0.45
656775,cedric mullins,BAL,76.1,69.7,7.07,16,0,0,13.0,83.0,331.0,0.21,0.4
656811,ryan o'hearn,BAL,91.43,61.92,6.08,14,0,0,12.0,56.0,340.0,0.28,0.45
656941,kyle schwarber,PHI,99.33,75.3,6.93,7,0,0,34.0,120.0,452.0,0.25,0.56
657757,gavin sheets,SD,82.44,73.3,7.68,16,0,0,14.0,72.0,374.0,0.25,0.43
660271,shohei ohtani,LAD,79.91,70.8,7.28,20,0,1,37.0,119.0,465.0,0.27,0.62
660821,jesús sánchez,MIA,74.25,74.49,6.79,14,0,2,9.0,66.0,316.0,0.26,0.42
661388,william contreras,MIL,85.41,75.16,7.15,19,0,1,6.0,80.0,418.0,0.25,0.35
663538,nico hoerner,CHC,75.64,68.17,7.43,17,0,0,3.0,30.0,403.0,0.29,0.37
