mlbam_id,avg_launch_speed,avg_bat_speed,avg_swing_length,recent_home_runs,recent_strikeouts,plate_appearances,home_run_rate,strikeout_rate
444482,76.1,66.8,6.5,0,0,4,0.0,0.0
453568,81.21666666666667,68.16666666666667,7.1499999999999995,0,0,10,0.0,0.0
456781,74.44999999999999,63.95,6.9125,0,3,16,0.0,0.1875
457705,79.25,54.94285714285714,7.528571428571429,0,3,17,0.0,0.17647058823529413
457759,81.3,59.06,6.16,0,1,18,0.0,0.05555555555555555
467793,91.4,73.18333333333334,7.383333333333333,0,0,15,0.0,0.0
493329,86.53999999999999,72.11666666666666,8.016666666666667,0,0,18,0.0,0.0
500743,85.4,72.25,8.05,0,0,7,0.0,0.0
502054,87.21666666666665,73.66666666666667,6.866666666666667,0,0,14,0.0,0.0
502671,89.03333333333335,74.025,8.15,0,1,15,0.0,0.06666666666666667
518692,83.84285714285714,61.48333333333333,6.533333333333334,0,1,21,0.0,0.047619047619047616
518735,80.60000000000001,72.10000000000001,7.566666666666666,0,0,10,0.0,0.0
518792,73.325,73.48888888888888,8.555555555555555,0,1,21,0.0,0.047619047619047616
519203,83.01666666666667,63.371428571428574,6.485714285714286,0,1,19,0.0,0.05263157894736842
519317,83.41428571428571,81.2,9.16,0,1,19,0.0,0.05263157894736842
521692,98.775,73.125,7.7,0,0,7,0.0,0.0
543257,77.23333333333333,63.82000000000001,6.1,0,2,15,0.0,0.13333333333333333
543510,80.88333333333334,68.14285714285714,6.528571428571429,0,1,18,0.0,0.05555555555555555
543760,96.60000000000001,62.34285714285714,7.028571428571429,0,1,16,0.0,0.0625
543877,75.06,51.94285714285714,5.485714285714286,0,0,13,0.0,0.0
545121,90.13333333333333,59.528571428571425,6.142857142857143,0,0,13,0.0,0.0
545341,74.9,71.75,7.65,0,0,8,0.0,0.0
547180,76.49,69.59166666666667,7.1000000000000005,0,0,20,0.0,0.0
553869,84.0,77.0,7.725,0,1,7,0.0,0.14285714285714285
553993,63.833333333333336,65.2,6.959999999999999,0,2,18,0.0,0.1111111111111111
571448,91.60000000000001,71.2,8.3625,0,0,11,0.0,0.0
571657,104.25,73.8,7.8,0,0,7,0.0,0.0
571771,91.75,73.75,8.0,0,0,3,0.0,0.0
571970,85.36666666666667,69.35000000000001,7.233333333333333,0,0,20,0.0,0.0
572138,82.63636363636364,68.39166666666667,5.958333333333333,0,0,24,0.0,0.0
572233,89.12857142857142,68.17,6.49,0,1,22,0.0,0.045454545454545456
573262,84.6,72.22857142857143,7.971428571428572,0,1,13,0.0,0.07692307692307693
592192,,71.0,8.1,0,1,3,0.0,0.3333333333333333
592206,90.4875,74.18571428571428,7.314285714285714,1,0,17,0.058823529411764705,0.0
592273,80.52,72.28,7.38,0,0,14,0.0,0.0
592450,95.04444444444444,73.37272727272727,8.281818181818183,1,0,21,0.047619047619047616,0.0
592518,81.17999999999999,76.9,7.966666666666667,0,1,23,0.0,0.043478260869565216
592626,94.19999999999999,75.8,7.3,0,1,12,0.0,0.08333333333333333
592663,106.6,71.35999999999999,8.379999999999999,0,2,16,0.0,0.125
592669,96.5,82.6,7.2,0,0,3,0.0,0.0
593428,86.77142857142857,66.72222222222223,7.466666666666667,0,1,22,0.0,0.045454545454545456
593871,89.02000000000001,59.614285714285714,6.3,0,1,14,0.0,0.07142857142857142
595777,80.11428571428571,65.53333333333333,7.01111111111111,0,2,17,0.0,0.11764705882352941
596115,79.8875,68.2625,6.8125,0,0,19,0.0,0.0
602104,85.5,68.08,7.619999999999999,0,1,14,0.0,0.07142857142857142
605141,75.7,63.760000000000005,7.17,0,0,16,0.0,0.0
605170,83.15714285714286,69.0375,6.175,0,1,11,0.0,0.09090909090909091
605346,70.0,69.18333333333334,8.549999999999999,0,1,8,0.0,0.125
