mlbam_id,avg_launch_speed,avg_bat_speed,avg_swing_length,recent_home_runs,recent_strikeouts,plate_appearances,home_run_rate,strikeout_rate
444482,77.35,70.2375,7.05,0,1,21,0.0,0.047619047619047616
502054,86.88,67.3,6.957142857142857,0,1,15,0.0,0.06666666666666667
514888,82.32000000000001,65.48571428571428,8.042857142857143,0,1,21,0.0,0.047619047619047616
518735,87.97999999999999,64.0,7.15,1,2,18,0.05555555555555555,0.1111111111111111
519317,86.82000000000001,69.75454545454545,7.881818181818182,1,1,25,0.04,0.04
542303,79.35,73.55714285714285,7.3,0,1,9,0.0,0.1111111111111111
542963,85.125,67.63333333333334,7.166666666666667,0,0,12,0.0,0.0
543685,86.38333333333333,65.83333333333333,6.316666666666666,0,0,13,0.0,0.0
543807,82.66,73.2125,7.800000000000001,0,2,13,0.0,0.15384615384615385
547180,86.125,75.22222222222223,7.966666666666667,0,2,14,0.0,0.14285714285714285
570482,78.1,67.46666666666667,6.983333333333333,0,0,6,0.0,0.0
571448,90.94,73.91666666666667,8.366666666666667,0,0,15,0.0,0.0
571912,77.55,62.675,6.2,0,1,11,0.0,0.09090909090909091
572191,85.94999999999999,72.3375,7.3625,0,2,16,0.0,0.125
572761,75.65,72.25,8.225,0,1,13,0.0,0.07692307692307693
575929,84.58333333333333,71.5909090909091,7.4818181818181815,0,0,22,0.0,0.0
578428,86.8,67.1888888888889,6.777777777777778,0,1,18,0.0,0.05555555555555555
592206,87.825,67.64444444444445,7.544444444444445,0,2,11,0.0,0.18181818181818182
592325,84.0,70.01428571428572,7.314285714285715,0,1,19,0.0,0.05263157894736842
592450,93.9,79.12,8.36,1,0,14,0.07142857142857142,0.0
592518,76.34285714285714,69.02727272727272,7.572727272727272,0,1,20,0.0,0.05
592663,85.9,72.06,7.540000000000001,0,0,7,0.0,0.0
593160,71.375,57.4,5.7,0,2,15,0.0,0.13333333333333333
593428,81.03333333333333,66.81666666666666,6.816666666666666,0,0,16,0.0,0.0
594807,74.11428571428571,74.8625,7.95,1,0,13,0.07692307692307693,0.0
595777,81.46666666666667,66.97142857142856,6.742857142857143,0,1,21,0.0,0.047619047619047616
595879,89.66666666666667,70.3,6.949999999999999,0,0,10,0.0,0.0
