mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
672580,maikel garcía,KC,77.02,62.34,6.31,14,1,1,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,97.12,76.74,7.26,12,1,1,11.0,50.0,354.0,0.25,0.39
672695,geraldo perdomo,AZ,81.08,67.68,6.7,17,1,1,10.0,51.0,452.0,0.28,0.43
673548,seiya suzuki,CHC,86.1,72.92,6.97,13,0,2,26.0,114.0,431.0,0.26,0.53
676391,ernie clement,TOR,89.92,72.0,7.27,12,0,0,4.0,35.0,368.0,0.28,0.38
676572,eric wagaman,MIA,80.55,71.72,6.7,11,0,0,5.0,68.0,361.0,0.23,0.34
676694,jake meyers,HOU,88.48,68.0,7.22,17,0,0,3.0,58.0,322.0,0.31,0.4
677594,julio rodríguez,SEA,83.42,74.11,7.36,11,0,0,14.0,103.0,456.0,0.25,0.41
678246,miguel vargas,CWS,73.64,69.73,7.49,12,0,0,12.0,70.0,409.0,0.22,0.4
678882,ceddanne rafaela,BOS,75.78,63.53,6.88,12,0,1,14.0,68.0,365.0,0.27,0.47
679529,spencer torkelson,DET,84.76,75.2,7.88,11,1,0,21.0,98.0,407.0,0.24,0.49
680574,matt mclain,CIN,81.8,72.0,7.3,15,0,2,11.0,101.0,380.0,0.22,0.35
680776,jarren duran,BOS,81.72,74.78,8.03,19,0,2,9.0,112.0,459.0,0.25,0.43
680977,brendan donovan,STL,78.55,62.44,5.99,23,0,1,8.0,55.0,414.0,0.29,0.42
681082,bryson stott,PHI,79.23,65.78,6.47,20,0,1,7.0,59.0,362.0,0.23,0.34
681624,andy pages,LAD,66.77,67.91,7.84,16,0,0,19.0,84.0,400.0,0.28,0.49
682657,angel martínez,CLE,80.15,66.84,7.53,13,0,1,9.0,67.0,313.0,0.25,0.42
682663,agustín ramírez,MIA,92.2,75.77,7.52,11,1,0,14.0,63.0,327.0,0.24,0.46
682829,elly de la cruz,CIN,79.5,72.1,6.0,7,0,0,18.0,108.0,442.0,0.28,0.48
682928,cj abrams,WSH,77.9,68.71,7.39,18,0,0,13.0,65.0,390.0,0.28,0.47
682985,riley greene,DET,75.57,76.54,7.43,13,0,2,25.0,135.0,418.0,0.28,0.53
683002,gunnar henderson,BAL,98.8,79.0,8.3,6,0,0,11.0,92.0,395.0,0.28,0.45
683011,anthony volpe,NYY,79.7,69.6,7.02,10,1,0,13.0,95.0,406.0,0.21,0.4
686217,sal frelick,MIL,72.94,54.28,5.38,15,0,1,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,85.02,72.03,7.4,15,1,0,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,74.4,70.41,7.54,23,0,2,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,87.55,71.37,6.87,14,0,0,15.0,93.0,359.0,0.27,0.47
687401,joey ortiz,MIL,85.47,70.97,7.9,9,0,0,7.0,55.0,342.0,0.22,0.32
687597,jordan beck,COL,83.82,72.2,8.09,16,0,0,11.0,102.0,363.0,0.27,0.46
691016,tyler soderstrom,ATH,77.28,75.43,7.91,15,0,1,18.0,96.0,415.0,0.26,0.45
691026,masyn winn,STL,75.61,72.64,7.55,24,0,0,7.0,67.0,383.0,0.27,0.39
691406,junior caminero,TB,91.34,76.59,8.84,9,0,1,26.0,82.0,411.0,0.26,0.52
691718,pete crow-armstrong,CHC,90.04,74.27,7.2,11,0,0,27.0,98.0,421.0,0.27,0.56
694192,jackson chourio,MIL,99.7,77.0,7.42,8,0,0,16.0,92.0,451.0,0.27,0.46
694384,nolan schanuel,LAA,78.22,69.75,7.0,11,0,1,8.0,50.0,422.0,0.28,0.4
695578,james wood,WSH,83.7,74.74,7.92,14,0,1,24.0,124.0,446.0,0.27,0.52
702616,jackson holliday,BAL,78.9,69.98,7.02,21,1,2,14.0,96.0,400.0,0.26,0.42
805367,chase meidroth,CWS,77.81,62.41,6.46,30,0,2,2.0,43.0,325.0,0.25,0.31
805779,jacob wilson,ATH,81.3,63.44,6.13,20,0,0,10.0,30.0,392.0,0.31,0.44
808982,jung hoo lee,SF,78.42,57.08,7.7,21,0,0,6.0,45.0,407.0,0.25,0.39
