mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
457705,andrew mccutchen,PIT,74.66,71.65,7.77,17,0,0,9.0,78.0,371.0,0.25,0.38
518692,freddie freeman,LAD,78.07,69.91,6.4,27,0,0,10.0,86.0,384.0,0.3,0.47
521692,salvador pérez,KC,95.04,71.64,7.96,9,1,0,18.0,77.0,407.0,0.26,0.47
542303,marcell ozuna,ATL,81.84,73.32,6.68,16,0,0,13.0,90.0,396.0,0.24,0.39
543807,george springer,TOR,81.3,69.65,7.43,12,0,1,17.0,73.0,393.0,0.29,0.5
592206,nick castellanos,PHI,80.55,74.01,6.69,22,0,1,13.0,85.0,421.0,0.27,0.43
592450,aaron judge,NYY,88.28,76.49,8.06,21,0,1,37.0,120.0,459.0,0.34,0.71
596019,francisco lindor,NYM,81.15,71.55,7.82,18,0,2,20.0,85.0,462.0,0.25,0.44
596115,trevor story,BOS,80.18,65.23,6.52,10,0,1,15.0,115.0,412.0,0.25,0.41
605141,mookie betts,LAD,87.25,69.97,7.37,20,1,0,11.0,46.0,414.0,0.24,0.37
607043,brandon nimmo,NYM,77.05,74.07,7.53,15,0,1,19.0,81.0,414.0,0.26,0.47
607208,trea turner,PHI,92.71,70.73,6.89,19,0,0,11.0,75.0,455.0,0.3,0.44
621020,dansby swanson,CHC,78.08,70.1,7.51,19,0,1,16.0,115.0,426.0,0.25,0.42
621493,taylor ward,LAA,87.54,72.36,7.46,18,0,0,23.0,119.0,442.0,0.23,0.48
621566,matt olson,ATL,83.12,74.68,7.12,9,0,0,18.0,106.0,453.0,0.26,0.47
624413,pete alonso,NYM,79.67,73.78,7.61,22,0,1,22.0,105.0,450.0,0.27,0.51
641355,cody bellinger,NYY,89.8,65.62,7.55,23,1,1,19.0,55.0,401.0,0.28,0.51
646240,rafael devers,SF,78.66,67.22,7.4,15,0,2,19.0,120.0,474.0,0.26,0.48
647304,josh naylor,AZ,84.02,72.33,7.81,17,0,1,11.0,51.0,398.0,0.29,0.44
650402,gleyber torres,DET,81.36,69.88,7.13,25,0,0,9.0,51.0,392.0,0.28,0.41
650490,yandy díaz,TB,84.57,75.25,7.62,15,0,0,17.0,61.0,436.0,0.29,0.47
656775,cedric mullins,BAL,89.78,60.12,7.56,12,0,0,13.0,83.0,335.0,0.22,0.4
656811,ryan o'hearn,BAL,78.35,72.77,7.03,15,0,0,12.0,57.0,342.0,0.28,0.45
656941,kyle schwarber,PHI,79.44,80.6,7.71,17,1,1,36.0,121.0,458.0,0.26,0.58
660271,shohei ohtani,LAD,76.0,76.04,7.9,18,0,1,37.0,121.0,470.0,0.27,0.62
660821,jesús sánchez,MIA,89.36,70.3,7.22,17,0,2,9.0,67.0,321.0,0.26,0.42
663538,nico hoerner,CHC,92.43,68.93,6.77,13,0,0,3.0,30.0,407.0,0.29,0.37
664023,ian happ,CHC,76.35,68.72,6.86,16,0,2,13.0,95.0,429.0,0.22,0.37
664034,ty france,MIN,79.45,71.8,8.11,10,0,1,6.0,60.0,374.0,0.25,0.36
664040,brandon lowe,TB,106.7,74.5,6.8,2,1,0,19.0,89.0,350.0,0.27,0.48
665742,juan soto,NYM,90.5,73.87,7.35,26,0,0,24.0,85.0,453.0,0.26,0.5
666158,gavin lux,CIN,75.63,72.89,7.39,17,0,1,4.0,79.0,332.0,0.27,0.38
668715,spencer steer,CIN,88.22,72.65,7.49,19,0,0,11.0,87.0,377.0,0.25,0.39
668804,bryan reynolds,PIT,80.15,72.25,6.78,10,0,1,10.0,114.0,420.0,0.23,0.38
669065,kyle stowers,MIA,79.78,71.77,6.3,13,0,1,23.0,105.0,376.0,0.3,0.57
669257,will smith,LAD,81.11,65.32,7.58,24,0,2,14.0,58.0,326.0,0.32,0.55
669364,xavier edwards,MIA,74.27,60.28,6.01,18,0,1,1.0,57.0,388.0,0.29,0.36
670623,isaac paredes,HOU,89.26,66.89,7.76,27,0,1,19.0,67.0,409.0,0.26,0.47
670770,tj friedl,CIN,30.35,52.85,6.1,13,0,2,10.0,69.0,445.0,0.27,0.4
672386,alejandro kirk,TOR,90.17,67.87,6.53,8,0,0,7.0,34.0,345.0,0.3,0.41
672580,maikel garcía,KC,87.9,73.47,7.28,16,0,1,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,87.77,68.64,6.79,12,0,1,11.0,50.0,359.0,0.25,0.4
672820,lenyn sosa,CWS,80.92,74.1,7.94,11,0,1,9.0,75.0,324.0,0.27,0.41
673548,seiya suzuki,CHC,72.73,72.4,7.33,16,0,2,26.0,114.0,434.0,0.25,0.53
676391,ernie clement,TOR,95.7,68.63,7.27,6,0,0,5.0,36.0,378.0,0.28,0.39
678246,miguel vargas,CWS,77.0,68.51,7.43,17,0,3,12.0,70.0,413.0,0.23,0.41
678882,ceddanne rafaela,BOS,80.75,65.58,7.33,16,0,1,14.0,69.0,369.0,0.27,0.46
680757,steven kwan,CLE,78.66,58.76,6.29,24,0,1,8.0,35.0,424.0,0.29,0.41
680776,jarren duran,BOS,80.95,75.36,7.71,21,0,3,9.0,113.0,463.0,0.25,0.43
681082,bryson stott,PHI,76.96,65.26,6.9,18,0,0,7.0,61.0,367.0,0.23,0.34
681624,andy pages,LAD,100.3,73.15,7.5,3,0,0,19.0,84.0,404.0,0.29,0.49
682829,elly de la cruz,CIN,77.2,63.5,7.88,20,0,3,18.0,108.0,447.0,0.28,0.49
683002,gunnar henderson,BAL,81.57,70.41,6.41,25,0,2,11.0,93.0,401.0,0.28,0.45
683737,michael busch,CHC,85.22,68.02,7.16,16,1,0,20.0,85.0,366.0,0.28,0.53
687263,zach neto,LAA,89.02,63.39,6.36,18,0,2,15.0,93.0,369.0,0.28,0.47
691406,junior caminero,TB,84.82,73.1,8.43,20,0,2,26.0,82.0,415.0,0.26,0.52
691718,pete crow-armstrong,CHC,84.06,67.82,6.6,11,0,0,27.0,99.0,425.0,0.27,0.56
694384,nolan schanuel,LAA,91.5,63.6,6.4,10,0,0,8.0,52.0,431.0,0.28,0.4
700932,kyle manzardo,CLE,45.3,60.0,8.45,4,0,0,16.0,80.0,319.0,0.22,0.45
702616,jackson holliday,BAL,89.2,71.5,7.3,1,0,0,14.0,97.0,410.0,0.26,0.42
