mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
660821,jesús sánchez,MIA,91.27,69.16,6.81,22,0,2,9.0,66.0,316.0,0.26,0.42
661388,william contreras,MIL,84.45,75.69,6.91,28,1,1,6.0,80.0,418.0,0.25,0.35
663457,lars nootbaar,STL,79.3,68.96,6.28,26,0,1,12.0,83.0,386.0,0.23,0.38
663656,kyle tucker,CHC,79.82,72.96,7.8,19,0,1,18.0,62.0,443.0,0.28,0.49
663697,jonathan india,KC,84.0,69.58,6.75,9,0,1,4.0,68.0,411.0,0.24,0.34
663728,cal raleigh,SEA,87.95,71.46,7.4,13,0,1,39.0,110.0,443.0,0.26,0.62
663993,nathaniel lowe,WSH,91.27,74.15,7.41,22,0,3,15.0,116.0,425.0,0.23,0.39
664023,ian happ,CHC,104.8,73.5,6.5,8,0,0,13.0,95.0,426.0,0.22,0.37
664034,ty france,MIN,80.73,66.01,6.79,20,0,1,6.0,60.0,371.0,0.25,0.36
664761,alec bohm,PHI,82.07,71.88,7.52,19,0,1,8.0,62.0,383.0,0.28,0.39
665161,jeremy peña,HOU,104.98,62.42,6.2,10,0,0,11.0,55.0,350.0,0.32,0.49
665742,juan soto,NYM,99.15,79.16,7.36,25,2,0,24.0,84.0,448.0,0.25,0.49
666018,jonathan aranda,TB,86.87,69.42,7.62,6,0,0,11.0,92.0,380.0,0.32,0.48
666158,gavin lux,CIN,83.25,69.81,6.86,15,0,1,4.0,79.0,329.0,0.28,0.38
666176,jo adell,LAA,98.13,75.19,7.9,24,1,1,21.0,88.0,355.0,0.23,0.47
666182,bo bichette,TOR,77.38,69.68,7.2,8,0,0,13.0,72.0,450.0,0.28,0.44
666969,adolis garcía,TEX,76.82,72.16,7.54,22,1,2,14.0,102.0,395.0,0.23,0.4
667670,brent rooker,ATH,81.1,72.34,7.3,24,0,3,21.0,102.0,456.0,0.28,0.5
668227,randy arozarena,SEA,92.78,74.96,7.13,22,0,2,19.0,120.0,440.0,0.25,0.47
668715,spencer steer,CIN,87.65,71.42,7.5,8,0,1,11.0,86.0,372.0,0.25,0.39
668804,bryan reynolds,PIT,82.05,71.74,7.24,16,0,1,10.0,113.0,415.0,0.24,0.38
668930,brice turang,MIL,76.07,65.72,6.63,18,0,1,6.0,90.0,416.0,0.28,0.37
669065,kyle stowers,MIA,77.45,76.23,7.4,5,0,0,22.0,104.0,371.0,0.3,0.57
669257,will smith,LAD,76.85,62.53,6.94,22,0,2,14.0,57.0,321.0,0.32,0.55
669701,josh smith,TEX,86.18,68.39,7.05,26,0,1,8.0,58.0,357.0,0.28,0.41
670623,isaac paredes,HOU,82.7,68.51,7.93,26,0,2,19.0,67.0,409.0,0.26,0.47
671218,heliot ramos,SF,87.48,75.91,6.89,22,0,1,14.0,105.0,441.0,0.27,0.43
672580,maikel garcía,KC,85.04,69.2,7.62,19,0,1,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,95.1,68.87,6.2,11,0,1,11.0,50.0,354.0,0.25,0.39
673237,yainer diaz,HOU,85.63,66.82,7.66,12,0,1,13.0,64.0,365.0,0.25,0.4
673548,seiya suzuki,CHC,91.75,74.8,7.41,13,0,0,26.0,114.0,431.0,0.26,0.53
676391,ernie clement,TOR,74.53,58.7,6.61,7,0,0,5.0,35.0,373.0,0.28,0.39
676475,alec burleson,STL,72.1,72.23,7.93,7,0,0,12.0,44.0,346.0,0.29,0.46
676694,jake meyers,HOU,92.93,70.2,7.52,9,1,1,3.0,58.0,322.0,0.31,0.4
677594,julio rodríguez,SEA,70.17,67.51,7.56,21,0,2,15.0,104.0,461.0,0.25,0.42
678246,miguel vargas,CWS,63.97,45.25,6.2,9,0,1,12.0,70.0,409.0,0.22,0.4
678882,ceddanne rafaela,BOS,86.98,68.64,7.06,7,0,0,14.0,68.0,365.0,0.27,0.47
679529,spencer torkelson,DET,76.73,70.06,6.75,23,0,3,22.0,98.0,411.0,0.24,0.49
680776,jarren duran,BOS,84.25,67.08,7.05,11,0,1,9.0,112.0,459.0,0.25,0.43
680977,brendan donovan,STL,86.48,64.62,6.62,23,0,0,9.0,55.0,419.0,0.3,0.43
681082,bryson stott,PHI,85.18,68.66,6.96,16,1,0,7.0,59.0,362.0,0.23,0.34
681624,andy pages,LAD,82.11,72.03,7.37,15,0,1,19.0,84.0,400.0,0.28,0.49
682829,elly de la cruz,CIN,89.95,73.19,7.14,15,0,2,18.0,108.0,442.0,0.28,0.48
682928,cj abrams,WSH,81.1,70.36,8.01,16,0,1,13.0,65.0,390.0,0.28,0.47
682985,riley greene,DET,83.18,72.24,6.68,25,0,1,25.0,136.0,422.0,0.28,0.53
683002,gunnar henderson,BAL,100.8,77.68,7.58,20,1,0,11.0,93.0,400.0,0.28,0.45
683011,anthony volpe,NYY,79.92,68.12,7.51,24,0,1,13.0,95.0,406.0,0.21,0.4
686217,sal frelick,MIL,73.9,66.08,6.88,17,0,0,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,84.26,70.47,7.55,15,0,0,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,86.65,72.37,7.21,13,0,2,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,89.57,67.24,7.13,24,0,3,15.0,93.0,364.0,0.28,0.47
687401,joey ortiz,MIL,78.42,75.75,7.88,12,0,0,7.0,55.0,342.0,0.22,0.32
687597,jordan beck,COL,58.9,71.59,7.98,12,0,2,11.0,102.0,363.0,0.27,0.46
691016,tyler soderstrom,ATH,91.75,75.06,7.74,10,0,2,18.0,96.0,419.0,0.26,0.45
691026,masyn winn,STL,80.72,70.79,7.24,15,0,0,7.0,67.0,387.0,0.27,0.38
694192,jackson chourio,MIL,86.17,67.05,6.65,17,0,0,16.0,92.0,451.0,0.27,0.46
694384,nolan schanuel,LAA,77.52,64.23,6.75,28,0,0,8.0,51.0,427.0,0.28,0.4
700932,kyle manzardo,CLE,80.53,70.35,7.6,17,0,0,16.0,80.0,319.0,0.22,0.45
