mlbam_id,avg_launch_speed,avg_bat_speed,avg_swing_length,recent_home_runs,recent_strikeouts,plate_appearances,home_run_rate,strikeout_rate
444482,83.2,69.74,7.06,0,1,15,0.0,0.06666666666666667
453568,70.25,66.275,6.65,0,1,5,0.0,0.2
456781,83.42,65.19090909090909,6.845454545454545,0,2,15,0.0,0.13333333333333333
457705,68.75,62.68333333333334,7.966666666666666,0,3,16,0.0,0.1875
457759,85.1,59.739999999999995,6.1,0,1,24,0.0,0.041666666666666664
467793,96.575,70.7,7.616666666666666,1,0,9,0.1111111111111111,0.0
493329,86.0,74.35000000000001,8.333333333333334,0,0,14,0.0,0.0
502054,93.8,73.225,6.5,0,2,18,0.0,0.1111111111111111
502110,98.46666666666665,71.13333333333334,8.633333333333333,0,1,10,0.0,0.1
502671,84.0,77.0,7.9,0,0,1,0.0,0.0
514888,89.175,71.475,7.8,0,0,13,0.0,0.0
518595,80.64444444444445,72.99090909090908,7.290909090909091,0,0,16,0.0,0.0
518692,89.78333333333335,67.61428571428571,6.485714285714286,0,0,16,0.0,0.0
518792,79.675,71.56666666666666,8.155555555555557,1,0,14,0.07142857142857142,0.0
519317,90.47999999999999,82.75,9.025,0,0,22,0.0,0.0
521692,83.74444444444444,71.01666666666667,7.691666666666666,0,1,17,0.0,0.058823529411764705
542194,,64.1,9.0,0,1,3,0.0,0.3333333333333333
542303,76.525,70.9,6.82,0,0,19,0.0,0.0
543257,91.9,72.0,6.4,0,0,1,0.0,0.0
543309,,42.4,4.3,0,1,5,0.0,0.2
543760,89.96,68.38333333333333,7.166666666666667,0,0,9,0.0,0.0
543807,102.3,73.9,7.75,0,0,4,0.0,0.0
545341,110.4,70.5,8.4,0,0,5,0.0,0.0
547180,77.11666666666666,71.7,6.6125,0,1,18,0.0,0.05555555555555555
553869,98.3,70.9,7.5,0,1,7,0.0,0.14285714285714285
553993,91.25,68.2,7.464285714285714,0,2,27,0.0,0.07407407407407407
570482,81.05,64.25,7.216666666666666,0,1,10,0.0,0.1
571448,76.6,69.41666666666667,8.1,0,1,13,0.0,0.07692307692307693
571657,80.71111111111111,65.46363636363637,6.790909090909091,0,1,17,0.0,0.058823529411764705
571745,84.75,73.94,7.7,0,1,13,0.0,0.07692307692307693
571771,74.0,68.23333333333333,7.516666666666666,0,3,11,0.0,0.2727272727272727
571970,93.39999999999999,72.78888888888889,7.466666666666667,1,1,22,0.045454545454545456,0.045454545454545456
572191,93.0,82.3,7.5,0,0,3,0.0,0.0
572233,67.43333333333334,72.0,7.7,0,1,23,0.0,0.043478260869565216
573262,83.74,71.5,7.733333333333333,0,0,16,0.0,0.0
