mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
621043,carlos correa,MIN,86.9,71.22,6.4,15,0,1,7.0,66.0,349.0,0.27,0.39
621439,byron buxton,MIN,86.62,73.93,7.43,14,0,1,23.0,97.0,361.0,0.28,0.57
621493,taylor ward,LAA,93.2,71.5,7.25,14,0,0,23.0,119.0,442.0,0.23,0.48
621566,matt olson,ATL,87.38,71.79,6.66,20,0,2,18.0,106.0,453.0,0.26,0.47
641355,cody bellinger,NYY,78.32,66.68,7.78,14,0,1,19.0,55.0,401.0,0.28,0.51
641857,ryan mcmahon,COL,84.76,72.87,6.96,21,0,3,16.0,127.0,401.0,0.22,0.4
642715,willy adames,SF,79.7,71.15,7.78,24,0,2,15.0,113.0,438.0,0.23,0.4
645277,ozzie albies,ATL,83.8,68.8,7.17,14,0,0,9.0,68.0,432.0,0.22,0.33
646240,rafael devers,SF,88.97,69.14,6.93,14,0,3,19.0,120.0,474.0,0.26,0.48
647304,josh naylor,AZ,95.8,64.46,6.99,13,0,1,11.0,51.0,398.0,0.29,0.44
650333,luis arráez,SD,81.72,62.62,5.75,18,0,1,5.0,12.0,428.0,0.29,0.4
650402,gleyber torres,DET,80.24,66.38,7.21,20,0,1,9.0,51.0,392.0,0.28,0.41
650489,willi castro,MIN,77.88,62.78,6.05,15,0,1,10.0,81.0,323.0,0.25,0.42
650490,yandy díaz,TB,87.43,72.23,7.26,21,0,1,17.0,61.0,436.0,0.29,0.47
650859,luis rengifo,LAA,92.0,69.77,7.91,12,0,3,4.0,66.0,367.0,0.24,0.32
656716,zach mckinstry,DET,94.9,70.6,6.5,3,0,0,8.0,73.0,356.0,0.27,0.44
656775,cedric mullins,BAL,73.54,67.68,7.35,22,0,1,13.0,83.0,335.0,0.22,0.4
656811,ryan o'hearn,BAL,89.05,73.01,7.46,19,0,1,12.0,57.0,342.0,0.28,0.45
657757,gavin sheets,SD,93.57,68.76,7.68,19,1,1,14.0,75.0,383.0,0.25,0.42
660271,shohei ohtani,LAD,99.56,75.49,7.87,16,0,0,37.0,121.0,470.0,0.27,0.62
660821,jesús sánchez,MIA,100.3,71.7,6.4,1,0,0,9.0,67.0,321.0,0.26,0.42
661388,william contreras,MIL,82.1,69.72,7.47,11,0,2,6.0,80.0,422.0,0.24,0.34
663586,austin riley,ATL,86.1,70.86,7.37,14,0,0,14.0,114.0,412.0,0.27,0.44
663616,trevor larnach,MIN,70.82,66.4,6.37,10,0,0,13.0,86.0,384.0,0.24,0.4
663647,ke'bryan hayes,PIT,83.9,73.12,6.63,14,0,3,2.0,79.0,377.0,0.24,0.3
663697,jonathan india,KC,76.97,71.72,7.6,11,0,2,4.0,68.0,411.0,0.24,0.34
663728,cal raleigh,SEA,81.06,71.36,7.37,28,0,2,39.0,113.0,448.0,0.26,0.61
663757,trent grisham,NYY,84.48,57.31,6.29,18,0,1,17.0,72.0,336.0,0.25,0.46
663993,nathaniel lowe,WSH,81.96,73.77,7.43,20,0,1,15.0,118.0,428.0,0.22,0.39
664023,ian happ,CHC,70.93,71.55,7.09,14,0,2,13.0,95.0,429.0,0.22,0.37
664034,ty france,MIN,98.1,68.63,8.17,18,0,1,6.0,60.0,374.0,0.25,0.36
665161,jeremy peña,HOU,87.97,72.2,7.4,8,0,0,11.0,55.0,350.0,0.32,0.49
666158,gavin lux,CIN,86.44,63.99,6.68,19,0,1,4.0,79.0,332.0,0.27,0.38
666176,jo adell,LAA,94.85,75.76,7.36,11,0,0,21.0,89.0,359.0,0.24,0.47
666182,bo bichette,TOR,82.38,68.56,7.38,12,0,1,13.0,72.0,455.0,0.28,0.44
666969,adolis garcía,TEX,84.53,69.6,7.74,19,0,2,14.0,104.0,399.0,0.23,0.4
667670,brent rooker,ATH,85.3,71.87,7.2,14,0,1,21.0,104.0,460.0,0.27,0.5
668227,randy arozarena,SEA,91.84,74.28,7.37,16,0,0,19.0,122.0,444.0,0.25,0.47
668715,spencer steer,CIN,79.02,70.2,8.17,11,0,1,11.0,87.0,377.0,0.25,0.39
668804,bryan reynolds,PIT,88.28,68.57,6.83,16,0,0,10.0,114.0,420.0,0.23,0.38
668930,brice turang,MIL,82.53,61.99,5.89,16,0,1,6.0,90.0,420.0,0.28,0.37
669257,will smith,LAD,78.67,67.33,7.55,27,0,2,14.0,58.0,326.0,0.32,0.55
669364,xavier edwards,MIA,89.05,66.35,6.25,13,0,0,1.0,57.0,388.0,0.29,0.36
669701,josh smith,TEX,88.72,71.26,6.42,11,0,0,8.0,59.0,361.0,0.27,0.41
669911,michael toglia,COL,85.55,76.1,7.2,13,0,1,10.0,124.0,324.0,0.19,0.35
670623,isaac paredes,HOU,82.59,69.84,8.15,16,0,2,19.0,67.0,409.0,0.26,0.47
670770,tj friedl,CIN,57.2,70.07,7.0,7,0,1,10.0,69.0,445.0,0.27,0.4
671218,heliot ramos,SF,93.64,75.35,6.65,21,0,0,14.0,105.0,445.0,0.27,0.43
672386,alejandro kirk,TOR,73.57,68.9,7.07,14,0,0,7.0,34.0,345.0,0.3,0.41
672580,maikel garcía,KC,79.56,70.45,7.11,26,0,0,8.0,54.0,414.0,0.29,0.44
672820,lenyn sosa,CWS,72.92,69.95,7.3,22,0,1,9.0,75.0,324.0,0.27,0.41
673237,yainer diaz,HOU,94.79,74.89,7.54,14,1,0,13.0,64.0,369.0,0.25,0.4
673548,seiya suzuki,CHC,76.03,73.05,7.12,16,0,0,26.0,114.0,434.0,0.25,0.53
676391,ernie clement,TOR,79.65,66.55,6.98,8,0,0,5.0,36.0,378.0,0.28,0.39
676475,alec burleson,STL,86.5,70.44,7.09,15,0,1,12.0,44.0,350.0,0.28,0.46
677594,julio rodríguez,SEA,89.35,77.0,8.05,19,0,1,17.0,105.0,466.0,0.26,0.43
678882,ceddanne rafaela,BOS,88.8,60.17,6.41,12,0,2,14.0,69.0,369.0,0.27,0.46
680776,jarren duran,BOS,81.15,68.15,6.85,32,0,2,9.0,113.0,463.0,0.25,0.43
680977,brendan donovan,STL,90.23,67.17,6.7,21,0,0,9.0,56.0,423.0,0.29,0.43
681624,andy pages,LAD,82.02,71.4,8.0,17,0,1,19.0,84.0,404.0,0.29,0.49
682829,elly de la cruz,CIN,77.95,70.63,6.72,19,0,2,18.0,108.0,447.0,0.28,0.49
682928,cj abrams,WSH,91.54,70.04,7.24,15,0,1,13.0,67.0,394.0,0.27,0.47
682985,riley greene,DET,90.6,75.35,7.97,14,0,2,25.0,138.0,426.0,0.28,0.52
683002,gunnar henderson,BAL,86.31,75.71,7.2,16,0,2,11.0,93.0,401.0,0.28,0.45
683011,anthony volpe,NYY,76.82,67.21,7.45,20,0,1,14.0,95.0,410.0,0.21,0.41
683737,michael busch,CHC,81.4,69.98,7.15,18,0,0,20.0,85.0,366.0,0.28,0.53
686217,sal frelick,MIL,78.1,62.1,6.82,16,0,1,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,95.48,70.24,7.28,19,0,1,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,80.92,70.49,7.05,17,0,1,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,84.4,74.28,7.15,9,0,0,15.0,93.0,369.0,0.28,0.47
687401,joey ortiz,MIL,80.03,73.88,7.5,24,0,1,7.0,56.0,344.0,0.22,0.31
691016,tyler soderstrom,ATH,77.3,66.75,7.22,11,0,0,19.0,98.0,425.0,0.26,0.46
691026,masyn winn,STL,78.76,71.05,7.61,31,0,1,7.0,67.0,390.0,0.27,0.38
691718,pete crow-armstrong,CHC,101.8,74.9,7.2,5,0,0,27.0,99.0,425.0,0.27,0.56
694192,jackson chourio,MIL,82.1,72.8,8.4,2,0,0,17.0,93.0,455.0,0.27,0.46
694384,nolan schanuel,LAA,83.92,63.87,6.25,16,0,1,8.0,52.0,431.0,0.28,0.4
