mlbam_id,avg_launch_speed,avg_bat_speed,avg_swing_length,recent_home_runs,recent_strikeouts,plate_appearances,home_run_rate,strikeout_rate
453568,71.45,67.85,7.183333333333334,0,0,12,0.0,0.0
456781,80.8,63.125,6.7,1,0,8,0.125,0.0
457705,79.54444444444444,75.05,7.529999999999999,0,0,22,0.0,0.0
457759,87.45,65.7,6.357142857142857,1,1,16,0.0625,0.0625
467793,82.25,71.37142857142858,8.071428571428571,0,2,14,0.0,0.14285714285714285
502054,79.54285714285713,73.0375,6.825,0,0,22,0.0,0.0
502110,85.5,70.96000000000001,8.65,0,0,20,0.0,0.0
502671,85.0625,67.32,7.68,0,1,22,0.0,0.045454545454545456
514888,92.39999999999999,69.68571428571428,8.028571428571428,0,1,14,0.0,0.07142857142857142
518792,97.6,75.9,8.0,0,1,6,0.0,0.16666666666666666
519317,90.11666666666667,80.85000000000001,8.133333333333333,0,0,10,0.0,0.0
521692,101.08,73.31666666666666,7.516666666666667,1,1,14,0.07142857142857142,0.07142857142857142
542194,92.05,69.875,7.675,1,1,6,0.16666666666666666,0.16666666666666666
542303,95.53333333333335,72.75,7.166666666666667,0,2,17,0.0,0.11764705882352941
543063,83.2,73.19999999999999,7.2,0,1,4,0.0,0.25
543257,85.65,59.4,7.2,0,0,4,0.0,0.0
543309,72.06,73.77142857142857,7.271428571428571,0,1,13,0.0,0.07692307692307693
543760,85.6,69.22,8.139999999999999,1,0,13,0.07692307692307693,0.0
543807,82.4,72.06666666666666,7.322222222222221,0,2,17,0.0,0.11764705882352941
543877,76.14444444444445,70.02222222222223,7.033333333333333,0,0,15,0.0,0.0
545121,90.1,73.8,7.340000000000001,0,1,13,0.0,0.07692307692307693
547180,78.08,71.88,6.7,0,3,18,0.0,0.16666666666666666
553869,79.42222222222222,75.125,6.875,0,1,19,0.0,0.05263157894736842
553993,80.0,68.0,7.75,0,0,13,0.0,0.0
570482,76.56666666666666,65.27142857142857,7.285714285714286,0,0,11,0.0,0.0
571448,76.8375,70.9,8.6,0,0,20,0.0,0.0
571745,94.11666666666666,72.54444444444444,7.077777777777778,1,1,15,0.06666666666666667,0.06666666666666667
571771,90.03999999999999,71.84,7.540000000000001,0,0,14,0.0,0.0
572138,79.72857142857143,67.375,6.925000000000001,0,1,22,0.0,0.045454545454545456
572191,93.125,66.54444444444444,7.422222222222222,0,2,20,0.0,0.1
575929,83.47999999999999,68.34545454545454,7.072727272727272,0,3,23,0.0,0.13043478260869565
578428,79.95,64.52000000000001,6.29,0,1,22,0.0,0.045454545454545456
592178,71.66666666666667,66.125,7.85,0,1,9,0.0,0.1111111111111111
592192,82.14285714285714,64.525,6.925,0,1,19,0.0,0.05263157894736842
592206,90.74000000000001,74.1,7.32,0,0,9,0.0,0.0
592273,84.30000000000001,57.099999999999994,6.733333333333333,0,0,4,0.0,0.0
592450,95.86,77.62857142857142,8.342857142857143,1,2,28,0.03571428571428571,0.07142857142857142
592518,90.34285714285714,73.2,7.69,1,1,18,0.05555555555555555,0.05555555555555555
592626,91.03333333333335,70.96000000000001,7.8,1,2,19,0.05263157894736842,0.10526315789473684
592663,83.65,71.53999999999999,7.6,0,0,12,0.0,0.0
592669,89.2,75.3111111111111,7.222222222222222,0,1,15,0.0,0.06666666666666667
592696,75.1,73.725,7.275,0,1,9,0.0,0.1111111111111111
593160,54.35,40.1,4.1499999999999995,0,0,11,0.0,0.0
593428,76.25,72.34,7.18,0,2,12,0.0,0.16666666666666666
594807,76.9,72.2,7.625,0,2,10,0.0,0.2
595281,84.86666666666667,75.14,7.12,0,1,10,0.0,0.1
595777,83.7125,69.58571428571429,7.071428571428571,0,1,19,0.0,0.05263157894736842
595879,92.9,72.85714285714286,8.77142857142857,0,2,13,0.0,0.15384615384615385
595909,80.55,70.83,7.140000000000001,0,2,13,0.0,0.15384615384615385
595978,88.51666666666667,70.32857142857144,7.071428571428571,0,0,10,0.0,0.0
596019,80.5,72.4090909090909,7.7727272727272725,0,2,23,0.0,0.08695652173913043
600869,86.83333333333333,67.2,8.4,0,1,14,0.0,0.07142857142857142
605113,81.5,64.35,7.05,0,1,7,0.0,0.14285714285714285
605137,85.32857142857142,71.1,7.5125,2,0,17,0.11764705882352941,0.0
605170,83.9,73.3125,6.75,0,2,18,0.0,0.1111111111111111
606115,89.8,72.68333333333334,7.733333333333333,1,0,12,0.08333333333333333,0.0
606192,79.72,71.81428571428572,7.642857142857143,1,1,17,0.058823529411764705,0.058823529411764705
606466,83.19,74.02727272727272,7.5181818181818185,2,1,20,0.1,0.05
607043,81.4923076923077,69.64375,6.99375,0,1,27,0.0,0.037037037037037035
607208,71.45,72.01428571428572,7.414285714285714,0,0,9,0.0,0.0
608070,77.25454545454545,67.68571428571428,7.071428571428571,0,1,28,0.0,0.03571428571428571
608324,96.72,70.62,6.68,0,0,12,0.0,0.0
608348,87.11666666666667,68.475,7.05,0,0,16,0.0,0.0
608369,90.62,72.75,7.216666666666666,2,0,12,0.16666666666666666,0.0
609280,84.97999999999999,68.8875,7.15,0,1,14,0.0,0.07142857142857142
621020,78.75,71.8,6.737500000000001,0,1,13,0.0,0.07692307692307693
621438,76.65714285714286,68.7,7.25,0,0,15,0.0,0.0
621439,97.76666666666667,76.41428571428571,8.514285714285714,1,1,21,0.047619047619047616,0.047619047619047616
621493,87.975,74.225,7.025,0,0,17,0.0,0.0
621566,83.55714285714285,72.14285714285714,7.5,0,1,15,0.0,0.06666666666666667
623912,85.8,69.47777777777777,6.933333333333334,0,1,14,0.0,0.07142857142857142
623993,78.92,67.51428571428572,6.271428571428571,0,2,17,0.0,0.11764705882352941
624413,86.46666666666665,74.01666666666667,7.599999999999999,1,3,22,0.045454545454545456,0.13636363636363635
624415,75.83333333333333,66.10000000000001,6.95,0,3,17,0.0,0.17647058823529413
624424,84.8,74.5375,7.5125,0,2,15,0.0,0.13333333333333333
624503,74.53333333333333,66.2875,7.125,0,2,16,0.0,0.125
624585,89.45,69.60000000000001,7.6499999999999995,0,1,10,0.0,0.1
624641,82.60000000000001,65.36666666666667,7.333333333333333,0,0,3,0.0,0.0
628451,89.375,61.739999999999995,7.279999999999999,0,1,10,0.0,0.1
630105,70.86,66.8,7.383333333333333,0,0,16,0.0,0.0
641343,75.08,74.77058823529411,7.188235294117647,0,1,31,0.0,0.03225806451612903
641355,86.13333333333333,65.83333333333333,7.3,0,0,18,0.0,0.0
641432,79.35,68.5,6.529999999999999,0,0,16,0.0,0.0
641645,74.53999999999999,64.14285714285714,7.671428571428572,0,2,18,0.0,0.1111111111111111
641658,78.24285714285713,68.81818181818181,6.7,0,1,22,0.0,0.045454545454545456
641857,84.60000000000001,71.425,6.925,0,0,12,0.0,0.0
641933,75.89999999999999,73.375,8.174999999999999,0,1,21,0.0,0.047619047619047616
642086,67.65714285714286,62.64117647058824,7.129411764705883,0,1,26,0.0,0.038461538461538464
642133,85.7875,74.03333333333335,8.133333333333333,0,1,25,0.0,0.04
642215,91.55,75.95,7.2,0,0,4,0.0,0.0
642350,91.33333333333333,64.25,7.925,0,2,13,0.0,0.15384615384615385
642708,79.9,72.05,7.625,0,0,5,0.0,0.0
642715,87.51666666666667,73.13,8.02,0,2,21,0.0,0.09523809523809523
643217,82.55555555555556,68.51818181818182,6.963636363636363,0,0,20,0.0,0.0
643289,82.8142857142857,70.97142857142858,7.771428571428571,0,0,14,0.0,0.0
645302,77.28571428571429,65.95,6.8875,1,0,15,0.06666666666666667,0.0
645305,79.61666666666666,68.85555555555555,7.577777777777778,0,1,13,0.0,0.07692307692307693
646240,96.86,72.1875,7.6,1,0,18,0.05555555555555555,0.0
647304,90.4625,69.55454545454546,7.990909090909091,0,0,21,0.0,0.0
647351,92.75,68.3,7.720000000000001,0,0,11,0.0,0.0
650333,92.9,61.8,5.5,0,0,3,0.0,0.0
650402,103.95,74.75,7.5,0,0,5,0.0,0.0
650489,87.8125,69.45,7.1000000000000005,1,2,24,0.041666666666666664,0.08333333333333333
650490,88.0,71.38,7.640000000000001,0,0,12,0.0,0.0
650559,81.89090909090909,73.22142857142856,7.971428571428571,0,0,24,0.0,0.0
650859,60.599999999999994,63.339999999999996,6.82,0,2,9,0.0,0.2222222222222222
656305,82.64999999999999,77.85,7.5875,0,2,20,0.0,0.1
656413,88.15,63.339999999999996,7.9,0,0,10,0.0,0.0
656555,92.86666666666667,72.075,7.9875,0,0,19,0.0,0.0
656577,82.725,69.8125,7.8500000000000005,0,1,20,0.0,0.05
656775,78.03999999999999,69.88333333333334,7.916666666666667,0,0,14,0.0,0.0
656811,79.01428571428572,67.83749999999999,6.7749999999999995,0,1,22,0.0,0.045454545454545456
656896,73.8,69.02000000000001,6.779999999999999,0,1,19,0.0,0.05263157894736842
656941,78.58571428571429,67.7875,7.325,0,1,17,0.0,0.058823529411764705
657041,78.1125,69.13,6.779999999999999,0,1,20,0.0,0.05
657077,80.78,59.7375,5.575,0,3,21,0.0,0.14285714285714285
657136,81.13333333333334,71.84444444444445,7.066666666666666,0,0,21,0.0,0.0
657557,88.02000000000001,70.47777777777777,6.466666666666667,0,1,12,0.0,0.08333333333333333
657757,82.3,70.74,6.82,0,1,15,0.0,0.06666666666666667
660271,96.65714285714286,77.85,7.8375,1,0,16,0.0625,0.0
660644,78.0,75.1,8.0,0,1,4,0.0,0.25
660688,88.6625,68.3625,7.0,0,0,12,0.0,0.0
660766,78.03333333333335,71.36666666666666,7.783333333333334,0,0,16,0.0,0.0
660821,101.2,80.19999999999999,7.1,0,0,5,0.0,0.0
660844,83.9,61.720000000000006,6.840000000000001,0,1,13,0.0,0.07692307692307693
661388,88.31428571428572,66.4090909090909,7.209090909090909,1,1,26,0.038461538461538464,0.038461538461538464
661531,81.72,70.39999999999999,7.416666666666667,0,0,14,0.0,0.0
662139,86.84,69.37,8.23,0,2,14,0.0,0.14285714285714285
663368,85.08,69.11666666666666,7.416666666666667,0,0,10,0.0,0.0
663457,84.71428571428571,73.21111111111111,6.7444444444444445,0,1,21,0.0,0.047619047619047616
663527,87.2,65.3,5.8,0,0,6,0.0,0.0
663538,82.725,69.4,6.55,0,0,12,0.0,0.0
663586,84.88571428571429,64.7125,6.5875,0,1,18,0.0,0.05555555555555555
663616,89.96,70.17999999999999,7.1,0,0,21,0.0,0.0
663624,86.51666666666667,73.57777777777778,7.088888888888889,0,1,13,0.0,0.07692307692307693
663647,73.05,70.15714285714286,6.457142857142857,0,1,17,0.0,0.058823529411764705
663697,63.85,59.31428571428571,7.1571428571428575,0,3,17,0.0,0.17647058823529413
663698,76.8,76.1625,7.6125,0,0,19,0.0,0.0
663728,82.15,76.88571428571429,7.771428571428571,0,1,19,0.0,0.05263157894736842
663837,77.6125,68.65,7.409999999999999,0,0,21,0.0,0.0
663886,92.85,69.3,8.1,0,0,9,0.0,0.0
663898,95.7,60.871428571428574,6.542857142857143,1,0,14,0.07142857142857142,0.0
663905,75.96666666666667,71.92,6.9799999999999995,0,2,12,0.0,0.16666666666666666
663993,81.05555555555556,72.78999999999999,7.51,0,0,16,0.0,0.0
664023,85.42,73.2625,6.6375,0,1,18,0.0,0.05555555555555555
664034,77.63333333333334,67.55714285714285,7.828571428571428,0,1,11,0.0,0.09090909090909091
664040,76.0,71.7625,6.7625,0,2,17,0.0,0.11764705882352941
664056,78.24,72.04285714285714,7.071428571428571,0,1,16,0.0,0.0625
664238,75.4375,71.42222222222222,7.055555555555555,0,1,24,0.0,0.041666666666666664
664761,84.7,70.9,6.914285714285714,0,0,14,0.0,0.0
664913,82.05,73.9125,6.9,1,1,18,0.05555555555555555,0.05555555555555555
665161,87.025,73.225,7.225,0,0,6,0.0,0.0
665489,83.12857142857142,75.54285714285713,7.642857142857143,0,0,13,0.0,0.0
665742,87.28,75.8,7.62,0,1,21,0.0,0.047619047619047616
665750,81.775,72.51666666666667,7.583333333333333,1,0,12,0.08333333333333333,0.0
665828,80.61,68.43636363636364,7.345454545454545,0,0,19,0.0,0.0
665833,81.6125,78.12222222222222,7.455555555555555,0,0,19,0.0,0.0
665862,61.849999999999994,68.16,7.95,0,2,14,0.0,0.14285714285714285
665926,75.1,59.029999999999994,6.39,0,0,19,0.0,0.0
666023,81.525,56.525,5.925,0,0,13,0.0,0.0
666139,,75.39999999999999,7.5,0,1,10,0.0,0.1
666149,83.21000000000001,69.12727272727273,7.081818181818182,1,1,22,0.045454545454545456,0.045454545454545456
666150,73.8,64.89999999999999,6.033333333333334,0,0,9,0.0,0.0
666158,77.63333333333333,71.35000000000001,7.083333333333333,0,1,12,0.0,0.08333333333333333
666160,84.46666666666665,62.73333333333333,6.833333333333333,0,1,10,0.0,0.1
666176,79.28,71.9625,7.55,0,1,16,0.0,0.0625
666185,98.0,68.96000000000001,7.659999999999999,1,2,14,0.07142857142857142,0.14285714285714285
666464,87.375,74.78571428571429,7.714285714285714,0,2,19,0.0,0.10526315789473684
666624,87.775,77.57000000000001,8.53,0,2,18,0.0,0.1111111111111111
666971,69.91666666666667,68.35000000000001,7.133333333333333,0,0,8,0.0,0.0
667670,91.75,68.05,6.8375,1,0,11,0.09090909090909091,0.0
668227,83.9875,74.65,7.4,0,0,29,0.0,0.0
668670,83.2,71.41428571428571,7.585714285714286,0,1,18,0.0,0.05555555555555555
668709,81.96666666666667,72.41111111111111,7.411111111111111,0,1,19,0.0,0.05263157894736842
668715,79.1,67.575,8.5,0,2,11,0.0,0.18181818181818182
668723,80.6,73.93333333333334,7.283333333333334,0,1,11,0.0,0.09090909090909091
668804,86.975,71.45714285714286,6.728571428571429,0,2,14,0.0,0.14285714285714285
668901,86.15,69.13,6.83,0,2,21,0.0,0.09523809523809523
668904,90.7,74.13333333333334,7.822222222222223,1,1,23,0.043478260869565216,0.043478260869565216
668930,85.74285714285715,60.339999999999996,5.4,0,1,18,0.0,0.05555555555555555
668939,84.75,70.22,6.76,0,2,14,0.0,0.14285714285714285
668942,86.54,61.95,7.175,0,0,9,0.0,0.0
669003,100.1,78.95,7.35,0,0,5,0.0,0.0
669016,78.52000000000001,70.5,7.2625,0,2,15,0.0,0.13333333333333333
669065,101.94999999999999,73.5,6.983333333333333,0,2,11,0.0,0.18181818181818182
669127,85.66,69.84285714285714,7.3428571428571425,1,1,12,0.08333333333333333,0.08333333333333333
669221,80.36666666666666,73.725,7.6,0,1,9,0.0,0.1111111111111111
669224,85.025,72.62727272727273,7.5181818181818185,0,0,20,0.0,0.0
669234,82.225,66.92,6.68,1,0,20,0.05,0.0
669257,88.78,68.02000000000001,7.220000000000001,0,2,21,0.0,0.09523809523809523
669289,72.1,58.27777777777778,7.411111111111111,0,1,16,0.0,0.0625
669304,80.375,72.06666666666666,8.083333333333334,0,0,12,0.0,0.0
669364,80.56666666666666,60.81666666666666,6.2,0,1,13,0.0,0.07692307692307693
669369,79.475,68.16666666666667,7.1499999999999995,0,1,11,0.0,0.09090909090909091
669394,85.56666666666666,72.75,8.3125,1,3,16,0.0625,0.1875
669477,102.63333333333333,70.2,6.95,1,1,14,0.07142857142857142,0.07142857142857142
669701,49.43333333333334,70.81,7.279999999999999,0,4,21,0.0,0.19047619047619047
669707,85.3,68.3111111111111,8.044444444444444,0,1,16,0.0,0.0625
669743,69.4,64.53333333333333,6.0,0,0,5,0.0,0.0
669911,74.60000000000001,70.82,7.529999999999999,0,3,23,0.0,0.13043478260869565
670042,90.67500000000001,72.34285714285714,6.6571428571428575,1,2,17,0.058823529411764705,0.11764705882352941
670224,84.35,66.6,7.15,0,0,4,0.0,0.0
670242,77.88,67.68333333333334,6.7,0,1,10,0.0,0.1
670541,86.88333333333333,76.28333333333333,7.533333333333334,0,0,12,0.0,0.0
670623,77.8,67.54,7.866666666666666,0,2,24,0.0,0.08333333333333333
670764,101.5,67.5,6.1,0,0,1,0.0,0.0
670770,85.8,58.160000000000004,6.68,0,1,13,0.0,0.07692307692307693
671218,73.85,73.6,6.75,0,2,14,0.0,0.14285714285714285
671277,85.5,75.225,7.1,0,0,17,0.0,0.0
671732,90.5,74.65,7.49,0,3,17,0.0,0.17647058823529413
672275,82.64,73.1875,7.525,0,1,17,0.0,0.058823529411764705
672279,79.22,67.23333333333333,7.233333333333333,0,0,14,0.0,0.0
672284,98.3,59.025,6.45,0,1,13,0.0,0.07692307692307693
672515,84.23333333333333,66.64285714285714,6.557142857142857,0,1,26,0.0,0.038461538461538464
672580,86.28571428571429,69.2,6.414285714285714,0,1,18,0.0,0.05555555555555555
672640,78.39999999999999,62.7375,6.7375,0,1,17,0.0,0.058823529411764705
672642,75.95,71.8,7.300000000000001,0,0,3,0.0,0.0
672695,74.68571428571428,67.23333333333333,7.077777777777778,0,2,18,0.0,0.1111111111111111
672761,78.3,73.2,7.1000000000000005,0,1,19,0.0,0.05263157894736842
672820,87.5,69.43333333333332,7.566666666666666,0,2,10,0.0,0.2
673237,82.3,72.15555555555555,7.522222222222222,0,1,18,0.0,0.05555555555555555
673357,80.86,69.3111111111111,7.522222222222222,0,3,17,0.0,0.17647058823529413
673490,84.48,68.78333333333333,6.433333333333334,0,0,15,0.0,0.0
673548,85.41,70.96000000000001,7.220000000000001,0,1,23,0.0,0.043478260869565216
673962,68.7,69.21666666666667,7.416666666666667,0,3,14,0.0,0.21428571428571427
676356,84.95,71.63333333333334,7.655555555555556,0,1,11,0.0,0.09090909090909091
676391,82.74444444444445,64.12727272727273,6.890909090909091,0,0,22,0.0,0.0
676475,78.6875,71.47777777777777,7.911111111111111,0,1,18,0.0,0.05555555555555555
676609,87.05,66.12857142857142,6.971428571428571,0,2,18,0.0,0.1111111111111111
676694,75.55,60.857142857142854,6.642857142857143,0,2,16,0.0,0.125
676914,73.32857142857142,67.39,6.88,0,1,20,0.0,0.05
677587,73.84,68.78,6.720000000000001,0,1,14,0.0,0.07142857142857142
677649,76.32857142857142,70.9,7.285714285714286,0,0,11,0.0,0.0
677800,88.97142857142856,68.25555555555555,7.077777777777778,1,1,17,0.058823529411764705,0.058823529411764705
677870,74.16666666666667,68.16666666666667,7.766666666666667,0,0,11,0.0,0.0
677950,89.66,70.62857142857142,7.114285714285714,0,0,18,0.0,0.0
677951,90.46000000000001,71.61,6.92,0,2,20,0.0,0.1
678246,83.075,67.41428571428571,7.3428571428571425,1,2,19,0.05263157894736842,0.10526315789473684
678554,84.95,67.5125,7.35,0,1,14,0.0,0.07142857142857142
678662,78.7,73.09,7.49,0,2,20,0.0,0.1
678882,91.45,72.075,7.35,1,0,7,0.14285714285714285,0.0
679032,82.47999999999999,66.93333333333334,7.0,0,1,14,0.0,0.07142857142857142
680118,77.95555555555556,72.23636363636363,7.627272727272728,0,2,21,0.0,0.09523809523809523
680474,90.16,62.3111111111111,6.300000000000001,0,0,12,0.0,0.0
680757,90.11666666666667,65.15714285714286,6.614285714285714,0,0,21,0.0,0.0
680776,75.14444444444445,72.9875,7.4750000000000005,0,0,17,0.0,0.0
680869,82.0,68.59,6.6,0,3,13,0.0,0.23076923076923078
680977,82.39999999999999,62.175,6.725,0,1,17,0.0,0.058823529411764705
681082,84.27499999999999,64.15555555555555,6.644444444444444,0,1,15,0.0,0.06666666666666667
681146,80.7,62.7625,7.262499999999999,1,3,19,0.05263157894736842,0.15789473684210525
681297,92.86666666666667,70.67142857142856,7.214285714285714,0,3,15,0.0,0.2
681351,83.5,70.38571428571429,7.085714285714286,0,2,16,0.0,0.125
681460,83.9625,70.68181818181819,6.927272727272728,0,1,14,0.0,0.07142857142857142
