mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
457705,andrew mccutchen,PIT,85.77,66.88,7.52,13,0,0,9.0,78.0,366.0,0.26,0.39
502671,paul goldschmidt,NYY,77.5,70.85,7.33,18,0,0,8.0,66.0,381.0,0.29,0.43
514888,josé altuve,HOU,76.4,70.56,7.39,23,0,1,17.0,67.0,420.0,0.28,0.47
518692,freddie freeman,LAD,84.1,68.9,6.91,16,0,2,10.0,85.0,380.0,0.3,0.47
521692,salvador pérez,KC,91.16,71.91,8.02,13,1,0,18.0,77.0,407.0,0.26,0.47
542303,marcell ozuna,ATL,78.25,73.47,7.73,17,0,1,13.0,90.0,395.0,0.24,0.39
543760,marcus semien,TEX,75.0,69.42,8.1,13,0,2,13.0,80.0,424.0,0.23,0.37
543807,george springer,TOR,90.18,76.29,7.99,17,1,1,17.0,72.0,383.0,0.28,0.5
545361,mike trout,LAA,73.7,71.43,7.41,32,0,1,18.0,92.0,329.0,0.24,0.47
553993,eugenio suárez,AZ,81.88,66.69,7.29,13,2,0,36.0,110.0,416.0,0.25,0.59
571448,nolan arenado,STL,80.86,70.27,8.72,9,0,0,10.0,36.0,371.0,0.24,0.38
572233,christian walker,HOU,86.52,74.93,7.26,12,1,1,13.0,111.0,406.0,0.24,0.38
573262,mike yastrzemski,SF,83.25,74.18,7.46,11,0,1,8.0,81.0,354.0,0.24,0.37
575929,willson contreras,STL,71.17,72.75,8.16,18,0,2,13.0,103.0,409.0,0.26,0.44
592206,nick castellanos,PHI,79.73,68.34,6.91,10,0,0,13.0,85.0,416.0,0.27,0.43
592450,aaron judge,NYY,79.06,74.43,8.31,31,1,2,37.0,119.0,455.0,0.34,0.72
592518,manny machado,SD,81.44,71.88,7.28,30,0,0,18.0,75.0,434.0,0.28,0.48
593428,xander bogaerts,SD,91.8,67.9,6.98,19,1,0,6.0,63.0,405.0,0.27,0.38
596019,francisco lindor,NYM,80.63,69.96,7.37,14,0,1,19.0,83.0,457.0,0.25,0.43
596115,trevor story,BOS,81.1,72.26,8.07,17,0,1,15.0,114.0,408.0,0.25,0.4
596146,max kepler,PHI,82.17,65.33,6.51,12,0,1,11.0,66.0,333.0,0.2,0.37
605141,mookie betts,LAD,89.61,71.24,7.28,19,0,1,11.0,46.0,414.0,0.24,0.37
606192,teoscar hernández,LAD,87.75,73.46,7.89,14,0,0,14.0,79.0,331.0,0.25,0.45
607043,brandon nimmo,NYM,77.91,69.36,6.32,19,0,2,19.0,79.0,409.0,0.26,0.47
607208,trea turner,PHI,89.88,70.22,7.82,9,0,1,11.0,74.0,449.0,0.29,0.43
621020,dansby swanson,CHC,100.85,65.15,7.17,11,0,2,16.0,114.0,424.0,0.25,0.42
621043,carlos correa,MIN,93.93,74.87,7.4,15,0,0,7.0,65.0,345.0,0.27,0.39
621493,taylor ward,LAA,91.7,68.41,6.83,21,0,2,23.0,115.0,434.0,0.23,0.49
621566,matt olson,ATL,84.04,71.23,7.28,17,1,0,18.0,105.0,448.0,0.27,0.48
624413,pete alonso,NYM,78.55,64.65,5.4,5,0,1,22.0,104.0,445.0,0.27,0.52
