mlbam_id,avg_launch_speed,avg_bat_speed,avg_swing_length,recent_home_runs,recent_strikeouts,plate_appearances,home_run_rate,strikeout_rate
444482,80.64999999999999,63.1,6.9799999999999995,0,2,17,0.0,0.11764705882352941
453568,83.97999999999999,67.28,7.359999999999999,0,1,13,0.0,0.07692307692307693
456781,78.55000000000001,64.94999999999999,6.7,0,0,3,0.0,0.0
457705,80.88,70.43333333333334,7.388888888888889,0,2,24,0.0,0.08333333333333333
457759,81.2,64.2,6.318181818181818,0,1,24,0.0,0.041666666666666664
467793,85.025,71.2,7.3999999999999995,0,1,10,0.0,0.1
502054,79.43333333333334,72.9,6.825,1,0,11,0.09090909090909091,0.0
502110,83.3,72.22,8.42,0,1,18,0.0,0.05555555555555555
502671,80.025,72.4,8.085714285714285,0,1,18,0.0,0.05555555555555555
514888,86.93333333333334,70.24285714285715,7.828571428571428,0,1,17,0.0,0.058823529411764705
518792,78.525,59.339999999999996,7.82,0,1,7,0.0,0.14285714285714285
518934,79.4,70.19999999999999,6.949999999999999,0,0,2,0.0,0.0
519317,,83.2,9.9,0,1,4,0.0,0.25
521692,96.43333333333332,70.62,8.36,0,1,9,0.0,0.1111111111111111
542303,89.2875,75.07272727272726,7.263636363636365,0,3,23,0.0,0.13043478260869565
543063,86.45,71.48571428571428,7.514285714285713,0,1,11,0.0,0.09090909090909091
543309,79.0,70.61666666666667,7.3500000000000005,0,2,17,0.0,0.11764705882352941
543760,88.39999999999999,69.53333333333333,7.483333333333333,0,0,18,0.0,0.0
543807,82.30000000000001,68.94,7.859999999999999,0,2,12,0.0,0.16666666666666666
543877,86.83333333333333,68.75,7.225,0,1,11,0.0,0.09090909090909091
545341,86.76,73.79,7.9,0,0,19,0.0,0.0
547180,79.22222222222223,73.26428571428572,7.042857142857143,0,2,24,0.0,0.08333333333333333
553869,82.07142857142857,78.14285714285714,7.371428571428572,0,0,14,0.0,0.0
553993,87.82857142857142,74.2,8.214285714285714,3,0,17,0.17647058823529413,0.0
570482,83.58,63.85555555555556,7.011111111111111,0,0,14,0.0,0.0
571745,85.05999999999999,71.225,6.9,0,0,13,0.0,0.0
571771,77.18333333333334,71.3875,7.175,0,1,14,0.0,0.07142857142857142
572138,79.2,69.02000000000001,6.840000000000001,0,2,14,0.0,0.14285714285714285
572191,82.60000000000001,74.52857142857144,6.828571428571428,1,0,15,0.06666666666666667,0.0
572761,94.1,74.0,8.0,0,0,4,0.0,0.0
573262,75.96666666666667,65.18571428571428,7.442857142857143,0,2,15,0.0,0.13333333333333333
575929,89.95,78.3625,8.0,0,1,16,0.0,0.0625
592178,83.8,69.3625,7.6875,0,1,14,0.0,0.07142857142857142
592206,77.43333333333334,68.7,8.366666666666667,0,1,9,0.0,0.1111111111111111
592450,97.12857142857142,79.35,8.2125,0,0,24,0.0,0.0
592518,99.75,82.0,8.025,2,0,7,0.2857142857142857,0.0
592663,79.45714285714287,62.31,7.359999999999999,0,1,20,0.0,0.05
592669,88.63333333333333,75.03333333333335,6.6000000000000005,0,0,17,0.0,0.0
592696,90.95,72.175,6.9125,0,0,12,0.0,0.0
593428,70.875,65.60000000000001,6.583333333333333,0,2,15,0.0,0.13333333333333333
593871,90.16,62.37142857142857,6.557142857142857,1,1,15,0.06666666666666667,0.06666666666666667
594807,77.85,72.25,7.625,0,1,4,0.0,0.25
595777,89.725,71.0,6.75,0,0,17,0.0,0.0
595909,89.72857142857143,69.87,7.08,0,1,15,0.0,0.06666666666666667
595978,67.7,61.15,6.175,0,0,9,0.0,0.0
596019,94.23333333333333,71.825,7.85,0,1,10,0.0,0.1
596142,81.0,70.3,8.5,0,0,3,0.0,0.0
596146,96.2,68.55,7.199999999999999,0,0,5,0.0,0.0
600869,78.3125,68.87272727272727,7.718181818181819,0,1,18,0.0,0.05555555555555555
602104,94.74,71.75,7.737500000000001,1,1,21,0.047619047619047616,0.047619047619047616
605113,80.56666666666666,68.825,7.15,0,1,12,0.0,0.08333333333333333
605131,77.4,69.3,6.4,0,0,1,0.0,0.0
605170,95.0,73.2,6.4,0,0,2,0.0,0.0
606115,91.58333333333333,72.71428571428571,7.6571428571428575,0,0,18,0.0,0.0
