mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
668930,brice turang,MIL,86.52,71.2,6.76,18,0,0,6.0,90.0,416.0,0.28,0.37
669065,kyle stowers,MIA,80.12,72.28,6.81,16,0,0,22.0,104.0,371.0,0.3,0.57
669257,will smith,LAD,78.65,68.5,7.29,26,0,1,14.0,57.0,321.0,0.32,0.55
669364,xavier edwards,MIA,80.57,63.46,6.87,13,0,0,1.0,53.0,383.0,0.29,0.36
669701,josh smith,TEX,82.0,72.3,7.43,7,0,0,8.0,58.0,357.0,0.28,0.41
669911,michael toglia,COL,75.26,67.65,7.41,25,0,2,10.0,123.0,320.0,0.2,0.36
670623,isaac paredes,HOU,85.99,71.84,8.06,22,1,0,19.0,67.0,409.0,0.26,0.47
670770,tj friedl,CIN,80.68,70.44,6.8,12,0,1,9.0,68.0,440.0,0.26,0.39
671218,heliot ramos,SF,84.26,74.23,6.9,16,0,2,14.0,105.0,441.0,0.27,0.43
672386,alejandro kirk,TOR,91.38,72.49,7.07,15,0,1,7.0,33.0,340.0,0.3,0.41
672580,maikel garcía,KC,91.6,72.45,7.25,17,0,0,8.0,54.0,414.0,0.29,0.44
672695,geraldo perdomo,AZ,76.68,61.53,6.56,16,0,1,10.0,51.0,452.0,0.28,0.43
672820,lenyn sosa,CWS,88.38,75.17,7.59,15,0,2,9.0,75.0,319.0,0.26,0.41
673237,yainer diaz,HOU,86.1,66.82,7.3,7,0,0,13.0,64.0,364.0,0.25,0.4
676391,ernie clement,TOR,81.62,70.1,7.42,13,0,0,4.0,35.0,368.0,0.28,0.38
676572,eric wagaman,MIA,78.04,66.62,6.86,22,0,1,5.0,68.0,361.0,0.23,0.34
678246,miguel vargas,CWS,91.5,74.3,7.43,16,0,0,12.0,70.0,409.0,0.22,0.4
678882,ceddanne rafaela,BOS,84.07,71.56,7.64,16,1,1,14.0,68.0,365.0,0.27,0.47
679529,spencer torkelson,DET,87.1,73.26,7.26,11,0,1,21.0,98.0,407.0,0.24,0.49
680574,matt mclain,CIN,79.46,58.28,6.12,20,0,1,11.0,101.0,380.0,0.22,0.35
680757,steven kwan,CLE,75.25,59.83,6.57,19,0,1,6.0,35.0,419.0,0.28,0.39
680776,jarren duran,BOS,111.5,72.7,8.9,4,0,0,9.0,112.0,459.0,0.25,0.43
681082,bryson stott,PHI,77.27,66.02,7.22,20,0,0,7.0,59.0,362.0,0.23,0.34
681624,andy pages,LAD,79.9,71.85,7.82,14,0,1,19.0,84.0,400.0,0.28,0.49
682657,angel martínez,CLE,87.32,60.77,6.41,11,0,0,9.0,67.0,313.0,0.25,0.42
682663,agustín ramírez,MIA,87.8,73.9,7.29,20,1,0,14.0,63.0,327.0,0.24,0.46
682829,elly de la cruz,CIN,102.18,77.02,7.62,11,0,0,18.0,108.0,442.0,0.28,0.48
682985,riley greene,DET,79.97,73.45,6.83,17,0,2,25.0,135.0,418.0,0.28,0.53
686217,sal frelick,MIL,78.45,70.52,6.82,19,0,0,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,83.2,73.1,7.6,12,1,0,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,82.12,63.46,6.94,21,0,2,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,83.96,65.77,6.79,19,0,2,15.0,93.0,359.0,0.27,0.47
687597,jordan beck,COL,100.0,76.1,7.3,1,0,0,11.0,102.0,363.0,0.27,0.46
691406,junior caminero,TB,85.66,73.96,8.5,11,0,1,26.0,82.0,411.0,0.26,0.52
694192,jackson chourio,MIL,78.78,72.38,7.22,7,0,0,16.0,92.0,451.0,0.27,0.46
694384,nolan schanuel,LAA,74.16,64.81,6.44,22,0,1,8.0,50.0,422.0,0.28,0.4
701358,cam smith,HOU,74.9,70.87,7.36,18,0,2,7.0,97.0,349.0,0.26,0.4
805367,chase meidroth,CWS,86.98,66.28,6.4,19,0,1,2.0,43.0,325.0,0.25,0.31
808982,jung hoo lee,SF,74.87,70.61,7.96,16,0,1,6.0,45.0,407.0,0.25,0.39
