full_name,total_pitches,avg_velocity,avg_spin_rate,avg_extension,strikeouts,whiffs,avg_bat_speed,avg_launch_angle,avg_exit_velocity,avg_swing_length,games_played
Sonny Gray,460,87.88,2469.57,6.59,37,0,67.88,10.37,83.07,7.16,5
Ben Lively,526,86.13,1933.52,6.81,29,0,69.72,21.48,84.35,7.08,6
Seth Lugo,490,87.59,2577.85,6.03,21,0,69.88,12.76,83.16,7.14,5
Carson Fulmer,406,89.69,2127.35,6.37,29,0,70.92,18.59,84.53,7.33,7
Ryan Feltner,548,88.62,2262.43,6.52,31,0,70.02,16.24,83.48,7.17,6
Trevor Rogers,564,88.49,2237.3,6.76,24,0,70.92,18.29,83.55,7.33,6
Keider Montero,501,88.34,2416.53,6.39,22,0,70.35,19.1,85.47,7.21,6
Max Meyer,177,90.92,2402.11,6.3,10,0,69.04,21.82,81.32,7.39,2
Shota Imanaga,454,86.62,2003.84,6.32,34,0,71.2,24.63,80.89,7.59,5
