mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
457705,andrew mccutchen,PIT,78.97,71.84,8.15,12,0,1,9.0,78.0,366.0,0.26,0.39
502671,paul goldschmidt,NYY,90.68,71.8,7.11,17,0,1,8.0,66.0,381.0,0.29,0.43
518692,freddie freeman,LAD,82.79,68.42,6.58,27,0,2,10.0,85.0,380.0,0.3,0.47
521692,salvador pérez,KC,84.6,74.19,7.78,22,1,1,18.0,77.0,407.0,0.26,0.47
527038,wilmer flores,SF,82.3,60.08,6.79,18,0,1,12.0,64.0,359.0,0.24,0.38
542303,marcell ozuna,ATL,68.22,68.64,6.96,16,0,2,13.0,90.0,395.0,0.24,0.39
543760,marcus semien,TEX,70.06,65.27,7.44,17,0,0,13.0,80.0,424.0,0.23,0.37
543807,george springer,TOR,80.32,70.2,7.34,18,0,3,17.0,72.0,383.0,0.28,0.5
545361,mike trout,LAA,81.8,74.79,7.16,23,0,3,18.0,92.0,329.0,0.24,0.47
553993,eugenio suárez,AZ,82.05,67.82,7.63,16,1,2,36.0,110.0,416.0,0.25,0.59
571448,nolan arenado,STL,74.54,65.86,8.55,15,0,0,10.0,36.0,371.0,0.24,0.38
572233,christian walker,HOU,96.0,74.28,7.66,10,0,0,13.0,111.0,406.0,0.24,0.38
573262,mike yastrzemski,SF,93.43,68.7,7.08,9,0,0,8.0,81.0,354.0,0.24,0.37
575929,willson contreras,STL,86.06,74.85,7.85,21,0,1,13.0,103.0,409.0,0.26,0.44
592206,nick castellanos,PHI,100.1,69.15,7.28,11,0,1,13.0,85.0,416.0,0.27,0.43
592450,aaron judge,NYY,96.4,76.72,7.82,15,2,0,37.0,119.0,455.0,0.34,0.72
592518,manny machado,SD,87.05,78.07,8.13,22,1,0,18.0,75.0,434.0,0.28,0.48
592885,christian yelich,MIL,75.84,71.75,7.45,15,0,2,19.0,111.0,408.0,0.26,0.45
593428,xander bogaerts,SD,89.35,74.12,7.04,11,0,0,6.0,63.0,405.0,0.27,0.38
596019,francisco lindor,NYM,77.08,69.03,7.14,23,0,2,19.0,83.0,457.0,0.25,0.43
596115,trevor story,BOS,87.23,72.0,7.64,19,1,0,15.0,114.0,408.0,0.25,0.4
596146,max kepler,PHI,87.35,67.88,7.82,6,0,1,11.0,66.0,333.0,0.2,0.37
605137,josh bell,WSH,82.0,68.94,7.53,14,0,2,13.0,59.0,344.0,0.22,0.39
605141,mookie betts,LAD,83.24,69.1,6.81,14,1,1,11.0,46.0,414.0,0.24,0.37
606192,teoscar hernández,LAD,79.47,73.11,7.68,20,0,0,14.0,79.0,331.0,0.25,0.45
607043,brandon nimmo,NYM,76.2,64.9,7.29,22,0,1,19.0,79.0,409.0,0.26,0.47
607208,trea turner,PHI,90.67,71.25,7.68,12,0,1,11.0,74.0,449.0,0.29,0.43
621020,dansby swanson,CHC,89.53,70.9,7.15,9,0,1,16.0,114.0,424.0,0.25,0.42
621043,carlos correa,MIN,84.38,73.3,8.18,12,0,1,7.0,65.0,345.0,0.27,0.39
621439,byron buxton,MIN,92.0,77.34,8.2,28,0,0,23.0,95.0,357.0,0.29,0.57
621493,taylor ward,LAA,92.35,68.13,7.07,14,1,2,23.0,115.0,434.0,0.23,0.49
621566,matt olson,ATL,101.32,72.77,7.52,16,0,0,18.0,105.0,448.0,0.27,0.48
624413,pete alonso,NYM,87.63,72.85,6.78,32,2,2,22.0,104.0,445.0,0.27,0.52
641355,cody bellinger,NYY,93.12,70.3,7.94,16,0,0,18.0,54.0,397.0,0.28,0.51
641857,ryan mcmahon,COL,98.48,75.06,7.11,26,0,0,16.0,127.0,401.0,0.22,0.4
645277,ozzie albies,ATL,67.18,65.57,7.51,15,0,0,9.0,67.0,428.0,0.22,0.33
646240,rafael devers,SF,83.98,71.52,7.98,17,1,1,19.0,118.0,470.0,0.26,0.48
647304,josh naylor,AZ,88.9,69.44,7.62,14,0,0,11.0,49.0,394.0,0.29,0.45
650333,luis arráez,SD,77.84,61.39,5.64,15,0,0,5.0,12.0,419.0,0.28,0.39
650402,gleyber torres,DET,82.58,67.77,7.71,20,0,2,9.0,51.0,385.0,0.28,0.42
650489,willi castro,MIN,78.14,63.3,6.43,25,0,1,10.0,79.0,319.0,0.26,0.43
650490,yandy díaz,TB,94.58,76.5,7.64,15,1,1,17.0,60.0,432.0,0.29,0.47
650859,luis rengifo,LAA,85.65,70.64,7.2,10,0,2,4.0,65.0,359.0,0.24,0.32
656555,rhys hoskins,MIL,89.2,73.7,8.23,12,0,0,12.0,85.0,318.0,0.24,0.43
656716,zach mckinstry,DET,84.98,70.45,7.08,6,0,0,8.0,72.0,352.0,0.27,0.45
656941,kyle schwarber,PHI,80.6,78.23,7.87,15,0,2,34.0,120.0,452.0,0.25,0.56
657757,gavin sheets,SD,71.28,74.36,7.64,16,0,1,14.0,72.0,374.0,0.25,0.43
660271,shohei ohtani,LAD,87.02,77.3,7.73,16,0,0,37.0,119.0,465.0,0.27,0.62
